#             R [au]        psi_0 [a.u.]
    3.978465948865E1  4.494360167906E-14
    3.978799293310E1  4.482833578697E-14
    3.979132637755E1  4.471336553439E-14
    3.979465982199E1  4.459869016298E-14
    3.979799326644E1  4.448430891637E-14
    3.980132671089E1  4.437022104011E-14
    3.980466015534E1  4.425642578170E-14
    3.980799359979E1  4.414292239057E-14
    3.981132704423E1  4.402971011807E-14
    3.981466048868E1  4.391678821747E-14
    3.981799393313E1  4.380415594396E-14
    3.982132737758E1  4.369181255463E-14
    3.982466082203E1  4.357975730849E-14
    3.982799426648E1  4.346798946645E-14
    3.983132771092E1  4.335650829130E-14
    3.983466115537E1  4.324531304774E-14
    3.983799459982E1  4.313440300233E-14
    3.984132804427E1  4.302377742356E-14
    3.984466148872E1  4.291343558173E-14
    3.984799493316E1  4.280337674908E-14
    3.985132837761E1  4.269360019966E-14
    3.985466182206E1  4.258410520943E-14
    3.985799526651E1  4.247489105616E-14
    3.986132871096E1  4.236595701951E-14
    3.986466215541E1  4.225730238097E-14
    3.986799559985E1  4.214892642388E-14
    3.987132904430E1  4.204082843342E-14
    3.987466248875E1  4.193300769659E-14
    3.987799593320E1  4.182546350224E-14
    3.988132937765E1  4.171819514102E-14
    3.988466282209E1  4.161120190542E-14
    3.988799626654E1  4.150448308974E-14
    3.989132971099E1  4.139803799008E-14
    3.989466315544E1  4.129186590436E-14
    3.989799659989E1  4.118596613229E-14
    3.990133004433E1  4.108033797539E-14
    3.990466348878E1  4.097498073695E-14
    3.990799693323E1  4.086989372207E-14
    3.991133037768E1  4.076507623761E-14
    3.991466382213E1  4.066052759224E-14
    3.991799726658E1  4.055624709636E-14
    3.992133071102E1  4.045223406219E-14
    3.992466415547E1  4.034848780366E-14
    3.992799759992E1  4.024500763650E-14
    3.993133104437E1  4.014179287819E-14
    3.993466448882E1  4.003884284793E-14
    3.993799793326E1  3.993615686672E-14
    3.994133137771E1  3.983373425725E-14
    3.994466482216E1  3.973157434397E-14
    3.994799826661E1  3.962967645307E-14
    3.995133171106E1  3.952803991245E-14
    3.995466515551E1  3.942666405176E-14
    3.995799859995E1  3.932554820234E-14
    3.996133204440E1  3.922469169726E-14
    3.996466548885E1  3.912409387130E-14
    3.996799893330E1  3.902375406096E-14
    3.997133237775E1  3.892367160441E-14
    3.997466582219E1  3.882384584155E-14
    3.997799926664E1  3.872427611395E-14
    3.998133271109E1  3.862496176488E-14
    3.998466615554E1  3.852590213929E-14
    3.998799959999E1  3.842709658383E-14
    3.999133304443E1  3.832854444679E-14
    3.999466648888E1  3.823024507816E-14
    3.999799993333E1  3.813219782958E-14
    4.000133337778E1  3.803440205438E-14
    4.000466682223E1  3.793685710751E-14
    4.000800026668E1  3.783956234561E-14
    4.001133371112E1  3.774251712694E-14
    4.001466715557E1  3.764572081144E-14
    4.001800060002E1  3.754917276067E-14
    4.002133404447E1  3.745287233782E-14
    4.002466748892E1  3.735681890773E-14
    4.002800093336E1  3.726101183687E-14
    4.003133437781E1  3.716545049332E-14
    4.003466782226E1  3.707013424680E-14
    4.003800126671E1  3.697506246862E-14
    4.004133471116E1  3.688023453175E-14
    4.004466815561E1  3.678564981071E-14
    4.004800160005E1  3.669130768166E-14
    4.005133504450E1  3.659720752237E-14
    4.005466848895E1  3.650334871216E-14
    4.005800193340E1  3.640973063200E-14
    4.006133537785E1  3.631635266440E-14
    4.006466882229E1  3.622321419348E-14
    4.006800226674E1  3.613031460493E-14
    4.007133571119E1  3.603765328602E-14
    4.007466915564E1  3.594522962560E-14
    4.007800260009E1  3.585304301407E-14
    4.008133604453E1  3.576109284340E-14
    4.008466948898E1  3.566937850712E-14
    4.008800293343E1  3.557789940033E-14
    4.009133637788E1  3.548665491965E-14
    4.009466982233E1  3.539564446329E-14
    4.009800326678E1  3.530486743096E-14
    4.010133671122E1  3.521432322395E-14
    4.010467015567E1  3.512401124505E-14
    4.010800360012E1  3.503393089860E-14
    4.011133704457E1  3.494408159048E-14
    4.011467048902E1  3.485446272807E-14
    4.011800393346E1  3.476507372028E-14
    4.012133737791E1  3.467591397753E-14
    4.012467082236E1  3.458698291178E-14
    4.012800426681E1  3.449827993646E-14
    4.013133771126E1  3.440980446653E-14
    4.013467115571E1  3.432155591844E-14
    4.013800460015E1  3.423353371014E-14
    4.014133804460E1  3.414573726107E-14
    4.014467148905E1  3.405816599217E-14
    4.014800493350E1  3.397081932585E-14
    4.015133837795E1  3.388369668602E-14
    4.015467182239E1  3.379679749804E-14
    4.015800526684E1  3.371012118878E-14
    4.016133871129E1  3.362366718655E-14
    4.016467215574E1  3.353743492113E-14
    4.016800560019E1  3.345142382379E-14
    4.017133904463E1  3.336563332722E-14
    4.017467248908E1  3.328006286560E-14
    4.017800593353E1  3.319471187454E-14
    4.018133937798E1  3.310957979111E-14
    4.018467282243E1  3.302466605380E-14
    4.018800626688E1  3.293997010257E-14
    4.019133971132E1  3.285549137881E-14
    4.019467315577E1  3.277122932533E-14
    4.019800660022E1  3.268718338638E-14
    4.020134004467E1  3.260335300763E-14
    4.020467348912E1  3.251973763618E-14
    4.020800693356E1  3.243633672053E-14
    4.021134037801E1  3.235314971062E-14
    4.021467382246E1  3.227017605779E-14
    4.021800726691E1  3.218741521477E-14
    4.022134071136E1  3.210486663573E-14
    4.022467415581E1  3.202252977620E-14
    4.022800760025E1  3.194040409315E-14
    4.023134104470E1  3.185848904489E-14
    4.023467448915E1  3.177678409118E-14
    4.023800793360E1  3.169528869311E-14
    4.024134137805E1  3.161400231319E-14
    4.024467482249E1  3.153292441529E-14
    4.024800826694E1  3.145205446467E-14
    4.025134171139E1  3.137139192794E-14
    4.025467515584E1  3.129093627310E-14
    4.025800860029E1  3.121068696951E-14
    4.026134204473E1  3.113064348787E-14
    4.026467548918E1  3.105080530027E-14
    4.026800893363E1  3.097117188014E-14
    4.027134237808E1  3.089174270225E-14
    4.027467582253E1  3.081251724273E-14
    4.027800926698E1  3.073349497905E-14
    4.028134271142E1  3.065467539002E-14
    4.028467615587E1  3.057605795580E-14
    4.028800960032E1  3.049764215785E-14
    4.029134304477E1  3.041942747900E-14
    4.029467648922E1  3.034141340338E-14
    4.029800993366E1  3.026359941646E-14
    4.030134337811E1  3.018598500501E-14
    4.030467682256E1  3.010856965713E-14
    4.030801026701E1  3.003135286224E-14
    4.031134371146E1  2.995433411105E-14
    4.031467715591E1  2.987751289559E-14
    4.031801060035E1  2.980088870919E-14
    4.032134404480E1  2.972446104648E-14
    4.032467748925E1  2.964822940340E-14
    4.032801093370E1  2.957219327715E-14
    4.033134437815E1  2.949635216624E-14
    4.033467782259E1  2.942070557047E-14
    4.033801126704E1  2.934525299093E-14
    4.034134471149E1  2.926999392996E-14
    4.034467815594E1  2.919492789120E-14
    4.034801160039E1  2.912005437957E-14
    4.035134504483E1  2.904537290123E-14
    4.035467848928E1  2.897088296363E-14
    4.035801193373E1  2.889658407549E-14
    4.036134537818E1  2.882247574676E-14
    4.036467882263E1  2.874855748868E-14
    4.036801226708E1  2.867482881372E-14
    4.037134571152E1  2.860128923562E-14
    4.037467915597E1  2.852793826934E-14
    4.037801260042E1  2.845477543112E-14
    4.038134604487E1  2.838180023841E-14
    4.038467948932E1  2.830901220992E-14
    4.038801293376E1  2.823641086557E-14
    4.039134637821E1  2.816399572654E-14
    4.039467982266E1  2.809176631521E-14
    4.039801326711E1  2.801972215522E-14
    4.040134671156E1  2.794786277139E-14
    4.040468015601E1  2.787618768979E-14
    4.040801360045E1  2.780469643770E-14
    4.041134704490E1  2.773338854361E-14
    4.041468048935E1  2.766226353720E-14
    4.041801393380E1  2.759132094939E-14
    4.042134737825E1  2.752056031229E-14
    4.042468082269E1  2.744998115919E-14
    4.042801426714E1  2.737958302462E-14
    4.043134771159E1  2.730936544426E-14
    4.043468115604E1  2.723932795500E-14
    4.043801460049E1  2.716947009493E-14
    4.044134804493E1  2.709979140331E-14
    4.044468148938E1  2.703029142058E-14
    4.044801493383E1  2.696096968836E-14
    4.045134837828E1  2.689182574946E-14
    4.045468182273E1  2.682285914785E-14
    4.045801526718E1  2.675406942866E-14
    4.046134871162E1  2.668545613821E-14
    4.046468215607E1  2.661701882398E-14
    4.046801560052E1  2.654875703458E-14
    4.047134904497E1  2.648067031982E-14
    4.047468248942E1  2.641275823064E-14
    4.047801593386E1  2.634502031914E-14
    4.048134937831E1  2.627745613856E-14
    4.048468282276E1  2.621006524330E-14
    4.048801626721E1  2.614284718890E-14
    4.049134971166E1  2.607580153202E-14
    4.049468315611E1  2.600892783048E-14
    4.049801660055E1  2.594222564323E-14
    4.050135004500E1  2.587569453036E-14
    4.050468348945E1  2.580933405305E-14
    4.050801693390E1  2.574314377365E-14
    4.051135037835E1  2.567712325562E-14
    4.051468382279E1  2.561127206352E-14
    4.051801726724E1  2.554558976306E-14
    4.052135071169E1  2.548007592103E-14
    4.052468415614E1  2.541473010535E-14
    4.052801760059E1  2.534955188505E-14
    4.053135104503E1  2.528454083026E-14
    4.053468448948E1  2.521969651221E-14
    4.053801793393E1  2.515501850324E-14
    4.054135137838E1  2.509050637678E-14
    4.054468482283E1  2.502615970735E-14
    4.054801826728E1  2.496197807057E-14
    4.055135171172E1  2.489796104315E-14
    4.055468515617E1  2.483410820286E-14
    4.055801860062E1  2.477041912860E-14
    4.056135204507E1  2.470689340030E-14
    4.056468548952E1  2.464353059901E-14
    4.056801893396E1  2.458033030683E-14
    4.057135237841E1  2.451729210693E-14
    4.057468582286E1  2.445441558357E-14
    4.057801926731E1  2.439170032205E-14
    4.058135271176E1  2.432914590876E-14
    4.058468615621E1  2.426675193114E-14
    4.058801960065E1  2.420451797767E-14
    4.059135304510E1  2.414244363791E-14
    4.059468648955E1  2.408052850247E-14
    4.059801993400E1  2.401877216300E-14
    4.060135337845E1  2.395717421220E-14
    4.060468682289E1  2.389573424383E-14
    4.060802026734E1  2.383445185266E-14
    4.061135371179E1  2.377332663454E-14
    4.061468715624E1  2.371235818632E-14
    4.061802060069E1  2.365154610590E-14
    4.062135404513E1  2.359088999222E-14
    4.062468748958E1  2.353038944524E-14
    4.062802093403E1  2.347004406593E-14
    4.063135437848E1  2.340985345632E-14
    4.063468782293E1  2.334981721943E-14
    4.063802126738E1  2.328993495930E-14
    4.064135471182E1  2.323020628101E-14
    4.064468815627E1  2.317063079063E-14
    4.064802160072E1  2.311120809525E-14
    4.065135504517E1  2.305193780297E-14
    4.065468848962E1  2.299281952288E-14
    4.065802193406E1  2.293385286509E-14
    4.066135537851E1  2.287503744070E-14
    4.066468882296E1  2.281637286181E-14
    4.066802226741E1  2.275785874152E-14
    4.067135571186E1  2.269949469393E-14
    4.067468915631E1  2.264128033410E-14
    4.067802260075E1  2.258321527810E-14
    4.068135604520E1  2.252529914299E-14
    4.068468948965E1  2.246753154679E-14
    4.068802293410E1  2.240991210852E-14
    4.069135637855E1  2.235244044818E-14
    4.069468982299E1  2.229511618672E-14
    4.069802326744E1  2.223793894608E-14
    4.070135671189E1  2.218090834917E-14
    4.070469015634E1  2.212402401986E-14
    4.070802360079E1  2.206728558299E-14
    4.071135704523E1  2.201069266437E-14
    4.071469048968E1  2.195424489075E-14
    4.071802393413E1  2.189794188985E-14
    4.072135737858E1  2.184178329035E-14
    4.072469082303E1  2.178576872187E-14
    4.072802426748E1  2.172989781499E-14
    4.073135771192E1  2.167417020124E-14
    4.073469115637E1  2.161858551307E-14
    4.073802460082E1  2.156314338390E-14
    4.074135804527E1  2.150784344809E-14
    4.074469148972E1  2.145268534092E-14
    4.074802493416E1  2.139766869862E-14
    4.075135837861E1  2.134279315835E-14
    4.075469182306E1  2.128805835820E-14
    4.075802526751E1  2.123346393717E-14
    4.076135871196E1  2.117900953523E-14
    4.076469215641E1  2.112469479323E-14
    4.076802560085E1  2.107051935296E-14
    4.077135904530E1  2.101648285713E-14
    4.077469248975E1  2.096258494936E-14
    4.077802593420E1  2.090882527419E-14
    4.078135937865E1  2.085520347707E-14
    4.078469282309E1  2.080171920436E-14
    4.078802626754E1  2.074837210333E-14
    4.079135971199E1  2.069516182214E-14
    4.079469315644E1  2.064208800986E-14
    4.079802660089E1  2.058915031648E-14
    4.080136004533E1  2.053634839286E-14
    4.080469348978E1  2.048368189077E-14
    4.080802693423E1  2.043115046288E-14
    4.081136037868E1  2.037875376272E-14
    4.081469382313E1  2.032649144474E-14
    4.081802726758E1  2.027436316426E-14
    4.082136071202E1  2.022236857751E-14
    4.082469415647E1  2.017050734156E-14
    4.082802760092E1  2.011877911439E-14
    4.083136104537E1  2.006718355485E-14
    4.083469448982E1  2.001572032266E-14
    4.083802793426E1  1.996438907842E-14
    4.084136137871E1  1.991318948359E-14
    4.084469482316E1  1.986212120052E-14
    4.084802826761E1  1.981118389240E-14
    4.085136171206E1  1.976037722330E-14
    4.085469515651E1  1.970970085815E-14
    4.085802860095E1  1.965915446274E-14
    4.086136204540E1  1.960873770370E-14
    4.086469548985E1  1.955845024853E-14
    4.086802893430E1  1.950829176560E-14
    4.087136237875E1  1.945826192410E-14
    4.087469582319E1  1.940836039409E-14
    4.087802926764E1  1.935858684645E-14
    4.088136271209E1  1.930894095294E-14
    4.088469615654E1  1.925942238613E-14
    4.088802960099E1  1.921003081946E-14
    4.089136304543E1  1.916076592718E-14
    4.089469648988E1  1.911162738439E-14
    4.089802993433E1  1.906261486701E-14
    4.090136337878E1  1.901372805182E-14
    4.090469682323E1  1.896496661640E-14
    4.090803026768E1  1.891633023917E-14
    4.091136371212E1  1.886781859937E-14
    4.091469715657E1  1.881943137707E-14
    4.091803060102E1  1.877116825315E-14
    4.092136404547E1  1.872302890932E-14
    4.092469748992E1  1.867501302810E-14
    4.092803093436E1  1.862712029283E-14
    4.093136437881E1  1.857935038764E-14
    4.093469782326E1  1.853170299751E-14
    4.093803126771E1  1.848417780819E-14
    4.094136471216E1  1.843677450626E-14
    4.094469815661E1  1.838949277909E-14
    4.094803160105E1  1.834233231486E-14
    4.095136504550E1  1.829529280255E-14
    4.095469848995E1  1.824837393193E-14
    4.095803193440E1  1.820157539358E-14
    4.096136537885E1  1.815489687886E-14
    4.096469882329E1  1.810833807992E-14
    4.096803226774E1  1.806189868972E-14
    4.097136571219E1  1.801557840198E-14
    4.097469915664E1  1.796937691123E-14
    4.097803260109E1  1.792329391277E-14
    4.098136604553E1  1.787732910268E-14
    4.098469948998E1  1.783148217783E-14
    4.098803293443E1  1.778575283585E-14
    4.099136637888E1  1.774014077517E-14
    4.099469982333E1  1.769464569497E-14
    4.099803326778E1  1.764926729523E-14
    4.100136671222E1  1.760400527666E-14
    4.100470015667E1  1.755885934077E-14
    4.100803360112E1  1.751382918983E-14
    4.101136704557E1  1.746891452686E-14
    4.101470049002E1  1.742411505566E-14
    4.101803393446E1  1.737943048077E-14
    4.102136737891E1  1.733486050750E-14
    4.102470082336E1  1.729040484192E-14
    4.102803426781E1  1.724606319085E-14
    4.103136771226E1  1.720183526185E-14
    4.103470115671E1  1.715772076324E-14
    4.103803460115E1  1.711371940410E-14
    4.104136804560E1  1.706983089424E-14
    4.104470149005E1  1.702605494421E-14
    4.104803493450E1  1.698239126533E-14
    4.105136837895E1  1.693883956962E-14
    4.105470182339E1  1.689539956987E-14
    4.105803526784E1  1.685207097961E-14
    4.106136871229E1  1.680885351307E-14
    4.106470215674E1  1.676574688525E-14
    4.106803560119E1  1.672275081186E-14
    4.107136904563E1  1.667986500935E-14
    4.107470249008E1  1.663708919489E-14
    4.107803593453E1  1.659442308637E-14
    4.108136937898E1  1.655186640243E-14
    4.108470282343E1  1.650941886239E-14
    4.108803626788E1  1.646708018634E-14
    4.109136971232E1  1.642485009504E-14
    4.109470315677E1  1.638272830999E-14
    4.109803660122E1  1.634071455341E-14
    4.110137004567E1  1.629880854823E-14
    4.110470349012E1  1.625701001807E-14
    4.110803693456E1  1.621531868728E-14
    4.111137037901E1  1.617373428091E-14
