#             R [au]        psi_0 [a.u.]
    7.277575919197E1  2.642075797250E-51
    7.277909263642E1  2.627800747662E-51
    7.278242608087E1  2.613602825703E-51
    7.278575952532E1  2.599481614654E-51
    7.278909296977E1  2.585436700049E-51
    7.279242641421E1  2.571467669661E-51
    7.279575985866E1  2.557574113489E-51
    7.279909330311E1  2.543755623750E-51
    7.280242674756E1  2.530011794861E-51
    7.280576019201E1  2.516342223433E-51
    7.280909363645E1  2.502746508254E-51
    7.281242708090E1  2.489224250282E-51
    7.281576052535E1  2.475775052630E-51
    7.281909396980E1  2.462398520556E-51
    7.282242741425E1  2.449094261449E-51
    7.282576085870E1  2.435861884821E-51
    7.282909430314E1  2.422701002294E-51
    7.283242774759E1  2.409611227587E-51
    7.283576119204E1  2.396592176507E-51
    7.283909463649E1  2.383643466937E-51
    7.284242808094E1  2.370764718823E-51
    7.284576152538E1  2.357955554166E-51
    7.284909496983E1  2.345215597009E-51
    7.285242841428E1  2.332544473427E-51
    7.285576185873E1  2.319941811512E-51
    7.285909530318E1  2.307407241371E-51
    7.286242874762E1  2.294940395104E-51
    7.286576219207E1  2.282540906801E-51
    7.286909563652E1  2.270208412531E-51
    7.287242908097E1  2.257942550326E-51
    7.287576252542E1  2.245742960176E-51
    7.287909596987E1  2.233609284014E-51
    7.288242941431E1  2.221541165710E-51
    7.288576285876E1  2.209538251057E-51
    7.288909630321E1  2.197600187761E-51
    7.289242974766E1  2.185726625432E-51
    7.289576319211E1  2.173917215575E-51
    7.289909663655E1  2.162171611575E-51
    7.290243008100E1  2.150489468691E-51
    7.290576352545E1  2.138870444046E-51
    7.290909696990E1  2.127314196612E-51
    7.291243041435E1  2.115820387207E-51
    7.291576385880E1  2.104388678481E-51
    7.291909730324E1  2.093018734905E-51
    7.292243074769E1  2.081710222765E-51
    7.292576419214E1  2.070462810148E-51
    7.292909763659E1  2.059276166935E-51
    7.293243108104E1  2.048149964791E-51
    7.293576452548E1  2.037083877156E-51
    7.293909796993E1  2.026077579233E-51
    7.294243141438E1  2.015130747979E-51
    7.294576485883E1  2.004243062098E-51
    7.294909830328E1  1.993414202030E-51
    7.295243174772E1  1.982643849940E-51
    7.295576519217E1  1.971931689713E-51
    7.295909863662E1  1.961277406939E-51
    7.296243208107E1  1.950680688908E-51
    7.296576552552E1  1.940141224600E-51
    7.296909896997E1  1.929658704674E-51
    7.297243241441E1  1.919232821463E-51
    7.297576585886E1  1.908863268960E-51
    7.297909930331E1  1.898549742811E-51
    7.298243274776E1  1.888291940309E-51
    7.298576619221E1  1.878089560380E-51
    7.298909963665E1  1.867942303578E-51
    7.299243308110E1  1.857849872075E-51
    7.299576652555E1  1.847811969650E-51
    7.299909997000E1  1.837828301686E-51
    7.300243341445E1  1.827898575155E-51
    7.300576685890E1  1.818022498613E-51
    7.300910030334E1  1.808199782192E-51
    7.301243374779E1  1.798430137588E-51
    7.301576719224E1  1.788713278056E-51
    7.301910063669E1  1.779048918400E-51
    7.302243408114E1  1.769436774965E-51
    7.302576752558E1  1.759876565628E-51
    7.302910097003E1  1.750368009792E-51
    7.303243441448E1  1.740910828373E-51
    7.303576785893E1  1.731504743797E-51
    7.303910130338E1  1.722149479991E-51
    7.304243474782E1  1.712844762371E-51
    7.304576819227E1  1.703590317837E-51
    7.304910163672E1  1.694385874766E-51
    7.305243508117E1  1.685231163002E-51
    7.305576852562E1  1.676125913847E-51
    7.305910197007E1  1.667069860058E-51
    7.306243541451E1  1.658062735832E-51
    7.306576885896E1  1.649104276806E-51
    7.306910230341E1  1.640194220042E-51
    7.307243574786E1  1.631332304026E-51
    7.307576919231E1  1.622518268653E-51
    7.307910263675E1  1.613751855227E-51
    7.308243608120E1  1.605032806447E-51
    7.308576952565E1  1.596360866404E-51
    7.308910297010E1  1.587735780571E-51
    7.309243641455E1  1.579157295796E-51
    7.309576985900E1  1.570625160296E-51
    7.309910330344E1  1.562139123646E-51
    7.310243674789E1  1.553698936776E-51
    7.310577019234E1  1.545304351961E-51
    7.310910363679E1  1.536955122815E-51
    7.311243708124E1  1.528651004282E-51
    7.311577052568E1  1.520391752632E-51
    7.311910397013E1  1.512177125449E-51
    7.312243741458E1  1.504006881631E-51
    7.312577085903E1  1.495880781373E-51
    7.312910430348E1  1.487798586171E-51
    7.313243774792E1  1.479760058807E-51
    7.313577119237E1  1.471764963345E-51
    7.313910463682E1  1.463813065123E-51
    7.314243808127E1  1.455904130749E-51
    7.314577152572E1  1.448037928090E-51
    7.314910497017E1  1.440214226268E-51
    7.315243841461E1  1.432432795652E-51
    7.315577185906E1  1.424693407853E-51
    7.315910530351E1  1.416995835714E-51
    7.316243874796E1  1.409339853308E-51
    7.316577219241E1  1.401725235925E-51
    7.316910563685E1  1.394151760072E-51
    7.317243908130E1  1.386619203463E-51
    7.317577252575E1  1.379127345013E-51
    7.317910597020E1  1.371675964829E-51
    7.318243941465E1  1.364264844211E-51
    7.318577285910E1  1.356893765636E-51
    7.318910630354E1  1.349562512759E-51
    7.319243974799E1  1.342270870403E-51
    7.319577319244E1  1.335018624553E-51
    7.319910663689E1  1.327805562351E-51
    7.320244008134E1  1.320631472090E-51
    7.320577352578E1  1.313496143206E-51
    7.320910697023E1  1.306399366271E-51
    7.321244041468E1  1.299340932991E-51
    7.321577385913E1  1.292320636197E-51
    7.321910730358E1  1.285338269837E-51
    7.322244074802E1  1.278393628976E-51
    7.322577419247E1  1.271486509784E-51
    7.322910763692E1  1.264616709532E-51
    7.323244108137E1  1.257784026587E-51
    7.323577452582E1  1.250988260406E-51
    7.323910797027E1  1.244229211529E-51
    7.324244141471E1  1.237506681573E-51
    7.324577485916E1  1.230820473227E-51
    7.324910830361E1  1.224170390248E-51
    7.325244174806E1  1.217556237451E-51
    7.325577519251E1  1.210977820706E-51
    7.325910863695E1  1.204434946933E-51
    7.326244208140E1  1.197927424094E-51
    7.326577552585E1  1.191455061189E-51
    7.326910897030E1  1.185017668251E-51
    7.327244241475E1  1.178615056337E-51
    7.327577585920E1  1.172247037527E-51
    7.327910930364E1  1.165913424915E-51
    7.328244274809E1  1.159614032606E-51
    7.328577619254E1  1.153348675710E-51
    7.328910963699E1  1.147117170332E-51
    7.329244308144E1  1.140919333576E-51
    7.329577652588E1  1.134754983530E-51
    7.329910997033E1  1.128623939266E-51
    7.330244341478E1  1.122526020836E-51
    7.330577685923E1  1.116461049260E-51
    7.330911030368E1  1.110428846528E-51
    7.331244374812E1  1.104429235592E-51
    7.331577719257E1  1.098462040358E-51
    7.331911063702E1  1.092527085686E-51
    7.332244408147E1  1.086624197381E-51
    7.332577752592E1  1.080753202190E-51
    7.332911097037E1  1.074913927794E-51
    7.333244441481E1  1.069106202808E-51
    7.333577785926E1  1.063329856772E-51
    7.333911130371E1  1.057584720145E-51
    7.334244474816E1  1.051870624304E-51
    7.334577819261E1  1.046187401538E-51
    7.334911163705E1  1.040534885039E-51
    7.335244508150E1  1.034912908903E-51
    7.335577852595E1  1.029321308121E-51
    7.335911197040E1  1.023759918576E-51
    7.336244541485E1  1.018228577038E-51
    7.336577885930E1  1.012727121158E-51
    7.336911230374E1  1.007255389466E-51
    7.337244574819E1  1.001813221362E-51
    7.337577919264E1  9.964004571148E-52
    7.337911263709E1  9.910169378571E-52
    7.338244608154E1  9.856625055788E-52
    7.338577952598E1  9.803370031240E-52
    7.338911297043E1  9.750402741856E-52
    7.339244641488E1  9.697721633015E-52
    7.339577985933E1  9.645325158490E-52
    7.339911330378E1  9.593211780413E-52
    7.340244674822E1  9.541379969223E-52
    7.340578019267E1  9.489828203623E-52
    7.340911363712E1  9.438554970535E-52
    7.341244708157E1  9.387558765057E-52
    7.341578052602E1  9.336838090419E-52
    7.341911397047E1  9.286391457936E-52
    7.342244741491E1  9.236217386968E-52
    7.342578085936E1  9.186314404872E-52
    7.342911430381E1  9.136681046966E-52
    7.343244774826E1  9.087315856478E-52
    7.343578119271E1  9.038217384508E-52
    7.343911463715E1  8.989384189986E-52
    7.344244808160E1  8.940814839624E-52
    7.344578152605E1  8.892507907883E-52
    7.344911497050E1  8.844461976923E-52
    7.345244841495E1  8.796675636565E-52
    7.345578185940E1  8.749147484249E-52
    7.345911530384E1  8.701876124994E-52
    7.346244874829E1  8.654860171355E-52
    7.346578219274E1  8.608098243385E-52
    7.346911563719E1  8.561588968590E-52
    7.347244908164E1  8.515330981894E-52
    7.347578252608E1  8.469322925596E-52
    7.347911597053E1  8.423563449329E-52
    7.348244941498E1  8.378051210024E-52
    7.348578285943E1  8.332784871867E-52
    7.348911630388E1  8.287763106263E-52
    7.349244974832E1  8.242984591794E-52
    7.349578319277E1  8.198448014182E-52
    7.349911663722E1  8.154152066250E-52
    7.350245008167E1  8.110095447884E-52
    7.350578352612E1  8.066276865994E-52
    7.350911697057E1  8.022695034476E-52
    7.351245041501E1  7.979348674176E-52
    7.351578385946E1  7.936236512851E-52
    7.351911730391E1  7.893357285132E-52
    7.352245074836E1  7.850709732485E-52
    7.352578419281E1  7.808292603177E-52
    7.352911763725E1  7.766104652239E-52
    7.353245108170E1  7.724144641428E-52
    7.353578452615E1  7.682411339191E-52
    7.353911797060E1  7.640903520628E-52
    7.354245141505E1  7.599619967458E-52
    7.354578485950E1  7.558559467983E-52
    7.354911830394E1  7.517720817051E-52
    7.355245174839E1  7.477102816022E-52
    7.355578519284E1  7.436704272731E-52
    7.355911863729E1  7.396524001455E-52
    7.356245208174E1  7.356560822878E-52
    7.356578552618E1  7.316813564055E-52
    7.356911897063E1  7.277281058378E-52
    7.357245241508E1  7.237962145544E-52
    7.357578585953E1  7.198855671516E-52
    7.357911930398E1  7.159960488496E-52
    7.358245274842E1  7.121275454884E-52
    7.358578619287E1  7.082799435251E-52
    7.358911963732E1  7.044531300300E-52
    7.359245308177E1  7.006469926837E-52
    7.359578652622E1  6.968614197737E-52
    7.359911997067E1  6.930963001910E-52
    7.360245341511E1  6.893515234269E-52
    7.360578685956E1  6.856269795698E-52
    7.360912030401E1  6.819225593021E-52
    7.361245374846E1  6.782381538966E-52
    7.361578719291E1  6.745736552136E-52
    7.361912063735E1  6.709289556978E-52
    7.362245408180E1  6.673039483749E-52
    7.362578752625E1  6.636985268487E-52
    7.362912097070E1  6.601125852977E-52
    7.363245441515E1  6.565460184723E-52
    7.363578785960E1  6.529987216914E-52
    7.363912130404E1  6.494705908396E-52
    7.364245474849E1  6.459615223640E-52
    7.364578819294E1  6.424714132713E-52
    7.364912163739E1  6.390001611244E-52
    7.365245508184E1  6.355476640400E-52
    7.365578852628E1  6.321138206850E-52
    7.365912197073E1  6.286985302740E-52
    7.366245541518E1  6.253016925660E-52
    7.366578885963E1  6.219232078616E-52
    7.366912230408E1  6.185629770002E-52
    7.367245574852E1  6.152209013568E-52
    7.367578919297E1  6.118968828394E-52
    7.367912263742E1  6.085908238859E-52
    7.368245608187E1  6.053026274614E-52
    7.368578952632E1  6.020321970552E-52
    7.368912297077E1  5.987794366781E-52
    7.369245641521E1  5.955442508596E-52
    7.369578985966E1  5.923265446447E-52
    7.369912330411E1  5.891262235919E-52
    7.370245674856E1  5.859431937696E-52
    7.370579019301E1  5.827773617539E-52
    7.370912363745E1  5.796286346256E-52
    7.371245708190E1  5.764969199676E-52
    7.371579052635E1  5.733821258620E-52
    7.371912397080E1  5.702841608876E-52
    7.372245741525E1  5.672029341172E-52
    7.372579085970E1  5.641383551148E-52
    7.372912430414E1  5.610903339331E-52
    7.373245774859E1  5.580587811106E-52
    7.373579119304E1  5.550436076695E-52
    7.373912463749E1  5.520447251123E-52
    7.374245808194E1  5.490620454201E-52
    7.374579152638E1  5.460954810493E-52
    7.374912497083E1  5.431449449292E-52
    7.375245841528E1  5.402103504598E-52
    7.375579185973E1  5.372916115088E-52
    7.375912530418E1  5.343886424095E-52
    7.376245874862E1  5.315013579578E-52
    7.376579219307E1  5.286296734100E-52
    7.376912563752E1  5.257735044805E-52
    7.377245908197E1  5.229327673388E-52
    7.377579252642E1  5.201073786074E-52
    7.377912597087E1  5.172972553595E-52
    7.378245941531E1  5.145023151160E-52
    7.378579285976E1  5.117224758438E-52
    7.378912630421E1  5.089576559527E-52
    7.379245974866E1  5.062077742935E-52
    7.379579319311E1  5.034727501556E-52
    7.379912663755E1  5.007525032640E-52
    7.380246008200E1  4.980469537779E-52
    7.380579352645E1  4.953560222877E-52
    7.380912697090E1  4.926796298128E-52
    7.381246041535E1  4.900176977994E-52
    7.381579385980E1  4.873701481181E-52
    7.381912730424E1  4.847369030615E-52
    7.382246074869E1  4.821178853424E-52
    7.382579419314E1  4.795130180908E-52
    7.382912763759E1  4.769222248522E-52
    7.383246108204E1  4.743454295852E-52
    7.383579452648E1  4.717825566592E-52
    7.383912797093E1  4.692335308523E-52
    7.384246141538E1  4.666982773489E-52
    7.384579485983E1  4.641767217377E-52
    7.384912830428E1  4.616687900094E-52
    7.385246174872E1  4.591744085547E-52
    7.385579519317E1  4.566935041618E-52
    7.385912863762E1  4.542260040147E-52
    7.386246208207E1  4.517718356906E-52
    7.386579552652E1  4.493309271581E-52
    7.386912897097E1  4.469032067751E-52
    7.387246241541E1  4.444886032863E-52
    7.387579585986E1  4.420870458215E-52
    7.387912930431E1  4.396984638937E-52
    7.388246274876E1  4.373227873963E-52
    7.388579619321E1  4.349599466018E-52
    7.388912963765E1  4.326098721592E-52
    7.389246308210E1  4.302724950923E-52
    7.389579652655E1  4.279477467977E-52
    7.389912997100E1  4.256355590426E-52
    7.390246341545E1  4.233358639626E-52
    7.390579685990E1  4.210485940604E-52
    7.390913030434E1  4.187736822031E-52
    7.391246374879E1  4.165110616205E-52
    7.391579719324E1  4.142606659033E-52
    7.391913063769E1  4.120224290010E-52
    7.392246408214E1  4.097962852199E-52
    7.392579752658E1  4.075821692211E-52
    7.392913097103E1  4.053800160192E-52
    7.393246441548E1  4.031897609793E-52
    7.393579785993E1  4.010113398161E-52
    7.393913130438E1  3.988446885917E-52
    7.394246474882E1  3.966897437133E-52
    7.394579819327E1  3.945464419320E-52
    7.394913163772E1  3.924147203405E-52
    7.395246508217E1  3.902945163714E-52
    7.395579852662E1  3.881857677954E-52
    7.395913197107E1  3.860884127194E-52
    7.396246541551E1  3.840023895846E-52
    7.396579885996E1  3.819276371650E-52
    7.396913230441E1  3.798640945652E-52
    7.397246574886E1  3.778117012189E-52
    7.397579919331E1  3.757703968871E-52
    7.397913263775E1  3.737401216562E-52
    7.398246608220E1  3.717208159364E-52
    7.398579952665E1  3.697124204596E-52
    7.398913297110E1  3.677148762783E-52
    7.399246641555E1  3.657281247633E-52
    7.399579986000E1  3.637521076020E-52
    7.399913330444E1  3.617867667972E-52
    7.400246674889E1  3.598320446648E-52
    7.400580019334E1  3.578878838325E-52
    7.400913363779E1  3.559542272380E-52
    7.401246708224E1  3.540310181271E-52
    7.401580052668E1  3.521182000525E-52
    7.401913397113E1  3.502157168717E-52
    7.402246741558E1  3.483235127457E-52
    7.402580086003E1  3.464415321370E-52
    7.402913430448E1  3.445697198083E-52
    7.403246774892E1  3.427080208208E-52
    7.403580119337E1  3.408563805323E-52
    7.403913463782E1  3.390147445960E-52
    7.404246808227E1  3.371830589589E-52
    7.404580152672E1  3.353612698596E-52
    7.404913497117E1  3.335493238276E-52
    7.405246841561E1  3.317471676810E-52
    7.405580186006E1  3.299547485255E-52
    7.405913530451E1  3.281720137524E-52
    7.406246874896E1  3.263989110372E-52
    7.406580219341E1  3.246353883384E-52
    7.406913563785E1  3.228813938953E-52
    7.407246908230E1  3.211368762272E-52
    7.407580252675E1  3.194017841312E-52
    7.407913597120E1  3.176760666814E-52
    7.408246941565E1  3.159596732269E-52
    7.408580286010E1  3.142525533904E-52
    7.408913630454E1  3.125546570668E-52
    7.409246974899E1  3.108659344218E-52
    7.409580319344E1  3.091863358903E-52
    7.409913663789E1  3.075158121751E-52
    7.410247008234E1  3.058543142451E-52
