#             R [au]        psi_0 [a.u.]
    9.845661522051E0  1.349710611899E-12
    9.846328210940E0  1.346961280709E-12
    9.846994899830E0  1.344217550237E-12
    9.847661588720E0  1.341479409072E-12
    9.848328277609E0  1.338746845829E-12
    9.848994966499E0  1.336019849143E-12
    9.849661655389E0  1.333298407673E-12
    9.850328344278E0  1.330582510103E-12
    9.850995033168E0  1.327872145137E-12
    9.851661722057E0  1.325167301504E-12
    9.852328410947E0  1.322467967955E-12
    9.852995099837E0  1.319774133266E-12
    9.853661788726E0  1.317085786233E-12
    9.854328477616E0  1.314402915677E-12
    9.854995166506E0  1.311725510441E-12
    9.855661855395E0  1.309053559389E-12
    9.856328544285E0  1.306387051411E-12
    9.856995233174E0  1.303725975418E-12
    9.857661922064E0  1.301070320343E-12
    9.858328610954E0  1.298420075142E-12
    9.858995299843E0  1.295775228794E-12
    9.859661988733E0  1.293135770299E-12
    9.860328677623E0  1.290501688682E-12
    9.860995366512E0  1.287872972989E-12
    9.861662055402E0  1.285249612287E-12
    9.862328744291E0  1.282631595666E-12
    9.862995433181E0  1.280018912241E-12
    9.863662122071E0  1.277411551144E-12
    9.864328810960E0  1.274809501535E-12
    9.864995499850E0  1.272212752590E-12
    9.865662188740E0  1.269621293512E-12
    9.866328877629E0  1.267035113524E-12
    9.866995566519E0  1.264454201871E-12
    9.867662255409E0  1.261878547820E-12
    9.868328944298E0  1.259308140659E-12
    9.868995633188E0  1.256742969700E-12
    9.869662322077E0  1.254183024275E-12
    9.870329010967E0  1.251628293737E-12
    9.870995699857E0  1.249078767464E-12
    9.871662388746E0  1.246534434853E-12
    9.872329077636E0  1.243995285322E-12
    9.872995766526E0  1.241461308312E-12
    9.873662455415E0  1.238932493286E-12
    9.874329144305E0  1.236408829727E-12
    9.874995833194E0  1.233890307141E-12
    9.875662522084E0  1.231376915053E-12
    9.876329210974E0  1.228868643013E-12
    9.876995899863E0  1.226365480588E-12
    9.877662588753E0  1.223867417369E-12
    9.878329277643E0  1.221374442969E-12
    9.878995966532E0  1.218886547018E-12
    9.879662655422E0  1.216403719173E-12
    9.880329344311E0  1.213925949106E-12
    9.880996033201E0  1.211453226516E-12
    9.881662722091E0  1.208985541117E-12
    9.882329410980E0  1.206522882649E-12
    9.882996099870E0  1.204065240870E-12
    9.883662788760E0  1.201612605560E-12
    9.884329477649E0  1.199164966520E-12
    9.884996166539E0  1.196722313570E-12
    9.885662855429E0  1.194284636553E-12
    9.886329544318E0  1.191851925332E-12
    9.886996233208E0  1.189424169790E-12
    9.887662922097E0  1.187001359830E-12
    9.888329610987E0  1.184583485379E-12
    9.888996299877E0  1.182170536380E-12
    9.889662988766E0  1.179762502799E-12
    9.890329677656E0  1.177359374623E-12
    9.890996366546E0  1.174961141857E-12
    9.891663055435E0  1.172567794529E-12
    9.892329744325E0  1.170179322686E-12
    9.892996433214E0  1.167795716395E-12
    9.893663122104E0  1.165416965744E-12
    9.894329810994E0  1.163043060840E-12
    9.894996499883E0  1.160673991813E-12
    9.895663188773E0  1.158309748808E-12
    9.896329877663E0  1.155950321996E-12
    9.896996566552E0  1.153595701564E-12
    9.897663255442E0  1.151245877720E-12
    9.898329944331E0  1.148900840693E-12
    9.898996633221E0  1.146560580730E-12
    9.899663322111E0  1.144225088100E-12
    9.900330011000E0  1.141894353089E-12
    9.900996699890E0  1.139568366007E-12
    9.901663388780E0  1.137247117180E-12
    9.902330077669E0  1.134930596955E-12
    9.902996766559E0  1.132618795698E-12
    9.903663455449E0  1.130311703797E-12
    9.904330144338E0  1.128009311656E-12
    9.904996833228E0  1.125711609702E-12
    9.905663522117E0  1.123418588380E-12
    9.906330211007E0  1.121130238153E-12
    9.906996899897E0  1.118846549505E-12
    9.907663588786E0  1.116567512940E-12
    9.908330277676E0  1.114293118981E-12
    9.908996966566E0  1.112023358168E-12
    9.909663655455E0  1.109758221064E-12
    9.910330344345E0  1.107497698249E-12
    9.910997033234E0  1.105241780322E-12
    9.911663722124E0  1.102990457903E-12
    9.912330411014E0  1.100743721628E-12
    9.912997099903E0  1.098501562154E-12
    9.913663788793E0  1.096263970159E-12
    9.914330477683E0  1.094030936336E-12
    9.914997166572E0  1.091802451400E-12
    9.915663855462E0  1.089578506083E-12
    9.916330544351E0  1.087359091137E-12
    9.916997233241E0  1.085144197333E-12
    9.917663922131E0  1.082933815460E-12
    9.918330611020E0  1.080727936326E-12
    9.918997299910E0  1.078526550758E-12
    9.919663988800E0  1.076329649602E-12
    9.920330677689E0  1.074137223721E-12
    9.920997366579E0  1.071949263999E-12
    9.921664055469E0  1.069765761337E-12
    9.922330744358E0  1.067586706654E-12
    9.922997433248E0  1.065412090890E-12
    9.923664122137E0  1.063241905000E-12
    9.924330811027E0  1.061076139961E-12
    9.924997499917E0  1.058914786766E-12
    9.925664188806E0  1.056757836427E-12
    9.926330877696E0  1.054605279975E-12
    9.926997566586E0  1.052457108457E-12
    9.927664255475E0  1.050313312942E-12
    9.928330944365E0  1.048173884513E-12
    9.928997633254E0  1.046038814275E-12
    9.929664322144E0  1.043908093348E-12
    9.930331011034E0  1.041781712872E-12
    9.930997699923E0  1.039659664005E-12
    9.931664388813E0  1.037541937921E-12
    9.932331077703E0  1.035428525815E-12
    9.932997766592E0  1.033319418898E-12
    9.933664455482E0  1.031214608399E-12
    9.934331144371E0  1.029114085566E-12
    9.934997833261E0  1.027017841663E-12
    9.935664522151E0  1.024925867973E-12
    9.936331211040E0  1.022838155797E-12
    9.936997899930E0  1.020754696454E-12
    9.937664588820E0  1.018675481278E-12
    9.938331277709E0  1.016600501625E-12
    9.938997966599E0  1.014529748864E-12
    9.939664655489E0  1.012463214386E-12
    9.940331344378E0  1.010400889596E-12
    9.940998033268E0  1.008342765918E-12
    9.941664722157E0  1.006288834794E-12
    9.942331411047E0  1.004239087682E-12
    9.942998099937E0  1.002193516059E-12
    9.943664788826E0  1.000152111419E-12
    9.944331477716E0  9.981148652715E-13
    9.944998166606E0  9.960817691456E-13
    9.945664855495E0  9.940528145865E-13
    9.946331544385E0  9.920279931570E-13
    9.946998233274E0  9.900072964371E-13
    9.947664922164E0  9.879907160236E-13
    9.948331611054E0  9.859782435308E-13
    9.948998299943E0  9.839698705899E-13
    9.949664988833E0  9.819655888493E-13
    9.950331677723E0  9.799653899742E-13
    9.950998366612E0  9.779692656469E-13
    9.951665055502E0  9.759772075667E-13
    9.952331744391E0  9.739892074497E-13
    9.952998433281E0  9.720052570290E-13
    9.953665122171E0  9.700253480544E-13
    9.954331811060E0  9.680494722926E-13
    9.954998499950E0  9.660776215271E-13
    9.955665188840E0  9.641097875580E-13
    9.956331877729E0  9.621459622023E-13
    9.956998566619E0  9.601861372935E-13
    9.957665255509E0  9.582303046819E-13
    9.958331944398E0  9.562784562342E-13
    9.958998633288E0  9.543305838339E-13
    9.959665322177E0  9.523866793809E-13
    9.960332011067E0  9.504467347916E-13
    9.960998699957E0  9.485107419988E-13
    9.961665388846E0  9.465786929520E-13
    9.962332077736E0  9.446505796169E-13
    9.962998766626E0  9.427263939756E-13
    9.963665455515E0  9.408061280264E-13
    9.964332144405E0  9.388897737842E-13
    9.964998833294E0  9.369773232800E-13
    9.965665522184E0  9.350687685610E-13
    9.966332211074E0  9.331641016906E-13
    9.966998899963E0  9.312633147485E-13
    9.967665588853E0  9.293663998305E-13
    9.968332277743E0  9.274733490483E-13
    9.968998966632E0  9.255841545299E-13
    9.969665655522E0  9.236988084193E-13
    9.970332344411E0  9.218173028765E-13
    9.970999033301E0  9.199396300774E-13
    9.971665722191E0  9.180657822139E-13
    9.972332411080E0  9.161957514938E-13
    9.972999099970E0  9.143295301408E-13
    9.973665788860E0  9.124671103943E-13
    9.974332477749E0  9.106084845097E-13
    9.974999166639E0  9.087536447582E-13
    9.975665855529E0  9.069025834265E-13
    9.976332544418E0  9.050552928172E-13
    9.976999233308E0  9.032117652487E-13
    9.977665922197E0  9.013719930547E-13
    9.978332611087E0  8.995359685848E-13
    9.978999299977E0  8.977036842041E-13
    9.979665988866E0  8.958751322932E-13
    9.980332677756E0  8.940503052484E-13
    9.980999366646E0  8.922291954813E-13
    9.981666055535E0  8.904117954191E-13
    9.982332744425E0  8.885980975043E-13
    9.982999433314E0  8.867880941949E-13
    9.983666122204E0  8.849817779642E-13
    9.984332811094E0  8.831791413008E-13
    9.984999499983E0  8.813801767088E-13
    9.985666188873E0  8.795848767074E-13
    9.986332877763E0  8.777932338310E-13
    9.986999566652E0  8.760052406293E-13
    9.987666255542E0  8.742208896673E-13
    9.988332944431E0  8.724401735249E-13
    9.988999633321E0  8.706630847972E-13
    9.989666322211E0  8.688896160945E-13
    9.990333011100E0  8.671197600421E-13
    9.990999699990E0  8.653535092802E-13
    9.991666388880E0  8.635908564642E-13
    9.992333077769E0  8.618317942643E-13
    9.992999766659E0  8.600763153657E-13
    9.993666455549E0  8.583244124684E-13
    9.994333144438E0  8.565760782876E-13
    9.994999833328E0  8.548313055529E-13
    9.995666522217E0  8.530900870090E-13
    9.996333211107E0  8.513524154153E-13
    9.996999899997E0  8.496182835459E-13
    9.997666588886E0  8.478876841898E-13
    9.998333277776E0  8.461606101504E-13
    9.998999966666E0  8.444370542461E-13
    9.999666655555E0  8.427170093097E-13
    1.000033334444E1  8.410004681886E-13
    1.000100003333E1  8.392874237450E-13
    1.000166672222E1  8.375778688553E-13
    1.000233341111E1  8.358717964106E-13
    1.000300010000E1  8.341691993166E-13
    1.000366678889E1  8.324700704933E-13
    1.000433347778E1  8.307744028750E-13
    1.000500016667E1  8.290821894108E-13
    1.000566685556E1  8.273934230637E-13
    1.000633354445E1  8.257080968114E-13
    1.000700023334E1  8.240262036456E-13
    1.000766692223E1  8.223477365726E-13
    1.000833361112E1  8.206726886127E-13
    1.000900030001E1  8.190010528005E-13
    1.000966698890E1  8.173328221849E-13
    1.001033367779E1  8.156679898287E-13
    1.001100036668E1  8.140065488091E-13
    1.001166705557E1  8.123484922172E-13
    1.001233374446E1  8.106938131584E-13
    1.001300043335E1  8.090425047519E-13
    1.001366712224E1  8.073945601312E-13
    1.001433381113E1  8.057499724434E-13
    1.001500050002E1  8.041087348500E-13
    1.001566718891E1  8.024708405260E-13
    1.001633387780E1  8.008362826608E-13
    1.001700056669E1  7.992050544571E-13
    1.001766725558E1  7.975771491320E-13
    1.001833394446E1  7.959525599161E-13
    1.001900063335E1  7.943312800538E-13
    1.001966732224E1  7.927133028034E-13
    1.002033401113E1  7.910986214367E-13
    1.002100070002E1  7.894872292396E-13
    1.002166738891E1  7.878791195113E-13
    1.002233407780E1  7.862742855648E-13
    1.002300076669E1  7.846727207268E-13
    1.002366745558E1  7.830744183375E-13
    1.002433414447E1  7.814793717506E-13
    1.002500083336E1  7.798875743335E-13
    1.002566752225E1  7.782990194670E-13
    1.002633421114E1  7.767137005454E-13
    1.002700090003E1  7.751316109766E-13
    1.002766758892E1  7.735527441818E-13
    1.002833427781E1  7.719770935955E-13
    1.002900096670E1  7.704046526657E-13
    1.002966765559E1  7.688354148539E-13
    1.003033434448E1  7.672693736346E-13
    1.003100103337E1  7.657065224958E-13
    1.003166772226E1  7.641468549388E-13
    1.003233441115E1  7.625903644780E-13
    1.003300110004E1  7.610370446411E-13
    1.003366778893E1  7.594868889689E-13
    1.003433447782E1  7.579398910155E-13
    1.003500116671E1  7.563960443480E-13
    1.003566785560E1  7.548553425468E-13
    1.003633454448E1  7.533177792051E-13
    1.003700123337E1  7.517833479293E-13
    1.003766792226E1  7.502520423388E-13
    1.003833461115E1  7.487238560662E-13
    1.003900130004E1  7.471987827567E-13
    1.003966798893E1  7.456768160687E-13
    1.004033467782E1  7.441579496735E-13
    1.004100136671E1  7.426421772552E-13
    1.004166805560E1  7.411294925109E-13
    1.004233474449E1  7.396198891503E-13
    1.004300143338E1  7.381133608962E-13
    1.004366812227E1  7.366099014841E-13
    1.004433481116E1  7.351095046622E-13
    1.004500150005E1  7.336121641914E-13
    1.004566818894E1  7.321178738454E-13
    1.004633487783E1  7.306266274106E-13
    1.004700156672E1  7.291384186860E-13
    1.004766825561E1  7.276532414833E-13
    1.004833494450E1  7.261710896267E-13
    1.004900163339E1  7.246919569530E-13
    1.004966832228E1  7.232158373117E-13
    1.005033501117E1  7.217427245648E-13
    1.005100170006E1  7.202726125865E-13
    1.005166838895E1  7.188054952639E-13
    1.005233507784E1  7.173413664964E-13
    1.005300176673E1  7.158802201957E-13
    1.005366845562E1  7.144220502860E-13
    1.005433514450E1  7.129668507039E-13
    1.005500183339E1  7.115146153984E-13
    1.005566852228E1  7.100653383306E-13
    1.005633521117E1  7.086190134743E-13
    1.005700190006E1  7.071756348152E-13
    1.005766858895E1  7.057351963514E-13
    1.005833527784E1  7.042976920933E-13
    1.005900196673E1  7.028631160633E-13
    1.005966865562E1  7.014314622963E-13
    1.006033534451E1  7.000027248389E-13
    1.006100203340E1  6.985768977504E-13
    1.006166872229E1  6.971539751016E-13
    1.006233541118E1  6.957339509758E-13
    1.006300210007E1  6.943168194683E-13
    1.006366878896E1  6.929025746862E-13
    1.006433547785E1  6.914912107488E-13
    1.006500216674E1  6.900827217875E-13
    1.006566885563E1  6.886771019453E-13
    1.006633554452E1  6.872743453774E-13
    1.006700223341E1  6.858744462509E-13
    1.006766892230E1  6.844773987447E-13
    1.006833561119E1  6.830831970494E-13
    1.006900230008E1  6.816918353679E-13
    1.006966898897E1  6.803033079145E-13
    1.007033567786E1  6.789176089153E-13
    1.007100236675E1  6.775347326085E-13
    1.007166905564E1  6.761546732437E-13
    1.007233574452E1  6.747774250823E-13
    1.007300243341E1  6.734029823975E-13
    1.007366912230E1  6.720313394740E-13
    1.007433581119E1  6.706624906083E-13
    1.007500250008E1  6.692964301085E-13
    1.007566918897E1  6.679331522942E-13
    1.007633587786E1  6.665726514965E-13
    1.007700256675E1  6.652149220584E-13
    1.007766925564E1  6.638599583341E-13
    1.007833594453E1  6.625077546894E-13
    1.007900263342E1  6.611583055015E-13
    1.007966932231E1  6.598116051592E-13
    1.008033601120E1  6.584676480628E-13
    1.008100270009E1  6.571264286236E-13
    1.008166938898E1  6.557879412648E-13
    1.008233607787E1  6.544521804206E-13
    1.008300276676E1  6.531191405367E-13
    1.008366945565E1  6.517888160701E-13
    1.008433614454E1  6.504612014891E-13
    1.008500283343E1  6.491362912731E-13
    1.008566952232E1  6.478140799130E-13
    1.008633621121E1  6.464945619107E-13
    1.008700290010E1  6.451777317796E-13
    1.008766958899E1  6.438635840440E-13
    1.008833627788E1  6.425521132394E-13
    1.008900296677E1  6.412433139125E-13
    1.008966965566E1  6.399371806211E-13
    1.009033634454E1  6.386337079341E-13
    1.009100303343E1  6.373328904314E-13
    1.009166972232E1  6.360347227040E-13
    1.009233641121E1  6.347391993540E-13
    1.009300310010E1  6.334463149942E-13
    1.009366978899E1  6.321560642487E-13
    1.009433647788E1  6.308684417525E-13
    1.009500316677E1  6.295834421513E-13
    1.009566985566E1  6.283010601020E-13
    1.009633654455E1  6.270212902722E-13
    1.009700323344E1  6.257441273404E-13
    1.009766992233E1  6.244695659959E-13
    1.009833661122E1  6.231976009391E-13
    1.009900330011E1  6.219282268807E-13
    1.009966998900E1  6.206614385426E-13
    1.010033667789E1  6.193972306573E-13
    1.010100336678E1  6.181355979680E-13
    1.010167005567E1  6.168765352287E-13
    1.010233674456E1  6.156200372040E-13
    1.010300343345E1  6.143660986692E-13
    1.010367012234E1  6.131147144102E-13
    1.010433681123E1  6.118658792236E-13
    1.010500350012E1  6.106195879165E-13
    1.010567018901E1  6.093758353068E-13
    1.010633687790E1  6.081346162227E-13
    1.010700356679E1  6.068959255031E-13
    1.010767025568E1  6.056597579973E-13
    1.010833694456E1  6.044261085652E-13
    1.010900363345E1  6.031949720770E-13
    1.010967032234E1  6.019663434136E-13
    1.011033701123E1  6.007402174661E-13
    1.011100370012E1  5.995165891363E-13
