#             R [au]        psi_0 [a.u.]
    8.192273075769E0   3.523860515276E-5
    8.192939764659E0   3.520853227345E-5
    8.193606453548E0   3.517848517585E-5
    8.194273142438E0   3.514846383774E-5
    8.194939831328E0   3.511846823691E-5
    8.195606520217E0   3.508849835117E-5
    8.196273209107E0   3.505855415834E-5
    8.196939897997E0   3.502863563628E-5
    8.197606586886E0   3.499874276285E-5
    8.198273275776E0   3.496887551593E-5
    8.198939964665E0   3.493903387344E-5
    8.199606653555E0   3.490921781329E-5
    8.200273342445E0   3.487942731342E-5
    8.200940031334E0   3.484966235181E-5
    8.201606720224E0   3.481992290644E-5
    8.202273409114E0   3.479020895529E-5
    8.202940098003E0   3.476052047640E-5
    8.203606786893E0   3.473085744781E-5
    8.204273475783E0   3.470121984756E-5
    8.204940164672E0   3.467160765375E-5
    8.205606853562E0   3.464202084446E-5
    8.206273542451E0   3.461245939781E-5
    8.206940231341E0   3.458292329193E-5
    8.207606920231E0   3.455341250498E-5
    8.208273609120E0   3.452392701514E-5
    8.208940298010E0   3.449446680058E-5
    8.209606986900E0   3.446503183952E-5
    8.210273675789E0   3.443562211020E-5
    8.210940364679E0   3.440623759085E-5
    8.211607053568E0   3.437687825975E-5
    8.212273742458E0   3.434754409518E-5
    8.212940431348E0   3.431823507544E-5
    8.213607120237E0   3.428895117887E-5
    8.214273809127E0   3.425969238379E-5
    8.214940498017E0   3.423045866858E-5
    8.215607186906E0   3.420125001161E-5
    8.216273875796E0   3.417206639127E-5
    8.216940564685E0   3.414290778600E-5
    8.217607253575E0   3.411377417422E-5
    8.218273942465E0   3.408466553439E-5
    8.218940631354E0   3.405558184499E-5
    8.219607320244E0   3.402652308449E-5
    8.220274009134E0   3.399748923143E-5
    8.220940698023E0   3.396848026431E-5
    8.221607386913E0   3.393949616170E-5
    8.222274075803E0   3.391053690216E-5
    8.222940764692E0   3.388160246428E-5
    8.223607453582E0   3.385269282666E-5
    8.224274142471E0   3.382380796791E-5
    8.224940831361E0   3.379494786670E-5
    8.225607520251E0   3.376611250166E-5
    8.226274209140E0   3.373730185148E-5
    8.226940898030E0   3.370851589487E-5
    8.227607586920E0   3.367975461052E-5
    8.228274275809E0   3.365101797719E-5
    8.228940964699E0   3.362230597361E-5
    8.229607653588E0   3.359361857856E-5
    8.230274342478E0   3.356495577083E-5
    8.230941031368E0   3.353631752922E-5
    8.231607720257E0   3.350770383257E-5
    8.232274409147E0   3.347911465971E-5
    8.232941098037E0   3.345054998951E-5
    8.233607786926E0   3.342200980086E-5
    8.234274475816E0   3.339349407264E-5
    8.234941164705E0   3.336500278377E-5
    8.235607853595E0   3.333653591320E-5
    8.236274542485E0   3.330809343988E-5
    8.236941231374E0   3.327967534277E-5
    8.237607920264E0   3.325128160088E-5
    8.238274609154E0   3.322291219320E-5
    8.238941298043E0   3.319456709877E-5
    8.239607986933E0   3.316624629663E-5
    8.240274675823E0   3.313794976584E-5
    8.240941364712E0   3.310967748549E-5
    8.241608053602E0   3.308142943468E-5
    8.242274742491E0   3.305320559252E-5
    8.242941431381E0   3.302500593815E-5
    8.243608120271E0   3.299683045073E-5
    8.244274809160E0   3.296867910942E-5
    8.244941498050E0   3.294055189343E-5
    8.245608186940E0   3.291244878194E-5
    8.246274875829E0   3.288436975420E-5
    8.246941564719E0   3.285631478945E-5
    8.247608253608E0   3.282828386695E-5
    8.248274942498E0   3.280027696597E-5
    8.248941631388E0   3.277229406583E-5
    8.249608320277E0   3.274433514583E-5
    8.250275009167E0   3.271640018531E-5
    8.250941698057E0   3.268848916362E-5
    8.251608386946E0   3.266060206014E-5
    8.252275075836E0   3.263273885424E-5
    8.252941764725E0   3.260489952535E-5
    8.253608453615E0   3.257708405287E-5
    8.254275142505E0   3.254929241626E-5
    8.254941831394E0   3.252152459497E-5
    8.255608520284E0   3.249378056848E-5
    8.256275209174E0   3.246606031628E-5
    8.256941898063E0   3.243836381789E-5
    8.257608586953E0   3.241069105285E-5
    8.258275275843E0   3.238304200069E-5
    8.258941964732E0   3.235541664098E-5
    8.259608653622E0   3.232781495332E-5
    8.260275342511E0   3.230023691729E-5
    8.260942031401E0   3.227268251253E-5
    8.261608720291E0   3.224515171866E-5
    8.262275409180E0   3.221764451535E-5
    8.262942098070E0   3.219016088225E-5
    8.263608786960E0   3.216270079908E-5
    8.264275475849E0   3.213526424553E-5
    8.264942164739E0   3.210785120132E-5
    8.265608853628E0   3.208046164621E-5
    8.266275542518E0   3.205309555995E-5
    8.266942231408E0   3.202575292232E-5
    8.267608920297E0   3.199843371312E-5
    8.268275609187E0   3.197113791215E-5
    8.268942298077E0   3.194386549926E-5
    8.269608986966E0   3.191661645429E-5
    8.270275675856E0   3.188939075709E-5
    8.270942364745E0   3.186218838757E-5
    8.271609053635E0   3.183500932561E-5
    8.272275742525E0   3.180785355115E-5
    8.272942431414E0   3.178072104410E-5
    8.273609120304E0   3.175361178443E-5
    8.274275809194E0   3.172652575210E-5
    8.274942498083E0   3.169946292710E-5
    8.275609186973E0   3.167242328945E-5
    8.276275875863E0   3.164540681915E-5
    8.276942564752E0   3.161841349626E-5
    8.277609253642E0   3.159144330082E-5
    8.278275942531E0   3.156449621292E-5
    8.278942631421E0   3.153757221263E-5
    8.279609320311E0   3.151067128008E-5
    8.280276009200E0   3.148379339539E-5
    8.280942698090E0   3.145693853871E-5
    8.281609386980E0   3.143010669018E-5
    8.282276075869E0   3.140329783000E-5
    8.282942764759E0   3.137651193835E-5
    8.283609453648E0   3.134974899545E-5
    8.284276142538E0   3.132300898153E-5
    8.284942831428E0   3.129629187683E-5
    8.285609520317E0   3.126959766162E-5
    8.286276209207E0   3.124292631618E-5
    8.286942898097E0   3.121627782081E-5
    8.287609586986E0   3.118965215582E-5
    8.288276275876E0   3.116304930154E-5
    8.288942964765E0   3.113646923833E-5
    8.289609653655E0   3.110991194654E-5
    8.290276342545E0   3.108337740657E-5
    8.290943031434E0   3.105686559882E-5
    8.291609720324E0   3.103037650369E-5
    8.292276409214E0   3.100391010163E-5
    8.292943098103E0   3.097746637309E-5
    8.293609786993E0   3.095104529853E-5
    8.294276475883E0   3.092464685843E-5
    8.294943164772E0   3.089827103332E-5
    8.295609853662E0   3.087191780369E-5
    8.296276542551E0   3.084558715009E-5
    8.296943231441E0   3.081927905306E-5
    8.297609920331E0   3.079299349319E-5
    8.298276609220E0   3.076673045106E-5
    8.298943298110E0   3.074048990726E-5
    8.299609987000E0   3.071427184242E-5
    8.300276675889E0   3.068807623718E-5
    8.300943364779E0   3.066190307219E-5
    8.301610053668E0   3.063575232811E-5
    8.302276742558E0   3.060962398565E-5
    8.302943431448E0   3.058351802550E-5
    8.303610120337E0   3.055743442838E-5
    8.304276809227E0   3.053137317503E-5
    8.304943498117E0   3.050533424621E-5
    8.305610187006E0   3.047931762268E-5
    8.306276875896E0   3.045332328524E-5
    8.306943564785E0   3.042735121468E-5
    8.307610253675E0   3.040140139184E-5
    8.308276942565E0   3.037547379753E-5
    8.308943631454E0   3.034956841263E-5
    8.309610320344E0   3.032368521800E-5
    8.310277009234E0   3.029782419453E-5
    8.310943698123E0   3.027198532312E-5
    8.311610387013E0   3.024616858470E-5
    8.312277075903E0   3.022037396019E-5
    8.312943764792E0   3.019460143056E-5
    8.313610453682E0   3.016885097677E-5
    8.314277142571E0   3.014312257981E-5
    8.314943831461E0   3.011741622069E-5
    8.315610520351E0   3.009173188042E-5
    8.316277209240E0   3.006606954004E-5
    8.316943898130E0   3.004042918060E-5
    8.317610587020E0   3.001481078317E-5
    8.318277275909E0   2.998921432884E-5
    8.318943964799E0   2.996363979870E-5
    8.319610653688E0   2.993808717388E-5
    8.320277342578E0   2.991255643551E-5
    8.320944031468E0   2.988704756475E-5
    8.321610720357E0   2.986156054275E-5
    8.322277409247E0   2.983609535070E-5
    8.322944098137E0   2.981065196981E-5
    8.323610787026E0   2.978523038128E-5
    8.324277475916E0   2.975983056636E-5
    8.324944164805E0   2.973445250628E-5
    8.325610853695E0   2.970909618232E-5
    8.326277542585E0   2.968376157575E-5
    8.326944231474E0   2.965844866788E-5
    8.327610920364E0   2.963315744002E-5
    8.328277609254E0   2.960788787349E-5
    8.328944298143E0   2.958263994964E-5
    8.329610987033E0   2.955741364984E-5
    8.330277675923E0   2.953220895546E-5
    8.330944364812E0   2.950702584791E-5
    8.331611053702E0   2.948186430858E-5
    8.332277742591E0   2.945672431890E-5
    8.332944431481E0   2.943160586033E-5
    8.333611120371E0   2.940650891431E-5
    8.334277809260E0   2.938143346232E-5
    8.334944498150E0   2.935637948586E-5
    8.335611187040E0   2.933134696643E-5
    8.336277875929E0   2.930633588556E-5
    8.336944564819E0   2.928134622477E-5
    8.337611253708E0   2.925637796564E-5
    8.338277942598E0   2.923143108973E-5
    8.338944631488E0   2.920650557862E-5
    8.339611320377E0   2.918160141393E-5
    8.340278009267E0   2.915671857726E-5
    8.340944698157E0   2.913185705026E-5
    8.341611387046E0   2.910701681458E-5
    8.342278075936E0   2.908219785187E-5
    8.342944764825E0   2.905740014384E-5
    8.343611453715E0   2.903262367217E-5
    8.344278142605E0   2.900786841857E-5
    8.344944831494E0   2.898313436479E-5
    8.345611520384E0   2.895842149256E-5
    8.346278209274E0   2.893372978365E-5
    8.346944898163E0   2.890905921983E-5
    8.347611587053E0   2.888440978291E-5
    8.348278275943E0   2.885978145468E-5
    8.348944964832E0   2.883517421697E-5
    8.349611653722E0   2.881058805164E-5
    8.350278342611E0   2.878602294052E-5
    8.350945031501E0   2.876147886549E-5
    8.351611720391E0   2.873695580845E-5
    8.352278409280E0   2.871245375130E-5
    8.352945098170E0   2.868797267595E-5
    8.353611787060E0   2.866351256434E-5
    8.354278475949E0   2.863907339842E-5
    8.354945164839E0   2.861465516017E-5
    8.355611853728E0   2.859025783155E-5
    8.356278542618E0   2.856588139457E-5
    8.356945231508E0   2.854152583124E-5
    8.357611920397E0   2.851719112359E-5
    8.358278609287E0   2.849287725367E-5
    8.358945298177E0   2.846858420354E-5
    8.359611987066E0   2.844431195526E-5
    8.360278675956E0   2.842006049094E-5
    8.360945364845E0   2.839582979267E-5
    8.361612053735E0   2.837161984259E-5
    8.362278742625E0   2.834743062283E-5
    8.362945431514E0   2.832326211554E-5
    8.363612120404E0   2.829911430289E-5
    8.364278809294E0   2.827498716706E-5
    8.364945498183E0   2.825088069026E-5
    8.365612187073E0   2.822679485470E-5
    8.366278875963E0   2.820272964262E-5
    8.366945564852E0   2.817868503624E-5
    8.367612253742E0   2.815466101785E-5
    8.368278942631E0   2.813065756970E-5
    8.368945631521E0   2.810667467411E-5
    8.369612320411E0   2.808271231337E-5
    8.370279009300E0   2.805877046980E-5
    8.370945698190E0   2.803484912575E-5
    8.371612387080E0   2.801094826356E-5
    8.372279075969E0   2.798706786561E-5
    8.372945764859E0   2.796320791428E-5
    8.373612453748E0   2.793936839197E-5
    8.374279142638E0   2.791554928109E-5
    8.374945831528E0   2.789175056408E-5
    8.375612520417E0   2.786797222337E-5
    8.376279209307E0   2.784421424143E-5
    8.376945898197E0   2.782047660073E-5
    8.377612587086E0   2.779675928377E-5
    8.378279275976E0   2.777306227305E-5
    8.378945964865E0   2.774938555108E-5
    8.379612653755E0   2.772572910041E-5
    8.380279342645E0   2.770209290359E-5
    8.380946031534E0   2.767847694318E-5
    8.381612720424E0   2.765488120177E-5
    8.382279409314E0   2.763130566194E-5
    8.382946098203E0   2.760775030632E-5
    8.383612787093E0   2.758421511753E-5
    8.384279475983E0   2.756070007821E-5
    8.384946164872E0   2.753720517101E-5
    8.385612853762E0   2.751373037862E-5
    8.386279542651E0   2.749027568370E-5
    8.386946231541E0   2.746684106898E-5
    8.387612920431E0   2.744342651716E-5
    8.388279609320E0   2.742003201097E-5
    8.388946298210E0   2.739665753317E-5
    8.389612987100E0   2.737330306651E-5
    8.390279675989E0   2.734996859377E-5
    8.390946364879E0   2.732665409774E-5
    8.391613053768E0   2.730335956123E-5
    8.392279742658E0   2.728008496706E-5
    8.392946431548E0   2.725683029807E-5
    8.393613120437E0   2.723359553710E-5
    8.394279809327E0   2.721038066702E-5
    8.394946498217E0   2.718718567072E-5
    8.395613187106E0   2.716401053108E-5
    8.396279875996E0   2.714085523102E-5
    8.396946564885E0   2.711771975347E-5
    8.397613253775E0   2.709460408136E-5
    8.398279942665E0   2.707150819765E-5
    8.398946631554E0   2.704843208531E-5
    8.399613320444E0   2.702537572732E-5
    8.400280009334E0   2.700233910668E-5
    8.400946698223E0   2.697932220640E-5
    8.401613387113E0   2.695632500952E-5
    8.402280076003E0   2.693334749908E-5
    8.402946764892E0   2.691038965813E-5
    8.403613453782E0   2.688745146975E-5
    8.404280142671E0   2.686453291702E-5
    8.404946831561E0   2.684163398305E-5
    8.405613520451E0   2.681875465095E-5
    8.406280209340E0   2.679589490385E-5
    8.406946898230E0   2.677305472491E-5
    8.407613587120E0   2.675023409727E-5
    8.408280276009E0   2.672743300412E-5
    8.408946964899E0   2.670465142865E-5
    8.409613653788E0   2.668188935405E-5
    8.410280342678E0   2.665914676355E-5
    8.410947031568E0   2.663642364037E-5
    8.411613720457E0   2.661371996778E-5
    8.412280409347E0   2.659103572903E-5
    8.412947098237E0   2.656837090739E-5
    8.413613787126E0   2.654572548616E-5
    8.414280476016E0   2.652309944864E-5
    8.414947164905E0   2.650049277816E-5
    8.415613853795E0   2.647790545805E-5
    8.416280542685E0   2.645533747165E-5
    8.416947231574E0   2.643278880233E-5
    8.417613920464E0   2.641025943348E-5
    8.418280609354E0   2.638774934847E-5
    8.418947298243E0   2.636525853072E-5
    8.419613987133E0   2.634278696365E-5
    8.420280676023E0   2.632033463069E-5
    8.420947364912E0   2.629790151529E-5
    8.421614053802E0   2.627548760092E-5
    8.422280742691E0   2.625309287106E-5
    8.422947431581E0   2.623071730920E-5
    8.423614120471E0   2.620836089884E-5
    8.424280809360E0   2.618602362351E-5
    8.424947498250E0   2.616370546674E-5
    8.425614187140E0   2.614140641208E-5
    8.426280876029E0   2.611912644310E-5
    8.426947564919E0   2.609686554337E-5
    8.427614253808E0   2.607462369649E-5
    8.428280942698E0   2.605240088606E-5
    8.428947631588E0   2.603019709571E-5
    8.429614320477E0   2.600801230906E-5
    8.430281009367E0   2.598584650978E-5
    8.430947698257E0   2.596369968152E-5
    8.431614387146E0   2.594157180795E-5
    8.432281076036E0   2.591946287278E-5
    8.432947764925E0   2.589737285971E-5
    8.433614453815E0   2.587530175245E-5
    8.434281142705E0   2.585324953474E-5
    8.434947831594E0   2.583121619034E-5
    8.435614520484E0   2.580920170299E-5
    8.436281209374E0   2.578720605649E-5
    8.436947898263E0   2.576522923461E-5
    8.437614587153E0   2.574327122116E-5
    8.438281276043E0   2.572133199997E-5
    8.438947964932E0   2.569941155485E-5
    8.439614653822E0   2.567750986967E-5
    8.440281342711E0   2.565562692828E-5
    8.440948031601E0   2.563376271456E-5
    8.441614720491E0   2.561191721238E-5
    8.442281409380E0   2.559009040566E-5
    8.442948098270E0   2.556828227832E-5
    8.443614787160E0   2.554649281427E-5
    8.444281476049E0   2.552472199747E-5
    8.444948164939E0   2.550296981188E-5
    8.445614853828E0   2.548123624146E-5
    8.446281542718E0   2.545952127020E-5
    8.446948231608E0   2.543782488211E-5
    8.447614920497E0   2.541614706118E-5
    8.448281609387E0   2.539448779146E-5
    8.448948298277E0   2.537284705699E-5
    8.449614987166E0   2.535122484181E-5
    8.450281676056E0   2.532962113000E-5
    8.450948364945E0   2.530803590563E-5
    8.451615053835E0   2.528646915282E-5
    8.452281742725E0   2.526492085565E-5
    8.452948431614E0   2.524339099827E-5
    8.453615120504E0   2.522187956481E-5
    8.454281809394E0   2.520038653942E-5
    8.454948498283E0   2.517891190625E-5
    8.455615187173E0   2.515745564951E-5
    8.456281876063E0   2.513601775336E-5
    8.456948564952E0   2.511459820203E-5
    8.457615253842E0   2.509319697973E-5
