#             R [au]        psi_0 [a.u.]
    1.297843261442E1   1.394321284549E-1
    1.297909930331E1   1.394583489099E-1
    1.297976599220E1   1.394845726906E-1
    1.298043268109E1   1.395107997972E-1
    1.298109936998E1   1.395370302298E-1
    1.298176605887E1   1.395632639886E-1
    1.298243274776E1   1.395895010738E-1
    1.298309943665E1   1.396157414856E-1
    1.298376612554E1   1.396419852241E-1
    1.298443281443E1   1.396682322895E-1
    1.298509950332E1   1.396944826820E-1
    1.298576619221E1   1.397207364017E-1
    1.298643288110E1   1.397469934488E-1
    1.298709956999E1   1.397732538235E-1
    1.298776625888E1   1.397995175260E-1
    1.298843294776E1   1.398257845564E-1
    1.298909963665E1   1.398520549149E-1
    1.298976632554E1   1.398783286017E-1
    1.299043301443E1   1.399046056169E-1
    1.299109970332E1   1.399308859607E-1
    1.299176639221E1   1.399571696333E-1
    1.299243308110E1   1.399834566349E-1
    1.299309976999E1   1.400097469656E-1
    1.299376645888E1   1.400360406256E-1
    1.299443314777E1   1.400623376151E-1
    1.299509983666E1   1.400886379342E-1
    1.299576652555E1   1.401149415832E-1
    1.299643321444E1   1.401412485621E-1
    1.299709990333E1   1.401675588712E-1
    1.299776659222E1   1.401938725106E-1
    1.299843328111E1   1.402201894805E-1
    1.299909997000E1   1.402465097811E-1
    1.299976665889E1   1.402728334125E-1
    1.300043334778E1   1.402991603749E-1
    1.300110003667E1   1.403254906685E-1
    1.300176672556E1   1.403518242935E-1
    1.300243341445E1   1.403781612500E-1
    1.300310010334E1   1.404045015382E-1
    1.300376679223E1   1.404308451582E-1
    1.300443348112E1   1.404571921103E-1
    1.300510017001E1   1.404835423946E-1
    1.300576685890E1   1.405098960113E-1
    1.300643354778E1   1.405362529606E-1
    1.300710023667E1   1.405626132425E-1
    1.300776692556E1   1.405889768574E-1
    1.300843361445E1   1.406153438053E-1
    1.300910030334E1   1.406417140864E-1
    1.300976699223E1   1.406680877010E-1
    1.301043368112E1   1.406944646491E-1
    1.301110037001E1   1.407208449309E-1
    1.301176705890E1   1.407472285467E-1
    1.301243374779E1   1.407736154966E-1
    1.301310043668E1   1.408000057807E-1
    1.301376712557E1   1.408263993993E-1
    1.301443381446E1   1.408527963525E-1
    1.301510050335E1   1.408791966404E-1
    1.301576719224E1   1.409056002632E-1
    1.301643388113E1   1.409320072212E-1
    1.301710057002E1   1.409584175145E-1
    1.301776725891E1   1.409848311432E-1
    1.301843394780E1   1.410112481075E-1
    1.301910063669E1   1.410376684077E-1
    1.301976732558E1   1.410640920437E-1
    1.302043401447E1   1.410905190160E-1
    1.302110070336E1   1.411169493245E-1
    1.302176739225E1   1.411433829695E-1
    1.302243408114E1   1.411698199511E-1
    1.302310077003E1   1.411962602696E-1
    1.302376745892E1   1.412227039251E-1
    1.302443414780E1   1.412491509177E-1
    1.302510083669E1   1.412756012476E-1
    1.302576752558E1   1.413020549150E-1
    1.302643421447E1   1.413285119201E-1
    1.302710090336E1   1.413549722630E-1
    1.302776759225E1   1.413814359440E-1
    1.302843428114E1   1.414079029631E-1
    1.302910097003E1   1.414343733205E-1
    1.302976765892E1   1.414608470165E-1
    1.303043434781E1   1.414873240512E-1
    1.303110103670E1   1.415138044247E-1
    1.303176772559E1   1.415402881372E-1
    1.303243441448E1   1.415667751890E-1
    1.303310110337E1   1.415932655801E-1
    1.303376779226E1   1.416197593107E-1
    1.303443448115E1   1.416462563811E-1
    1.303510117004E1   1.416727567913E-1
    1.303576785893E1   1.416992605416E-1
    1.303643454782E1   1.417257676321E-1
    1.303710123671E1   1.417522780630E-1
    1.303776792560E1   1.417787918344E-1
    1.303843461449E1   1.418053089466E-1
    1.303910130338E1   1.418318293997E-1
    1.303976799227E1   1.418583531938E-1
    1.304043468116E1   1.418848803291E-1
    1.304110137005E1   1.419114108059E-1
    1.304176805894E1   1.419379446243E-1
    1.304243474782E1   1.419644817844E-1
    1.304310143671E1   1.419910222864E-1
    1.304376812560E1   1.420175661304E-1
    1.304443481449E1   1.420441133168E-1
    1.304510150338E1   1.420706638456E-1
    1.304576819227E1   1.420972177169E-1
    1.304643488116E1   1.421237749310E-1
    1.304710157005E1   1.421503354881E-1
    1.304776825894E1   1.421768993882E-1
    1.304843494783E1   1.422034666317E-1
    1.304910163672E1   1.422300372185E-1
    1.304976832561E1   1.422566111490E-1
    1.305043501450E1   1.422831884233E-1
    1.305110170339E1   1.423097690415E-1
    1.305176839228E1   1.423363530038E-1
    1.305243508117E1   1.423629403104E-1
    1.305310177006E1   1.423895309615E-1
    1.305376845895E1   1.424161249572E-1
    1.305443514784E1   1.424427222977E-1
    1.305510183673E1   1.424693229831E-1
    1.305576852562E1   1.424959270137E-1
    1.305643521451E1   1.425225343896E-1
    1.305710190340E1   1.425491451110E-1
    1.305776859229E1   1.425757591780E-1
    1.305843528118E1   1.426023765908E-1
    1.305910197007E1   1.426289973496E-1
    1.305976865896E1   1.426556214545E-1
    1.306043534784E1   1.426822489058E-1
    1.306110203673E1   1.427088797036E-1
    1.306176872562E1   1.427355138480E-1
    1.306243541451E1   1.427621513392E-1
    1.306310210340E1   1.427887921774E-1
    1.306376879229E1   1.428154363628E-1
    1.306443548118E1   1.428420838956E-1
    1.306510217007E1   1.428687347758E-1
    1.306576885896E1   1.428953890037E-1
    1.306643554785E1   1.429220465794E-1
    1.306710223674E1   1.429487075032E-1
    1.306776892563E1   1.429753717751E-1
    1.306843561452E1   1.430020393954E-1
    1.306910230341E1   1.430287103642E-1
    1.306976899230E1   1.430553846816E-1
    1.307043568119E1   1.430820623480E-1
    1.307110237008E1   1.431087433633E-1
    1.307176905897E1   1.431354277278E-1
    1.307243574786E1   1.431621154417E-1
    1.307310243675E1   1.431888065051E-1
    1.307376912564E1   1.432155009183E-1
    1.307443581453E1   1.432421986812E-1
    1.307510250342E1   1.432688997942E-1
    1.307576919231E1   1.432956042575E-1
    1.307643588120E1   1.433223120710E-1
    1.307710257009E1   1.433490232352E-1
    1.307776925898E1   1.433757377500E-1
    1.307843594786E1   1.434024556157E-1
    1.307910263675E1   1.434291768325E-1
    1.307976932564E1   1.434559014004E-1
    1.308043601453E1   1.434826293198E-1
    1.308110270342E1   1.435093605907E-1
    1.308176939231E1   1.435360952133E-1
    1.308243608120E1   1.435628331878E-1
    1.308310277009E1   1.435895745143E-1
    1.308376945898E1   1.436163191931E-1
    1.308443614787E1   1.436430672243E-1
    1.308510283676E1   1.436698186080E-1
    1.308576952565E1   1.436965733445E-1
    1.308643621454E1   1.437233314338E-1
    1.308710290343E1   1.437500928762E-1
    1.308776959232E1   1.437768576719E-1
    1.308843628121E1   1.438036258209E-1
    1.308910297010E1   1.438303973236E-1
    1.308976965899E1   1.438571721799E-1
    1.309043634788E1   1.438839503902E-1
    1.309110303677E1   1.439107319545E-1
    1.309176972566E1   1.439375168731E-1
    1.309243641455E1   1.439643051461E-1
    1.309310310344E1   1.439910967737E-1
    1.309376979233E1   1.440178917560E-1
    1.309443648122E1   1.440446900932E-1
    1.309510317011E1   1.440714917855E-1
    1.309576985900E1   1.440982968331E-1
    1.309643654788E1   1.441251052361E-1
    1.309710323677E1   1.441519169947E-1
    1.309776992566E1   1.441787321090E-1
    1.309843661455E1   1.442055505792E-1
    1.309910330344E1   1.442323724055E-1
    1.309976999233E1   1.442591975881E-1
    1.310043668122E1   1.442860261271E-1
    1.310110337011E1   1.443128580227E-1
    1.310177005900E1   1.443396932751E-1
    1.310243674789E1   1.443665318844E-1
    1.310310343678E1   1.443933738508E-1
    1.310377012567E1   1.444202191744E-1
    1.310443681456E1   1.444470678555E-1
    1.310510350345E1   1.444739198942E-1
    1.310577019234E1   1.445007752907E-1
    1.310643688123E1   1.445276340450E-1
    1.310710357012E1   1.445544961575E-1
    1.310777025901E1   1.445813616283E-1
    1.310843694790E1   1.446082304575E-1
    1.310910363679E1   1.446351026453E-1
    1.310977032568E1   1.446619781918E-1
    1.311043701457E1   1.446888570973E-1
    1.311110370346E1   1.447157393619E-1
    1.311177039235E1   1.447426249858E-1
    1.311243708124E1   1.447695139691E-1
    1.311310377013E1   1.447964063121E-1
    1.311377045902E1   1.448233020148E-1
    1.311443714790E1   1.448502010774E-1
    1.311510383679E1   1.448771035002E-1
    1.311577052568E1   1.449040092833E-1
    1.311643721457E1   1.449309184267E-1
    1.311710390346E1   1.449578309308E-1
    1.311777059235E1   1.449847467957E-1
    1.311843728124E1   1.450116660216E-1
    1.311910397013E1   1.450385886085E-1
    1.311977065902E1   1.450655145567E-1
    1.312043734791E1   1.450924438664E-1
    1.312110403680E1   1.451193765377E-1
    1.312177072569E1   1.451463125708E-1
    1.312243741458E1   1.451732519658E-1
    1.312310410347E1   1.452001947229E-1
    1.312377079236E1   1.452271408423E-1
    1.312443748125E1   1.452540903242E-1
    1.312510417014E1   1.452810431687E-1
    1.312577085903E1   1.453079993760E-1
    1.312643754792E1   1.453349589462E-1
    1.312710423681E1   1.453619218795E-1
    1.312777092570E1   1.453888881762E-1
    1.312843761459E1   1.454158578362E-1
    1.312910430348E1   1.454428308599E-1
    1.312977099237E1   1.454698072474E-1
    1.313043768126E1   1.454967869989E-1
    1.313110437015E1   1.455237701144E-1
    1.313177105904E1   1.455507565943E-1
    1.313243774792E1   1.455777464386E-1
    1.313310443681E1   1.456047396475E-1
    1.313377112570E1   1.456317362212E-1
    1.313443781459E1   1.456587361599E-1
    1.313510450348E1   1.456857394636E-1
    1.313577119237E1   1.457127461327E-1
    1.313643788126E1   1.457397561672E-1
    1.313710457015E1   1.457667695674E-1
    1.313777125904E1   1.457937863333E-1
    1.313843794793E1   1.458208064652E-1
    1.313910463682E1   1.458478299632E-1
    1.313977132571E1   1.458748568274E-1
    1.314043801460E1   1.459018870582E-1
    1.314110470349E1   1.459289206555E-1
    1.314177139238E1   1.459559576197E-1
    1.314243808127E1   1.459829979507E-1
    1.314310477016E1   1.460100416490E-1
    1.314377145905E1   1.460370887144E-1
    1.314443814794E1   1.460641391474E-1
    1.314510483683E1   1.460911929479E-1
    1.314577152572E1   1.461182501163E-1
    1.314643821461E1   1.461453106526E-1
    1.314710490350E1   1.461723745570E-1
    1.314777159239E1   1.461994418297E-1
    1.314843828128E1   1.462265124708E-1
    1.314910497017E1   1.462535864806E-1
    1.314977165906E1   1.462806638591E-1
    1.315043834794E1   1.463077446066E-1
    1.315110503683E1   1.463348287231E-1
    1.315177172572E1   1.463619162090E-1
    1.315243841461E1   1.463890070643E-1
    1.315310510350E1   1.464161012893E-1
    1.315377179239E1   1.464431988840E-1
    1.315443848128E1   1.464702998486E-1
    1.315510517017E1   1.464974041834E-1
    1.315577185906E1   1.465245118884E-1
    1.315643854795E1   1.465516229639E-1
    1.315710523684E1   1.465787374099E-1
    1.315777192573E1   1.466058552268E-1
    1.315843861462E1   1.466329764146E-1
    1.315910530351E1   1.466601009735E-1
    1.315977199240E1   1.466872289036E-1
    1.316043868129E1   1.467143602052E-1
    1.316110537018E1   1.467414948784E-1
    1.316177205907E1   1.467686329234E-1
    1.316243874796E1   1.467957743403E-1
    1.316310543685E1   1.468229191293E-1
    1.316377212574E1   1.468500672905E-1
    1.316443881463E1   1.468772188242E-1
    1.316510550352E1   1.469043737305E-1
    1.316577219241E1   1.469315320096E-1
    1.316643888130E1   1.469586936616E-1
    1.316710557019E1   1.469858586866E-1
    1.316777225908E1   1.470130270850E-1
    1.316843894796E1   1.470401988567E-1
    1.316910563685E1   1.470673740021E-1
    1.316977232574E1   1.470945525212E-1
    1.317043901463E1   1.471217344142E-1
    1.317110570352E1   1.471489196813E-1
    1.317177239241E1   1.471761083226E-1
    1.317243908130E1   1.472033003384E-1
    1.317310577019E1   1.472304957288E-1
    1.317377245908E1   1.472576944939E-1
    1.317443914797E1   1.472848966339E-1
    1.317510583686E1   1.473121021490E-1
    1.317577252575E1   1.473393110393E-1
    1.317643921464E1   1.473665233051E-1
    1.317710590353E1   1.473937389464E-1
    1.317777259242E1   1.474209579634E-1
    1.317843928131E1   1.474481803564E-1
    1.317910597020E1   1.474754061254E-1
    1.317977265909E1   1.475026352707E-1
    1.318043934798E1   1.475298677924E-1
    1.318110603687E1   1.475571036906E-1
    1.318177272576E1   1.475843429656E-1
    1.318243941465E1   1.476115856174E-1
    1.318310610354E1   1.476388316463E-1
    1.318377279243E1   1.476660810525E-1
    1.318443948132E1   1.476933338360E-1
    1.318510617021E1   1.477205899971E-1
    1.318577285910E1   1.477478495359E-1
    1.318643954798E1   1.477751124526E-1
    1.318710623687E1   1.478023787473E-1
    1.318777292576E1   1.478296484203E-1
    1.318843961465E1   1.478569214716E-1
    1.318910630354E1   1.478841979015E-1
    1.318977299243E1   1.479114777101E-1
    1.319043968132E1   1.479387608975E-1
    1.319110637021E1   1.479660474640E-1
    1.319177305910E1   1.479933374097E-1
    1.319243974799E1   1.480206307348E-1
    1.319310643688E1   1.480479274394E-1
    1.319377312577E1   1.480752275237E-1
    1.319443981466E1   1.481025309879E-1
    1.319510650355E1   1.481298378321E-1
    1.319577319244E1   1.481571480565E-1
    1.319643988133E1   1.481844616612E-1
    1.319710657022E1   1.482117786465E-1
    1.319777325911E1   1.482390990124E-1
    1.319843994800E1   1.482664227592E-1
    1.319910663689E1   1.482937498870E-1
    1.319977332578E1   1.483210803960E-1
    1.320044001467E1   1.483484142864E-1
    1.320110670356E1   1.483757515582E-1
    1.320177339245E1   1.484030922117E-1
    1.320244008134E1   1.484304362471E-1
    1.320310677023E1   1.484577836644E-1
    1.320377345912E1   1.484851344639E-1
    1.320444014800E1   1.485124886458E-1
    1.320510683689E1   1.485398462101E-1
    1.320577352578E1   1.485672071571E-1
    1.320644021467E1   1.485945714870E-1
    1.320710690356E1   1.486219391998E-1
    1.320777359245E1   1.486493102957E-1
    1.320844028134E1   1.486766847750E-1
    1.320910697023E1   1.487040626378E-1
    1.320977365912E1   1.487314438842E-1
    1.321044034801E1   1.487588285144E-1
    1.321110703690E1   1.487862165285E-1
    1.321177372579E1   1.488136079268E-1
    1.321244041468E1   1.488410027095E-1
    1.321310710357E1   1.488684008765E-1
    1.321377379246E1   1.488958024282E-1
    1.321444048135E1   1.489232073647E-1
    1.321510717024E1   1.489506156862E-1
    1.321577385913E1   1.489780273928E-1
    1.321644054802E1   1.490054424846E-1
    1.321710723691E1   1.490328609619E-1
    1.321777392580E1   1.490602828248E-1
    1.321844061469E1   1.490877080735E-1
    1.321910730358E1   1.491151367082E-1
    1.321977399247E1   1.491425687289E-1
    1.322044068136E1   1.491700041359E-1
    1.322110737025E1   1.491974429293E-1
    1.322177405914E1   1.492248851093E-1
    1.322244074802E1   1.492523306761E-1
    1.322310743691E1   1.492797796298E-1
    1.322377412580E1   1.493072319706E-1
    1.322444081469E1   1.493346876987E-1
    1.322510750358E1   1.493621468141E-1
    1.322577419247E1   1.493896093171E-1
    1.322644088136E1   1.494170752079E-1
    1.322710757025E1   1.494445444866E-1
    1.322777425914E1   1.494720171533E-1
    1.322844094803E1   1.494994932083E-1
    1.322910763692E1   1.495269726517E-1
    1.322977432581E1   1.495544554836E-1
    1.323044101470E1   1.495819417042E-1
    1.323110770359E1   1.496094313137E-1
    1.323177439248E1   1.496369243123E-1
    1.323244108137E1   1.496644207001E-1
    1.323310777026E1   1.496919204773E-1
    1.323377445915E1   1.497194236440E-1
    1.323444114804E1   1.497469302003E-1
    1.323510783693E1   1.497744401466E-1
    1.323577452582E1   1.498019534829E-1
    1.323644121471E1   1.498294702094E-1
    1.323710790360E1   1.498569903262E-1
    1.323777459249E1   1.498845138336E-1
    1.323844128138E1   1.499120407316E-1
    1.323910797027E1   1.499395710205E-1
    1.323977465916E1   1.499671047004E-1
    1.324044134804E1   1.499946417714E-1
    1.324110803693E1   1.500221822338E-1
    1.324177472582E1   1.500497260877E-1
    1.324244141471E1   1.500772733332E-1
    1.324310810360E1   1.501048239706E-1
    1.324377479249E1   1.501323779999E-1
