#             R [au]        psi_0 [a.u.]
    6.008866962232E0   4.919510994816E-2
    6.009533651122E0   4.920588622462E-2
    6.010200340011E0   4.921666363759E-2
    6.010867028901E0   4.922744218704E-2
    6.011533717791E0   4.923822187294E-2
    6.012200406680E0   4.924900269529E-2
    6.012867095570E0   4.925978465407E-2
    6.013533784459E0   4.927056774924E-2
    6.014200473349E0   4.928135198080E-2
    6.014867162239E0   4.929213734871E-2
    6.015533851128E0   4.930292385297E-2
    6.016200540018E0   4.931371149356E-2
    6.016867228908E0   4.932450027044E-2
    6.017533917797E0   4.933529018361E-2
    6.018200606687E0   4.934608123304E-2
    6.018867295577E0   4.935687341872E-2
    6.019533984466E0   4.936766674062E-2
    6.020200673356E0   4.937846119872E-2
    6.020867362245E0   4.938925679300E-2
    6.021534051135E0   4.940005352345E-2
    6.022200740025E0   4.941085139004E-2
    6.022867428914E0   4.942165039276E-2
    6.023534117804E0   4.943245053158E-2
    6.024200806694E0   4.944325180649E-2
    6.024867495583E0   4.945405421745E-2
    6.025534184473E0   4.946485776447E-2
    6.026200873362E0   4.947566244751E-2
    6.026867562252E0   4.948646826655E-2
    6.027534251142E0   4.949727522158E-2
    6.028200940031E0   4.950808331257E-2
    6.028867628921E0   4.951889253951E-2
    6.029534317811E0   4.952970290238E-2
    6.030201006700E0   4.954051440114E-2
    6.030867695590E0   4.955132703580E-2
    6.031534384479E0   4.956214080632E-2
    6.032201073369E0   4.957295571269E-2
    6.032867762259E0   4.958377175488E-2
    6.033534451148E0   4.959458893288E-2
    6.034201140038E0   4.960540724666E-2
    6.034867828928E0   4.961622669621E-2
    6.035534517817E0   4.962704728151E-2
    6.036201206707E0   4.963786900253E-2
    6.036867895597E0   4.964869185926E-2
    6.037534584486E0   4.965951585167E-2
    6.038201273376E0   4.967034097976E-2
    6.038867962265E0   4.968116724349E-2
    6.039534651155E0   4.969199464284E-2
    6.040201340045E0   4.970282317781E-2
    6.040868028934E0   4.971365284836E-2
    6.041534717824E0   4.972448365447E-2
    6.042201406714E0   4.973531559614E-2
    6.042868095603E0   4.974614867333E-2
    6.043534784493E0   4.975698288603E-2
    6.044201473382E0   4.976781823421E-2
    6.044868162272E0   4.977865471787E-2
    6.045534851162E0   4.978949233697E-2
    6.046201540051E0   4.980033109150E-2
    6.046868228941E0   4.981117098143E-2
    6.047534917831E0   4.982201200676E-2
    6.048201606720E0   4.983285416745E-2
    6.048868295610E0   4.984369746349E-2
    6.049534984499E0   4.985454189485E-2
    6.050201673389E0   4.986538746153E-2
    6.050868362279E0   4.987623416349E-2
    6.051535051168E0   4.988708200072E-2
    6.052201740058E0   4.989793097320E-2
    6.052868428948E0   4.990878108091E-2
    6.053535117837E0   4.991963232383E-2
    6.054201806727E0   4.993048470193E-2
    6.054868495617E0   4.994133821520E-2
    6.055535184506E0   4.995219286363E-2
    6.056201873396E0   4.996304864717E-2
    6.056868562285E0   4.997390556583E-2
    6.057535251175E0   4.998476361958E-2
    6.058201940065E0   4.999562280839E-2
    6.058868628954E0   5.000648313226E-2
    6.059535317844E0   5.001734459115E-2
    6.060202006734E0   5.002820718505E-2
    6.060868695623E0   5.003907091394E-2
    6.061535384513E0   5.004993577779E-2
    6.062202073402E0   5.006080177660E-2
    6.062868762292E0   5.007166891033E-2
    6.063535451182E0   5.008253717898E-2
    6.064202140071E0   5.009340658251E-2
    6.064868828961E0   5.010427712091E-2
    6.065535517851E0   5.011514879416E-2
    6.066202206740E0   5.012602160223E-2
    6.066868895630E0   5.013689554512E-2
    6.067535584519E0   5.014777062280E-2
    6.068202273409E0   5.015864683524E-2
    6.068868962299E0   5.016952418243E-2
    6.069535651188E0   5.018040266435E-2
    6.070202340078E0   5.019128228098E-2
    6.070869028968E0   5.020216303230E-2
    6.071535717857E0   5.021304491829E-2
    6.072202406747E0   5.022392793892E-2
    6.072869095637E0   5.023481209419E-2
    6.073535784526E0   5.024569738406E-2
    6.074202473416E0   5.025658380852E-2
    6.074869162305E0   5.026747136755E-2
    6.075535851195E0   5.027836006113E-2
    6.076202540085E0   5.028924988924E-2
    6.076869228974E0   5.030014085185E-2
    6.077535917864E0   5.031103294896E-2
    6.078202606754E0   5.032192618053E-2
    6.078869295643E0   5.033282054655E-2
    6.079535984533E0   5.034371604700E-2
    6.080202673422E0   5.035461268186E-2
    6.080869362312E0   5.036551045111E-2
    6.081536051202E0   5.037640935472E-2
    6.082202740091E0   5.038730939268E-2
    6.082869428981E0   5.039821056497E-2
    6.083536117871E0   5.040911287157E-2
    6.084202806760E0   5.042001631246E-2
    6.084869495650E0   5.043092088761E-2
    6.085536184539E0   5.044182659702E-2
    6.086202873429E0   5.045273344065E-2
    6.086869562319E0   5.046364141849E-2
    6.087536251208E0   5.047455053051E-2
    6.088202940098E0   5.048546077671E-2
    6.088869628988E0   5.049637215705E-2
    6.089536317877E0   5.050728467152E-2
    6.090203006767E0   5.051819832010E-2
    6.090869695657E0   5.052911310276E-2
    6.091536384546E0   5.054002901950E-2
    6.092203073436E0   5.055094607028E-2
    6.092869762325E0   5.056186425508E-2
    6.093536451215E0   5.057278357390E-2
    6.094203140105E0   5.058370402670E-2
    6.094869828994E0   5.059462561347E-2
    6.095536517884E0   5.060554833418E-2
    6.096203206774E0   5.061647218882E-2
    6.096869895663E0   5.062739717737E-2
    6.097536584553E0   5.063832329981E-2
    6.098203273442E0   5.064925055611E-2
    6.098869962332E0   5.066017894626E-2
    6.099536651222E0   5.067110847024E-2
    6.100203340111E0   5.068203912802E-2
    6.100870029001E0   5.069297091959E-2
    6.101536717891E0   5.070390384492E-2
    6.102203406780E0   5.071483790400E-2
    6.102870095670E0   5.072577309681E-2
    6.103536784559E0   5.073670942332E-2
    6.104203473449E0   5.074764688352E-2
    6.104870162339E0   5.075858547738E-2
    6.105536851228E0   5.076952520489E-2
    6.106203540118E0   5.078046606602E-2
    6.106870229008E0   5.079140806076E-2
    6.107536917897E0   5.080235118909E-2
    6.108203606787E0   5.081329545098E-2
    6.108870295677E0   5.082424084641E-2
    6.109536984566E0   5.083518737537E-2
    6.110203673456E0   5.084613503783E-2
    6.110870362345E0   5.085708383378E-2
    6.111537051235E0   5.086803376319E-2
    6.112203740125E0   5.087898482605E-2
    6.112870429014E0   5.088993702233E-2
    6.113537117904E0   5.090089035202E-2
    6.114203806794E0   5.091184481509E-2
    6.114870495683E0   5.092280041152E-2
    6.115537184573E0   5.093375714130E-2
    6.116203873462E0   5.094471500440E-2
    6.116870562352E0   5.095567400080E-2
    6.117537251242E0   5.096663413049E-2
    6.118203940131E0   5.097759539344E-2
    6.118870629021E0   5.098855778963E-2
    6.119537317911E0   5.099952131904E-2
    6.120204006800E0   5.101048598166E-2
    6.120870695690E0   5.102145177746E-2
    6.121537384579E0   5.103241870642E-2
    6.122204073469E0   5.104338676852E-2
    6.122870762359E0   5.105435596375E-2
    6.123537451248E0   5.106532629208E-2
    6.124204140138E0   5.107629775349E-2
    6.124870829028E0   5.108727034796E-2
    6.125537517917E0   5.109824407547E-2
    6.126204206807E0   5.110921893600E-2
    6.126870895697E0   5.112019492953E-2
    6.127537584586E0   5.113117205605E-2
    6.128204273476E0   5.114215031552E-2
    6.128870962365E0   5.115312970794E-2
    6.129537651255E0   5.116411023327E-2
    6.130204340145E0   5.117509189151E-2
    6.130871029034E0   5.118607468262E-2
    6.131537717924E0   5.119705860659E-2
    6.132204406814E0   5.120804366341E-2
    6.132871095703E0   5.121902985304E-2
    6.133537784593E0   5.123001717547E-2
    6.134204473482E0   5.124100563068E-2
    6.134871162372E0   5.125199521865E-2
    6.135537851262E0   5.126298593936E-2
    6.136204540151E0   5.127397779278E-2
    6.136871229041E0   5.128497077890E-2
    6.137537917931E0   5.129596489770E-2
    6.138204606820E0   5.130696014916E-2
    6.138871295710E0   5.131795653326E-2
    6.139537984599E0   5.132895404997E-2
    6.140204673489E0   5.133995269928E-2
    6.140871362379E0   5.135095248117E-2
    6.141538051268E0   5.136195339561E-2
    6.142204740158E0   5.137295544259E-2
    6.142871429048E0   5.138395862208E-2
    6.143538117937E0   5.139496293407E-2
    6.144204806827E0   5.140596837854E-2
    6.144871495717E0   5.141697495546E-2
    6.145538184606E0   5.142798266482E-2
    6.146204873496E0   5.143899150659E-2
    6.146871562385E0   5.145000148075E-2
    6.147538251275E0   5.146101258729E-2
    6.148204940165E0   5.147202482619E-2
    6.148871629054E0   5.148303819741E-2
    6.149538317944E0   5.149405270096E-2
    6.150205006834E0   5.150506833679E-2
    6.150871695723E0   5.151608510490E-2
    6.151538384613E0   5.152710300526E-2
    6.152205073502E0   5.153812203785E-2
    6.152871762392E0   5.154914220266E-2
    6.153538451282E0   5.156016349966E-2
    6.154205140171E0   5.157118592882E-2
    6.154871829061E0   5.158220949015E-2
    6.155538517951E0   5.159323418360E-2
    6.156205206840E0   5.160426000916E-2
    6.156871895730E0   5.161528696682E-2
    6.157538584619E0   5.162631505654E-2
    6.158205273509E0   5.163734427832E-2
    6.158871962399E0   5.164837463212E-2
    6.159538651288E0   5.165940611793E-2
    6.160205340178E0   5.167043873574E-2
    6.160872029068E0   5.168147248551E-2
    6.161538717957E0   5.169250736723E-2
    6.162205406847E0   5.170354338088E-2
    6.162872095737E0   5.171458052644E-2
    6.163538784626E0   5.172561880389E-2
    6.164205473516E0   5.173665821320E-2
    6.164872162405E0   5.174769875436E-2
    6.165538851295E0   5.175874042735E-2
    6.166205540185E0   5.176978323215E-2
    6.166872229074E0   5.178082716873E-2
    6.167538917964E0   5.179187223708E-2
    6.168205606854E0   5.180291843717E-2
    6.168872295743E0   5.181396576899E-2
    6.169538984633E0   5.182501423252E-2
    6.170205673522E0   5.183606382773E-2
    6.170872362412E0   5.184711455460E-2
    6.171539051302E0   5.185816641312E-2
    6.172205740191E0   5.186921940326E-2
    6.172872429081E0   5.188027352501E-2
    6.173539117971E0   5.189132877834E-2
    6.174205806860E0   5.190238516323E-2
    6.174872495750E0   5.191344267967E-2
    6.175539184639E0   5.192450132762E-2
    6.176205873529E0   5.193556110708E-2
    6.176872562419E0   5.194662201803E-2
    6.177539251308E0   5.195768406043E-2
    6.178205940198E0   5.196874723427E-2
    6.178872629088E0   5.197981153954E-2
    6.179539317977E0   5.199087697620E-2
    6.180206006867E0   5.200194354425E-2
    6.180872695757E0   5.201301124366E-2
    6.181539384646E0   5.202408007440E-2
    6.182206073536E0   5.203515003646E-2
    6.182872762425E0   5.204622112983E-2
    6.183539451315E0   5.205729335447E-2
    6.184206140205E0   5.206836671037E-2
    6.184872829094E0   5.207944119750E-2
    6.185539517984E0   5.209051681586E-2
    6.186206206874E0   5.210159356541E-2
    6.186872895763E0   5.211267144613E-2
    6.187539584653E0   5.212375045802E-2
    6.188206273542E0   5.213483060104E-2
    6.188872962432E0   5.214591187517E-2
    6.189539651322E0   5.215699428040E-2
    6.190206340211E0   5.216807781671E-2
    6.190873029101E0   5.217916248407E-2
    6.191539717991E0   5.219024828246E-2
    6.192206406880E0   5.220133521187E-2
    6.192873095770E0   5.221242327227E-2
    6.193539784659E0   5.222351246364E-2
    6.194206473549E0   5.223460278596E-2
    6.194873162439E0   5.224569423922E-2
    6.195539851328E0   5.225678682339E-2
    6.196206540218E0   5.226788053845E-2
    6.196873229108E0   5.227897538438E-2
    6.197539917997E0   5.229007136116E-2
    6.198206606887E0   5.230116846878E-2
    6.198873295777E0   5.231226670720E-2
    6.199539984666E0   5.232336607641E-2
    6.200206673556E0   5.233446657639E-2
    6.200873362445E0   5.234556820712E-2
    6.201540051335E0   5.235667096857E-2
    6.202206740225E0   5.236777486074E-2
    6.202873429114E0   5.237887988359E-2
    6.203540118004E0   5.238998603711E-2
    6.204206806894E0   5.240109332128E-2
    6.204873495783E0   5.241220173607E-2
    6.205540184673E0   5.242331128146E-2
    6.206206873562E0   5.243442195745E-2
    6.206873562452E0   5.244553376399E-2
    6.207540251342E0   5.245664670109E-2
    6.208206940231E0   5.246776076870E-2
    6.208873629121E0   5.247887596682E-2
    6.209540318011E0   5.248999229542E-2
    6.210207006900E0   5.250110975449E-2
    6.210873695790E0   5.251222834400E-2
    6.211540384679E0   5.252334806393E-2
    6.212207073569E0   5.253446891426E-2
    6.212873762459E0   5.254559089497E-2
    6.213540451348E0   5.255671400604E-2
    6.214207140238E0   5.256783824745E-2
    6.214873829128E0   5.257896361918E-2
    6.215540518017E0   5.259009012121E-2
    6.216207206907E0   5.260121775352E-2
    6.216873895797E0   5.261234651609E-2
    6.217540584686E0   5.262347640890E-2
    6.218207273576E0   5.263460743192E-2
    6.218873962465E0   5.264573958514E-2
    6.219540651355E0   5.265687286854E-2
    6.220207340245E0   5.266800728209E-2
    6.220874029134E0   5.267914282578E-2
    6.221540718024E0   5.269027949958E-2
    6.222207406914E0   5.270141730348E-2
    6.222874095803E0   5.271255623745E-2
    6.223540784693E0   5.272369630148E-2
    6.224207473582E0   5.273483749554E-2
    6.224874162472E0   5.274597981961E-2
    6.225540851362E0   5.275712327367E-2
    6.226207540251E0   5.276826785771E-2
    6.226874229141E0   5.277941357170E-2
    6.227540918031E0   5.279056041562E-2
    6.228207606920E0   5.280170838944E-2
    6.228874295810E0   5.281285749316E-2
    6.229540984699E0   5.282400772675E-2
    6.230207673589E0   5.283515909019E-2
    6.230874362479E0   5.284631158345E-2
    6.231541051368E0   5.285746520652E-2
    6.232207740258E0   5.286861995938E-2
    6.232874429148E0   5.287977584201E-2
    6.233541118037E0   5.289093285438E-2
    6.234207806927E0   5.290209099648E-2
    6.234874495817E0   5.291325026829E-2
    6.235541184706E0   5.292441066977E-2
    6.236207873596E0   5.293557220093E-2
    6.236874562485E0   5.294673486173E-2
    6.237541251375E0   5.295789865215E-2
    6.238207940265E0   5.296906357217E-2
    6.238874629154E0   5.298022962178E-2
    6.239541318044E0   5.299139680094E-2
    6.240208006934E0   5.300256510965E-2
    6.240874695823E0   5.301373454788E-2
    6.241541384713E0   5.302490511561E-2
    6.242208073602E0   5.303607681282E-2
    6.242874762492E0   5.304724963949E-2
    6.243541451382E0   5.305842359560E-2
    6.244208140271E0   5.306959868112E-2
    6.244874829161E0   5.308077489604E-2
    6.245541518051E0   5.309195224034E-2
    6.246208206940E0   5.310313071400E-2
    6.246874895830E0   5.311431031699E-2
    6.247541584719E0   5.312549104930E-2
    6.248208273609E0   5.313667291090E-2
    6.248874962499E0   5.314785590178E-2
    6.249541651388E0   5.315904002191E-2
    6.250208340278E0   5.317022527127E-2
    6.250875029168E0   5.318141164985E-2
    6.251541718057E0   5.319259915762E-2
    6.252208406947E0   5.320378779455E-2
    6.252875095837E0   5.321497756065E-2
    6.253541784726E0   5.322616845587E-2
    6.254208473616E0   5.323736048020E-2
    6.254875162505E0   5.324855363362E-2
    6.255541851395E0   5.325974791611E-2
    6.256208540285E0   5.327094332764E-2
    6.256875229174E0   5.328213986821E-2
    6.257541918064E0   5.329333753778E-2
    6.258208606954E0   5.330453633634E-2
    6.258875295843E0   5.331573626386E-2
    6.259541984733E0   5.332693732033E-2
    6.260208673622E0   5.333813950572E-2
    6.260875362512E0   5.334934282002E-2
    6.261542051402E0   5.336054726320E-2
    6.262208740291E0   5.337175283524E-2
    6.262875429181E0   5.338295953613E-2
    6.263542118071E0   5.339416736584E-2
    6.264208806960E0   5.340537632435E-2
    6.264875495850E0   5.341658641164E-2
    6.265542184739E0   5.342779762769E-2
    6.266208873629E0   5.343900997248E-2
    6.266875562519E0   5.345022344598E-2
    6.267542251408E0   5.346143804819E-2
    6.268208940298E0   5.347265377907E-2
    6.268875629188E0   5.348387063861E-2
    6.269542318077E0   5.349508862679E-2
    6.270209006967E0   5.350630774358E-2
    6.270875695857E0   5.351752798897E-2
    6.271542384746E0   5.352874936293E-2
    6.272209073636E0   5.353997186544E-2
    6.272875762525E0   5.355119549649E-2
    6.273542451415E0   5.356242025605E-2
    6.274209140305E0   5.357364614411E-2
