#             R [au]        psi_0 [a.u.]
    2.858761958732E0   3.573082597817E-2
    2.859428647622E0   3.569314160157E-2
    2.860095336511E0   3.565549896161E-2
    2.860762025401E0   3.561789800884E-2
    2.861428714290E0   3.558033869390E-2
    2.862095403180E0   3.554282096748E-2
    2.862762092070E0   3.550534478033E-2
    2.863428780959E0   3.546791008327E-2
    2.864095469849E0   3.543051682718E-2
    2.864762158739E0   3.539316496301E-2
    2.865428847628E0   3.535585444176E-2
    2.866095536518E0   3.531858521451E-2
    2.866762225408E0   3.528135723239E-2
    2.867428914297E0   3.524417044661E-2
    2.868095603187E0   3.520702480841E-2
    2.868762292076E0   3.516992026912E-2
    2.869428980966E0   3.513285678014E-2
    2.870095669856E0   3.509583429292E-2
    2.870762358745E0   3.505885275895E-2
    2.871429047635E0   3.502191212983E-2
    2.872095736525E0   3.498501235719E-2
    2.872762425414E0   3.494815339272E-2
    2.873429114304E0   3.491133518819E-2
    2.874095803193E0   3.487455769543E-2
    2.874762492083E0   3.483782086631E-2
    2.875429180973E0   3.480112465280E-2
    2.876095869862E0   3.476446900690E-2
    2.876762558752E0   3.472785388068E-2
    2.877429247642E0   3.469127922629E-2
    2.878095936531E0   3.465474499590E-2
    2.878762625421E0   3.461825114179E-2
    2.879429314310E0   3.458179761627E-2
    2.880096003200E0   3.454538437172E-2
    2.880762692090E0   3.450901136058E-2
    2.881429380979E0   3.447267853537E-2
    2.882096069869E0   3.443638584863E-2
    2.882762758759E0   3.440013325301E-2
    2.883429447648E0   3.436392070117E-2
    2.884096136538E0   3.432774814588E-2
    2.884762825428E0   3.429161553994E-2
    2.885429514317E0   3.425552283622E-2
    2.886096203207E0   3.421946998765E-2
    2.886762892096E0   3.418345694722E-2
    2.887429580986E0   3.414748366798E-2
    2.888096269876E0   3.411155010304E-2
    2.888762958765E0   3.407565620557E-2
    2.889429647655E0   3.403980192881E-2
    2.890096336545E0   3.400398722605E-2
    2.890763025434E0   3.396821205063E-2
    2.891429714324E0   3.393247635598E-2
    2.892096403213E0   3.389678009555E-2
    2.892763092103E0   3.386112322289E-2
    2.893429780993E0   3.382550569159E-2
    2.894096469882E0   3.378992745529E-2
    2.894763158772E0   3.375438846770E-2
    2.895429847662E0   3.371888868260E-2
    2.896096536551E0   3.368342805382E-2
    2.896763225441E0   3.364800653524E-2
    2.897429914330E0   3.361262408081E-2
    2.898096603220E0   3.357728064454E-2
    2.898763292110E0   3.354197618049E-2
    2.899429980999E0   3.350671064279E-2
    2.900096669889E0   3.347148398563E-2
    2.900763358779E0   3.343629616323E-2
    2.901430047668E0   3.340114712992E-2
    2.902096736558E0   3.336603684003E-2
    2.902763425448E0   3.333096524800E-2
    2.903430114337E0   3.329593230830E-2
    2.904096803227E0   3.326093797547E-2
    2.904763492116E0   3.322598220409E-2
    2.905430181006E0   3.319106494882E-2
    2.906096869896E0   3.315618616437E-2
    2.906763558785E0   3.312134580551E-2
    2.907430247675E0   3.308654382706E-2
    2.908096936565E0   3.305178018390E-2
    2.908763625454E0   3.301705483098E-2
    2.909430314344E0   3.298236772329E-2
    2.910097003233E0   3.294771881590E-2
    2.910763692123E0   3.291310806391E-2
    2.911430381013E0   3.287853542250E-2
    2.912097069902E0   3.284400084689E-2
    2.912763758792E0   3.280950429237E-2
    2.913430447682E0   3.277504571429E-2
    2.914097136571E0   3.274062506805E-2
    2.914763825461E0   3.270624230910E-2
    2.915430514350E0   3.267189739295E-2
    2.916097203240E0   3.263759027518E-2
    2.916763892130E0   3.260332091142E-2
    2.917430581019E0   3.256908925735E-2
    2.918097269909E0   3.253489526871E-2
    2.918763958799E0   3.250073890130E-2
    2.919430647688E0   3.246662011098E-2
    2.920097336578E0   3.243253885365E-2
    2.920764025468E0   3.239849508528E-2
    2.921430714357E0   3.236448876190E-2
    2.922097403247E0   3.233051983959E-2
    2.922764092136E0   3.229658827447E-2
    2.923430781026E0   3.226269402275E-2
    2.924097469916E0   3.222883704067E-2
    2.924764158805E0   3.219501728453E-2
    2.925430847695E0   3.216123471070E-2
    2.926097536585E0   3.212748927558E-2
    2.926764225474E0   3.209378093565E-2
    2.927430914364E0   3.206010964743E-2
    2.928097603253E0   3.202647536751E-2
    2.928764292143E0   3.199287805252E-2
    2.929430981033E0   3.195931765915E-2
    2.930097669922E0   3.192579414415E-2
    2.930764358812E0   3.189230746433E-2
    2.931431047702E0   3.185885757654E-2
    2.932097736591E0   3.182544443769E-2
    2.932764425481E0   3.179206800475E-2
    2.933431114370E0   3.175872823474E-2
    2.934097803260E0   3.172542508474E-2
    2.934764492150E0   3.169215851189E-2
    2.935431181039E0   3.165892847335E-2
    2.936097869929E0   3.162573492639E-2
    2.936764558819E0   3.159257782829E-2
    2.937431247708E0   3.155945713640E-2
    2.938097936598E0   3.152637280812E-2
    2.938764625488E0   3.149332480092E-2
    2.939431314377E0   3.146031307230E-2
    2.940098003267E0   3.142733757984E-2
    2.940764692156E0   3.139439828114E-2
    2.941431381046E0   3.136149513389E-2
    2.942098069936E0   3.132862809581E-2
    2.942764758825E0   3.129579712469E-2
    2.943431447715E0   3.126300217835E-2
    2.944098136605E0   3.123024321470E-2
    2.944764825494E0   3.119752019166E-2
    2.945431514384E0   3.116483306724E-2
    2.946098203273E0   3.113218179948E-2
    2.946764892163E0   3.109956634649E-2
    2.947431581053E0   3.106698666643E-2
    2.948098269942E0   3.103444271749E-2
    2.948764958832E0   3.100193445795E-2
    2.949431647722E0   3.096946184612E-2
    2.950098336611E0   3.093702484036E-2
    2.950765025501E0   3.090462339909E-2
    2.951431714390E0   3.087225748080E-2
    2.952098403280E0   3.083992704400E-2
    2.952765092170E0   3.080763204728E-2
    2.953431781059E0   3.077537244926E-2
    2.954098469949E0   3.074314820863E-2
    2.954765158839E0   3.071095928413E-2
    2.955431847728E0   3.067880563454E-2
    2.956098536618E0   3.064668721870E-2
    2.956765225508E0   3.061460399551E-2
    2.957431914397E0   3.058255592391E-2
    2.958098603287E0   3.055054296289E-2
    2.958765292176E0   3.051856507152E-2
    2.959431981066E0   3.048662220888E-2
    2.960098669956E0   3.045471433414E-2
    2.960765358845E0   3.042284140648E-2
    2.961432047735E0   3.039100338518E-2
    2.962098736625E0   3.035920022954E-2
    2.962765425514E0   3.032743189892E-2
    2.963432114404E0   3.029569835272E-2
    2.964098803293E0   3.026399955041E-2
    2.964765492183E0   3.023233545151E-2
    2.965432181073E0   3.020070601557E-2
    2.966098869962E0   3.016911120222E-2
    2.966765558852E0   3.013755097111E-2
    2.967432247742E0   3.010602528198E-2
    2.968098936631E0   3.007453409458E-2
    2.968765625521E0   3.004307736873E-2
    2.969432314410E0   3.001165506432E-2
    2.970099003300E0   2.998026714125E-2
    2.970765692190E0   2.994891355949E-2
    2.971432381079E0   2.991759427908E-2
    2.972099069969E0   2.988630926009E-2
    2.972765758859E0   2.985505846263E-2
    2.973432447748E0   2.982384184688E-2
    2.974099136638E0   2.979265937307E-2
    2.974765825528E0   2.976151100147E-2
    2.975432514417E0   2.973039669240E-2
    2.976099203307E0   2.969931640625E-2
    2.976765892196E0   2.966827010342E-2
    2.977432581086E0   2.963725774440E-2
    2.978099269976E0   2.960627928972E-2
    2.978765958865E0   2.957533469994E-2
    2.979432647755E0   2.954442393569E-2
    2.980099336645E0   2.951354695764E-2
    2.980766025534E0   2.948270372652E-2
    2.981432714424E0   2.945189420310E-2
    2.982099403313E0   2.942111834821E-2
    2.982766092203E0   2.939037612270E-2
    2.983432781093E0   2.935966748751E-2
    2.984099469982E0   2.932899240361E-2
    2.984766158872E0   2.929835083201E-2
    2.985432847762E0   2.926774273379E-2
    2.986099536651E0   2.923716807005E-2
    2.986766225541E0   2.920662680198E-2
    2.987432914430E0   2.917611889077E-2
    2.988099603320E0   2.914564429771E-2
    2.988766292210E0   2.911520298409E-2
    2.989432981099E0   2.908479491129E-2
    2.990099669989E0   2.905442004071E-2
    2.990766358879E0   2.902407833381E-2
    2.991433047768E0   2.899376975210E-2
    2.992099736658E0   2.896349425714E-2
    2.992766425548E0   2.893325181053E-2
    2.993433114437E0   2.890304237392E-2
    2.994099803327E0   2.887286590902E-2
    2.994766492216E0   2.884272237757E-2
    2.995433181106E0   2.881261174137E-2
    2.996099869996E0   2.878253396227E-2
    2.996766558885E0   2.875248900215E-2
    2.997433247775E0   2.872247682297E-2
    2.998099936665E0   2.869249738671E-2
    2.998766625554E0   2.866255065541E-2
    2.999433314444E0   2.863263659115E-2
    3.000100003333E0   2.860275515606E-2
    3.000766692223E0   2.857290631233E-2
    3.001433381113E0   2.854309002217E-2
    3.002100070002E0   2.851330624788E-2
    3.002766758892E0   2.848355495176E-2
    3.003433447782E0   2.845383609619E-2
    3.004100136671E0   2.842414964358E-2
    3.004766825561E0   2.839449555641E-2
    3.005433514450E0   2.836487379717E-2
    3.006100203340E0   2.833528432843E-2
    3.006766892230E0   2.830572711279E-2
    3.007433581119E0   2.827620211291E-2
    3.008100270009E0   2.824670929148E-2
    3.008766958899E0   2.821724861125E-2
    3.009433647788E0   2.818782003501E-2
    3.010100336678E0   2.815842352561E-2
    3.010767025568E0   2.812905904592E-2
    3.011433714457E0   2.809972655887E-2
    3.012100403347E0   2.807042602746E-2
    3.012767092236E0   2.804115741470E-2
    3.013433781126E0   2.801192068366E-2
    3.014100470016E0   2.798271579746E-2
    3.014767158905E0   2.795354271927E-2
    3.015433847795E0   2.792440141229E-2
    3.016100536685E0   2.789529183979E-2
    3.016767225574E0   2.786621396505E-2
    3.017433914464E0   2.783716775144E-2
    3.018100603353E0   2.780815316235E-2
    3.018767292243E0   2.777917016121E-2
    3.019433981133E0   2.775021871151E-2
    3.020100670022E0   2.772129877679E-2
    3.020767358912E0   2.769241032061E-2
    3.021434047802E0   2.766355330661E-2
    3.022100736691E0   2.763472769845E-2
    3.022767425581E0   2.760593345984E-2
    3.023434114470E0   2.757717055454E-2
    3.024100803360E0   2.754843894636E-2
    3.024767492250E0   2.751973859914E-2
    3.025434181139E0   2.749106947678E-2
    3.026100870029E0   2.746243154323E-2
    3.026767558919E0   2.743382476246E-2
    3.027434247808E0   2.740524909851E-2
    3.028100936698E0   2.737670451544E-2
    3.028767625588E0   2.734819097739E-2
    3.029434314477E0   2.731970844851E-2
    3.030101003367E0   2.729125689301E-2
    3.030767692256E0   2.726283627515E-2
    3.031434381146E0   2.723444655923E-2
    3.032101070036E0   2.720608770959E-2
    3.032767758925E0   2.717775969061E-2
    3.033434447815E0   2.714946246674E-2
    3.034101136705E0   2.712119600244E-2
    3.034767825594E0   2.709296026224E-2
    3.035434514484E0   2.706475521070E-2
    3.036101203373E0   2.703658081243E-2
    3.036767892263E0   2.700843703209E-2
    3.037434581153E0   2.698032383437E-2
    3.038101270042E0   2.695224118402E-2
    3.038767958932E0   2.692418904581E-2
    3.039434647822E0   2.689616738459E-2
    3.040101336711E0   2.686817616522E-2
    3.040768025601E0   2.684021535262E-2
    3.041434714490E0   2.681228491176E-2
    3.042101403380E0   2.678438480763E-2
    3.042768092270E0   2.675651500528E-2
    3.043434781159E0   2.672867546982E-2
    3.044101470049E0   2.670086616636E-2
    3.044768158939E0   2.667308706010E-2
    3.045434847828E0   2.664533811624E-2
    3.046101536718E0   2.661761930007E-2
    3.046768225608E0   2.658993057688E-2
    3.047434914497E0   2.656227191204E-2
    3.048101603387E0   2.653464327092E-2
    3.048768292276E0   2.650704461898E-2
    3.049434981166E0   2.647947592169E-2
    3.050101670056E0   2.645193714458E-2
    3.050768358945E0   2.642442825321E-2
    3.051435047835E0   2.639694921319E-2
    3.052101736725E0   2.636949999018E-2
    3.052768425614E0   2.634208054988E-2
    3.053435114504E0   2.631469085801E-2
    3.054101803393E0   2.628733088036E-2
    3.054768492283E0   2.626000058276E-2
    3.055435181173E0   2.623269993106E-2
    3.056101870062E0   2.620542889118E-2
    3.056768558952E0   2.617818742907E-2
    3.057435247842E0   2.615097551071E-2
    3.058101936731E0   2.612379310216E-2
    3.058768625621E0   2.609664016947E-2
    3.059435314510E0   2.606951667877E-2
    3.060102003400E0   2.604242259623E-2
    3.060768692290E0   2.601535788804E-2
    3.061435381179E0   2.598832252045E-2
    3.062102070069E0   2.596131645975E-2
    3.062768758959E0   2.593433967227E-2
    3.063435447848E0   2.590739212437E-2
    3.064102136738E0   2.588047378248E-2
    3.064768825628E0   2.585358461304E-2
    3.065435514517E0   2.582672458255E-2
    3.066102203407E0   2.579989365755E-2
    3.066768892296E0   2.577309180462E-2
    3.067435581186E0   2.574631899038E-2
    3.068102270076E0   2.571957518148E-2
    3.068768958965E0   2.569286034464E-2
    3.069435647855E0   2.566617444660E-2
    3.070102336745E0   2.563951745413E-2
    3.070769025634E0   2.561288933408E-2
    3.071435714524E0   2.558629005331E-2
    3.072102403413E0   2.555971957872E-2
    3.072769092303E0   2.553317787727E-2
    3.073435781193E0   2.550666491595E-2
    3.074102470082E0   2.548018066179E-2
    3.074769158972E0   2.545372508186E-2
    3.075435847862E0   2.542729814327E-2
    3.076102536751E0   2.540089981319E-2
    3.076769225641E0   2.537453005880E-2
    3.077435914530E0   2.534818884734E-2
    3.078102603420E0   2.532187614608E-2
    3.078769292310E0   2.529559192235E-2
    3.079435981199E0   2.526933614350E-2
    3.080102670089E0   2.524310877693E-2
    3.080769358979E0   2.521690979007E-2
    3.081436047868E0   2.519073915040E-2
    3.082102736758E0   2.516459682545E-2
    3.082769425648E0   2.513848278276E-2
    3.083436114537E0   2.511239698995E-2
    3.084102803427E0   2.508633941464E-2
    3.084769492316E0   2.506031002451E-2
    3.085436181206E0   2.503430878729E-2
    3.086102870096E0   2.500833567073E-2
    3.086769558985E0   2.498239064263E-2
    3.087436247875E0   2.495647367083E-2
    3.088102936765E0   2.493058472321E-2
    3.088769625654E0   2.490472376767E-2
    3.089436314544E0   2.487889077219E-2
    3.090103003433E0   2.485308570476E-2
    3.090769692323E0   2.482730853341E-2
    3.091436381213E0   2.480155922622E-2
    3.092103070102E0   2.477583775130E-2
    3.092769758992E0   2.475014407682E-2
    3.093436447882E0   2.472447817095E-2
    3.094103136771E0   2.469884000194E-2
    3.094769825661E0   2.467322953806E-2
    3.095436514550E0   2.464764674761E-2
    3.096103203440E0   2.462209159896E-2
    3.096769892330E0   2.459656406048E-2
    3.097436581219E0   2.457106410062E-2
    3.098103270109E0   2.454559168782E-2
    3.098769958999E0   2.452014679061E-2
    3.099436647888E0   2.449472937752E-2
    3.100103336778E0   2.446933941714E-2
    3.100770025668E0   2.444397687810E-2
    3.101436714557E0   2.441864172905E-2
    3.102103403447E0   2.439333393869E-2
    3.102770092336E0   2.436805347577E-2
    3.103436781226E0   2.434280030905E-2
    3.104103470116E0   2.431757440736E-2
    3.104770159005E0   2.429237573954E-2
    3.105436847895E0   2.426720427450E-2
    3.106103536785E0   2.424205998116E-2
    3.106770225674E0   2.421694282849E-2
    3.107436914564E0   2.419185278549E-2
    3.108103603453E0   2.416678982121E-2
    3.108770292343E0   2.414175390475E-2
    3.109436981233E0   2.411674500520E-2
    3.110103670122E0   2.409176309174E-2
    3.110770359012E0   2.406680813357E-2
    3.111437047902E0   2.404188009991E-2
    3.112103736791E0   2.401697896004E-2
    3.112770425681E0   2.399210468328E-2
    3.113437114570E0   2.396725723896E-2
    3.114103803460E0   2.394243659648E-2
    3.114770492350E0   2.391764272526E-2
    3.115437181239E0   2.389287559476E-2
    3.116103870129E0   2.386813517448E-2
    3.116770559019E0   2.384342143396E-2
    3.117437247908E0   2.381873434277E-2
    3.118103936798E0   2.379407387052E-2
    3.118770625688E0   2.376943998686E-2
    3.119437314577E0   2.374483266147E-2
    3.120104003467E0   2.372025186409E-2
    3.120770692356E0   2.369569756446E-2
    3.121437381246E0   2.367116973239E-2
    3.122104070136E0   2.364666833771E-2
    3.122770759025E0   2.362219335029E-2
    3.123437447915E0   2.359774474004E-2
    3.124104136805E0   2.357332247691E-2
