#             R [au]        psi_0 [a.u.]
    5.048834961165E0   2.453602565655E-6
    5.049501650055E0   2.448481623090E-6
    5.050168338945E0   2.443371373434E-6
    5.050835027834E0   2.438271794347E-6
    5.051501716724E0   2.433182863536E-6
    5.052168405614E0   2.428104558754E-6
    5.052835094503E0   2.423036857802E-6
    5.053501783393E0   2.417979738526E-6
    5.054168472282E0   2.412933178819E-6
    5.054835161172E0   2.407897156619E-6
    5.055501850062E0   2.402871649913E-6
    5.056168538951E0   2.397856636730E-6
    5.056835227841E0   2.392852095149E-6
    5.057501916731E0   2.387858003291E-6
    5.058168605620E0   2.382874339326E-6
    5.058835294510E0   2.377901081468E-6
    5.059501983399E0   2.372938207977E-6
    5.060168672289E0   2.367985697157E-6
    5.060835361179E0   2.363043527361E-6
    5.061502050068E0   2.358111676982E-6
    5.062168738958E0   2.353190124463E-6
    5.062835427848E0   2.348278848290E-6
    5.063502116737E0   2.343377826993E-6
    5.064168805627E0   2.338487039149E-6
    5.064835494516E0   2.333606463378E-6
    5.065502183406E0   2.328736078346E-6
    5.066168872296E0   2.323875862763E-6
    5.066835561185E0   2.319025795383E-6
    5.067502250075E0   2.314185855005E-6
    5.068168938965E0   2.309356020473E-6
    5.068835627854E0   2.304536270675E-6
    5.069502316744E0   2.299726584541E-6
    5.070169005634E0   2.294926941047E-6
    5.070835694523E0   2.290137319214E-6
    5.071502383413E0   2.285357698104E-6
    5.072169072302E0   2.280588056825E-6
    5.072835761192E0   2.275828374527E-6
    5.073502450082E0   2.271078630406E-6
    5.074169138971E0   2.266338803700E-6
    5.074835827861E0   2.261608873689E-6
    5.075502516751E0   2.256888819698E-6
    5.076169205640E0   2.252178621096E-6
    5.076835894530E0   2.247478257294E-6
    5.077502583419E0   2.242787707745E-6
    5.078169272309E0   2.238106951946E-6
    5.078835961199E0   2.233435969439E-6
    5.079502650088E0   2.228774739804E-6
    5.080169338978E0   2.224123242668E-6
    5.080836027868E0   2.219481457699E-6
    5.081502716757E0   2.214849364607E-6
    5.082169405647E0   2.210226943145E-6
    5.082836094536E0   2.205614173109E-6
    5.083502783426E0   2.201011034335E-6
    5.084169472316E0   2.196417506703E-6
    5.084836161205E0   2.191833570135E-6
    5.085502850095E0   2.187259204595E-6
    5.086169538985E0   2.182694390088E-6
    5.086836227874E0   2.178139106661E-6
    5.087502916764E0   2.173593334403E-6
    5.088169605654E0   2.169057053446E-6
    5.088836294543E0   2.164530243960E-6
    5.089502983433E0   2.160012886161E-6
    5.090169672322E0   2.155504960302E-6
    5.090836361212E0   2.151006446681E-6
    5.091503050102E0   2.146517325633E-6
    5.092169738991E0   2.142037577539E-6
    5.092836427881E0   2.137567182818E-6
    5.093503116771E0   2.133106121929E-6
    5.094169805660E0   2.128654375375E-6
    5.094836494550E0   2.124211923698E-6
    5.095503183439E0   2.119778747480E-6
    5.096169872329E0   2.115354827344E-6
    5.096836561219E0   2.110940143955E-6
    5.097503250108E0   2.106534678017E-6
    5.098169938998E0   2.102138410274E-6
    5.098836627888E0   2.097751321511E-6
    5.099503316777E0   2.093373392554E-6
    5.100170005667E0   2.089004604267E-6
    5.100836694556E0   2.084644937556E-6
    5.101503383446E0   2.080294373365E-6
    5.102170072336E0   2.075952892680E-6
    5.102836761225E0   2.071620476524E-6
    5.103503450115E0   2.067297105963E-6
    5.104170139005E0   2.062982762100E-6
    5.104836827894E0   2.058677426079E-6
    5.105503516784E0   2.054381079081E-6
    5.106170205674E0   2.050093702330E-6
    5.106836894563E0   2.045815277087E-6
    5.107503583453E0   2.041545784652E-6
    5.108170272342E0   2.037285206365E-6
    5.108836961232E0   2.033033523604E-6
    5.109503650122E0   2.028790717787E-6
    5.110170339011E0   2.024556770370E-6
    5.110837027901E0   2.020331662849E-6
    5.111503716791E0   2.016115376757E-6
    5.112170405680E0   2.011907893667E-6
    5.112837094570E0   2.007709195190E-6
    5.113503783459E0   2.003519262974E-6
    5.114170472349E0   1.999338078708E-6
    5.114837161239E0   1.995165624119E-6
    5.115503850128E0   1.991001880968E-6
    5.116170539018E0   1.986846831061E-6
    5.116837227908E0   1.982700456236E-6
    5.117503916797E0   1.978562738371E-6
    5.118170605687E0   1.974433659385E-6
    5.118837294576E0   1.970313201229E-6
    5.119503983466E0   1.966201345896E-6
    5.120170672356E0   1.962098075415E-6
    5.120837361245E0   1.958003371853E-6
    5.121504050135E0   1.953917217315E-6
    5.122170739025E0   1.949839593943E-6
    5.122837427914E0   1.945770483915E-6
    5.123504116804E0   1.941709869448E-6
    5.124170805694E0   1.937657732795E-6
    5.124837494583E0   1.933614056247E-6
    5.125504183473E0   1.929578822132E-6
    5.126170872362E0   1.925552012815E-6
    5.126837561252E0   1.921533610696E-6
    5.127504250142E0   1.917523598214E-6
    5.128170939031E0   1.913521957845E-6
    5.128837627921E0   1.909528672099E-6
    5.129504316811E0   1.905543723525E-6
    5.130171005700E0   1.901567094708E-6
    5.130837694590E0   1.897598768267E-6
    5.131504383479E0   1.893638726862E-6
    5.132171072369E0   1.889686953185E-6
    5.132837761259E0   1.885743429966E-6
    5.133504450148E0   1.881808139972E-6
    5.134171139038E0   1.877881066003E-6
    5.134837827928E0   1.873962190898E-6
    5.135504516817E0   1.870051497530E-6
    5.136171205707E0   1.866148968810E-6
    5.136837894596E0   1.862254587681E-6
    5.137504583486E0   1.858368337126E-6
    5.138171272376E0   1.854490200160E-6
    5.138837961265E0   1.850620159836E-6
    5.139504650155E0   1.846758199240E-6
    5.140171339045E0   1.842904301496E-6
    5.140838027934E0   1.839058449762E-6
    5.141504716824E0   1.835220627230E-6
    5.142171405714E0   1.831390817129E-6
    5.142838094603E0   1.827569002723E-6
    5.143504783493E0   1.823755167310E-6
    5.144171472382E0   1.819949294222E-6
    5.144838161272E0   1.816151366829E-6
    5.145504850162E0   1.812361368533E-6
    5.146171539051E0   1.808579282772E-6
    5.146838227941E0   1.804805093017E-6
    5.147504916831E0   1.801038782776E-6
    5.148171605720E0   1.797280335589E-6
    5.148838294610E0   1.793529735033E-6
    5.149504983499E0   1.789786964716E-6
    5.150171672389E0   1.786052008284E-6
    5.150838361279E0   1.782324849415E-6
    5.151505050168E0   1.778605471821E-6
    5.152171739058E0   1.774893859249E-6
    5.152838427948E0   1.771189995479E-6
    5.153505116837E0   1.767493864325E-6
    5.154171805727E0   1.763805449637E-6
    5.154838494616E0   1.760124735295E-6
    5.155505183506E0   1.756451705215E-6
    5.156171872396E0   1.752786343347E-6
    5.156838561285E0   1.749128633674E-6
    5.157505250175E0   1.745478560211E-6
    5.158171939065E0   1.741836107009E-6
    5.158838627954E0   1.738201258150E-6
    5.159505316844E0   1.734573997752E-6
    5.160172005734E0   1.730954309962E-6
    5.160838694623E0   1.727342178965E-6
    5.161505383513E0   1.723737588976E-6
    5.162172072402E0   1.720140524243E-6
    5.162838761292E0   1.716550969047E-6
    5.163505450182E0   1.712968907705E-6
    5.164172139071E0   1.709394324562E-6
    5.164838827961E0   1.705827203998E-6
    5.165505516851E0   1.702267530427E-6
    5.166172205740E0   1.698715288294E-6
    5.166838894630E0   1.695170462075E-6
    5.167505583519E0   1.691633036282E-6
    5.168172272409E0   1.688102995456E-6
    5.168838961299E0   1.684580324173E-6
    5.169505650188E0   1.681065007040E-6
    5.170172339078E0   1.677557028696E-6
    5.170839027968E0   1.674056373811E-6
    5.171505716857E0   1.670563027090E-6
    5.172172405747E0   1.667076973268E-6
    5.172839094636E0   1.663598197112E-6
    5.173505783526E0   1.660126683421E-6
    5.174172472416E0   1.656662417027E-6
    5.174839161305E0   1.653205382790E-6
    5.175505850195E0   1.649755565607E-6
    5.176172539085E0   1.646312950401E-6
    5.176839227974E0   1.642877522132E-6
    5.177505916864E0   1.639449265787E-6
    5.178172605754E0   1.636028166386E-6
    5.178839294643E0   1.632614208981E-6
    5.179505983533E0   1.629207378655E-6
    5.180172672422E0   1.625807660520E-6
    5.180839361312E0   1.622415039723E-6
    5.181506050202E0   1.619029501439E-6
    5.182172739091E0   1.615651030875E-6
    5.182839427981E0   1.612279613269E-6
    5.183506116871E0   1.608915233889E-6
    5.184172805760E0   1.605557878035E-6
    5.184839494650E0   1.602207531038E-6
    5.185506183539E0   1.598864178257E-6
    5.186172872429E0   1.595527805085E-6
    5.186839561319E0   1.592198396944E-6
    5.187506250208E0   1.588875939285E-6
    5.188172939098E0   1.585560417593E-6
    5.188839627988E0   1.582251817379E-6
    5.189506316877E0   1.578950124188E-6
    5.190173005767E0   1.575655323593E-6
    5.190839694656E0   1.572367401198E-6
    5.191506383546E0   1.569086342637E-6
    5.192173072436E0   1.565812133574E-6
    5.192839761325E0   1.562544759703E-6
    5.193506450215E0   1.559284206747E-6
    5.194173139105E0   1.556030460461E-6
    5.194839827994E0   1.552783506627E-6
    5.195506516884E0   1.549543331059E-6
    5.196173205774E0   1.546309919599E-6
    5.196839894663E0   1.543083258121E-6
    5.197506583553E0   1.539863332525E-6
    5.198173272442E0   1.536650128744E-6
    5.198839961332E0   1.533443632737E-6
    5.199506650222E0   1.530243830495E-6
    5.200173339111E0   1.527050708038E-6
    5.200840028001E0   1.523864251413E-6
    5.201506716891E0   1.520684446699E-6
    5.202173405780E0   1.517511280003E-6
    5.202840094670E0   1.514344737460E-6
    5.203506783559E0   1.511184805235E-6
    5.204173472449E0   1.508031469522E-6
    5.204840161339E0   1.504884716544E-6
    5.205506850228E0   1.501744532551E-6
    5.206173539118E0   1.498610903825E-6
    5.206840228008E0   1.495483816674E-6
    5.207506916897E0   1.492363257435E-6
    5.208173605787E0   1.489249212474E-6
    5.208840294676E0   1.486141668186E-6
    5.209506983566E0   1.483040610994E-6
    5.210173672456E0   1.479946027348E-6
    5.210840361345E0   1.476857903729E-6
    5.211507050235E0   1.473776226645E-6
    5.212173739125E0   1.470700982631E-6
    5.212840428014E0   1.467632158251E-6
    5.213507116904E0   1.464569740098E-6
    5.214173805794E0   1.461513714792E-6
    5.214840494683E0   1.458464068981E-6
    5.215507183573E0   1.455420789342E-6
    5.216173872462E0   1.452383862578E-6
    5.216840561352E0   1.449353275422E-6
    5.217507250242E0   1.446329014631E-6
    5.218173939131E0   1.443311066995E-6
    5.218840628021E0   1.440299419327E-6
    5.219507316911E0   1.437294058470E-6
    5.220174005800E0   1.434294971294E-6
    5.220840694690E0   1.431302144696E-6
    5.221507383579E0   1.428315565600E-6
    5.222174072469E0   1.425335220959E-6
    5.222840761359E0   1.422361097751E-6
    5.223507450248E0   1.419393182984E-6
    5.224174139138E0   1.416431463690E-6
    5.224840828028E0   1.413475926931E-6
    5.225507516917E0   1.410526559795E-6
    5.226174205807E0   1.407583349395E-6
    5.226840894696E0   1.404646282873E-6
    5.227507583586E0   1.401715347399E-6
    5.228174272476E0   1.398790530167E-6
    5.228840961365E0   1.395871818400E-6
    5.229507650255E0   1.392959199346E-6
    5.230174339145E0   1.390052660280E-6
    5.230841028034E0   1.387152188505E-6
    5.231507716924E0   1.384257771350E-6
    5.232174405814E0   1.381369396168E-6
    5.232841094703E0   1.378487050343E-6
    5.233507783593E0   1.375610721281E-6
    5.234174472482E0   1.372740396417E-6
    5.234841161372E0   1.369876063210E-6
    5.235507850262E0   1.367017709149E-6
    5.236174539151E0   1.364165321745E-6
    5.236841228041E0   1.361318888537E-6
    5.237507916931E0   1.358478397091E-6
    5.238174605820E0   1.355643834996E-6
    5.238841294710E0   1.352815189871E-6
    5.239507983599E0   1.349992449356E-6
    5.240174672489E0   1.347175601122E-6
    5.240841361379E0   1.344364632863E-6
    5.241508050268E0   1.341559532297E-6
    5.242174739158E0   1.338760287172E-6
    5.242841428048E0   1.335966885258E-6
    5.243508116937E0   1.333179314351E-6
    5.244174805827E0   1.330397562275E-6
    5.244841494716E0   1.327621616877E-6
    5.245508183606E0   1.324851466031E-6
    5.246174872496E0   1.322087097634E-6
    5.246841561385E0   1.319328499610E-6
    5.247508250275E0   1.316575659909E-6
    5.248174939165E0   1.313828566505E-6
    5.248841628054E0   1.311087207396E-6
    5.249508316944E0   1.308351570608E-6
    5.250175005834E0   1.305621644190E-6
    5.250841694723E0   1.302897416216E-6
    5.251508383613E0   1.300178874786E-6
    5.252175072502E0   1.297466008023E-6
    5.252841761392E0   1.294758804077E-6
    5.253508450282E0   1.292057251122E-6
    5.254175139171E0   1.289361337355E-6
    5.254841828061E0   1.286671051001E-6
    5.255508516951E0   1.283986380306E-6
    5.256175205840E0   1.281307313544E-6
    5.256841894730E0   1.278633839011E-6
    5.257508583619E0   1.275965945027E-6
    5.258175272509E0   1.273303619940E-6
    5.258841961399E0   1.270646852118E-6
    5.259508650288E0   1.267995629957E-6
    5.260175339178E0   1.265349941874E-6
    5.260842028068E0   1.262709776313E-6
    5.261508716957E0   1.260075121741E-6
    5.262175405847E0   1.257445966648E-6
    5.262842094736E0   1.254822299549E-6
    5.263508783626E0   1.252204108985E-6
    5.264175472516E0   1.249591383516E-6
    5.264842161405E0   1.246984111732E-6
    5.265508850295E0   1.244382282242E-6
    5.266175539185E0   1.241785883680E-6
    5.266842228074E0   1.239194904706E-6
    5.267508916964E0   1.236609334001E-6
    5.268175605854E0   1.234029160271E-6
    5.268842294743E0   1.231454372245E-6
    5.269508983633E0   1.228884958676E-6
    5.270175672522E0   1.226320908340E-6
    5.270842361412E0   1.223762210037E-6
    5.271509050302E0   1.221208852590E-6
    5.272175739191E0   1.218660824846E-6
    5.272842428081E0   1.216118115674E-6
    5.273509116971E0   1.213580713968E-6
    5.274175805860E0   1.211048608644E-6
    5.274842494750E0   1.208521788642E-6
    5.275509183639E0   1.206000242923E-6
    5.276175872529E0   1.203483960473E-6
    5.276842561419E0   1.200972930302E-6
    5.277509250308E0   1.198467141440E-6
    5.278175939198E0   1.195966582943E-6
    5.278842628088E0   1.193471243887E-6
    5.279509316977E0   1.190981113373E-6
    5.280176005867E0   1.188496180524E-6
    5.280842694756E0   1.186016434486E-6
    5.281509383646E0   1.183541864426E-6
    5.282176072536E0   1.181072459537E-6
    5.282842761425E0   1.178608209031E-6
    5.283509450315E0   1.176149102145E-6
    5.284176139205E0   1.173695128137E-6
    5.284842828094E0   1.171246276289E-6
    5.285509516984E0   1.168802535903E-6
    5.286176205874E0   1.166363896307E-6
    5.286842894763E0   1.163930346847E-6
    5.287509583653E0   1.161501876895E-6
    5.288176272542E0   1.159078475843E-6
    5.288842961432E0   1.156660133105E-6
    5.289509650322E0   1.154246838119E-6
    5.290176339211E0   1.151838580343E-6
    5.290843028101E0   1.149435349259E-6
    5.291509716991E0   1.147037134370E-6
    5.292176405880E0   1.144643925199E-6
    5.292843094770E0   1.142255711295E-6
    5.293509783659E0   1.139872482226E-6
    5.294176472549E0   1.137494227581E-6
    5.294843161439E0   1.135120936974E-6
    5.295509850328E0   1.132752600039E-6
    5.296176539218E0   1.130389206430E-6
    5.296843228108E0   1.128030745824E-6
    5.297509916997E0   1.125677207922E-6
    5.298176605887E0   1.123328582442E-6
    5.298843294776E0   1.120984859127E-6
    5.299509983666E0   1.118646027739E-6
    5.300176672556E0   1.116312078063E-6
    5.300843361445E0   1.113982999906E-6
    5.301510050335E0   1.111658783094E-6
    5.302176739225E0   1.109339417475E-6
    5.302843428114E0   1.107024892920E-6
    5.303510117004E0   1.104715199319E-6
    5.304176805894E0   1.102410326584E-6
    5.304843494783E0   1.100110264648E-6
    5.305510183673E0   1.097815003465E-6
    5.306176872562E0   1.095524533011E-6
    5.306843561452E0   1.093238843280E-6
    5.307510250342E0   1.090957924291E-6
    5.308176939231E0   1.088681766080E-6
    5.308843628121E0   1.086410358706E-6
    5.309510317011E0   1.084143692250E-6
    5.310177005900E0   1.081881756809E-6
    5.310843694790E0   1.079624542507E-6
    5.311510383679E0   1.077372039483E-6
    5.312177072569E0   1.075124237899E-6
    5.312843761459E0   1.072881127939E-6
    5.313510450348E0   1.070642699806E-6
    5.314177139238E0   1.068408943722E-6
