#             R [au]        psi_0 [a.u.]
    1.405246841561E1  2.277232365501E-10
    1.405313510450E1  2.274770628286E-10
    1.405380179339E1  2.272311553526E-10
    1.405446848228E1  2.269855138340E-10
    1.405513517117E1  2.267401379851E-10
    1.405580186006E1  2.264950275184E-10
    1.405646854895E1  2.262501821466E-10
    1.405713523784E1  2.260056015830E-10
    1.405780192673E1  2.257612855409E-10
    1.405846861562E1  2.255172337342E-10
    1.405913530451E1  2.252734458769E-10
    1.405980199340E1  2.250299216834E-10
    1.406046868229E1  2.247866608683E-10
    1.406113537118E1  2.245436631467E-10
    1.406180206007E1  2.243009282338E-10
    1.406246874896E1  2.240584558454E-10
    1.406313543785E1  2.238162456972E-10
    1.406380212674E1  2.235742975056E-10
    1.406446881563E1  2.233326109870E-10
    1.406513550452E1  2.230911858584E-10
    1.406580219341E1  2.228500218368E-10
    1.406646888230E1  2.226091186397E-10
    1.406713557119E1  2.223684759849E-10
    1.406780226008E1  2.221280935905E-10
    1.406846894896E1  2.218879711747E-10
    1.406913563785E1  2.216481084564E-10
    1.406980232674E1  2.214085051544E-10
    1.407046901563E1  2.211691609881E-10
    1.407113570452E1  2.209300756770E-10
    1.407180239341E1  2.206912489411E-10
    1.407246908230E1  2.204526805005E-10
    1.407313577119E1  2.202143700758E-10
    1.407380246008E1  2.199763173877E-10
    1.407446914897E1  2.197385221574E-10
    1.407513583786E1  2.195009841062E-10
    1.407580252675E1  2.192637029559E-10
    1.407646921564E1  2.190266784284E-10
    1.407713590453E1  2.187899102462E-10
    1.407780259342E1  2.185533981317E-10
    1.407846928231E1  2.183171418080E-10
    1.407913597120E1  2.180811409981E-10
    1.407980266009E1  2.178453954257E-10
    1.408046934898E1  2.176099048146E-10
    1.408113603787E1  2.173746688888E-10
    1.408180272676E1  2.171396873728E-10
    1.408246941565E1  2.169049599912E-10
    1.408313610454E1  2.166704864691E-10
    1.408380279343E1  2.164362665318E-10
    1.408446948232E1  2.162022999048E-10
    1.408513617121E1  2.159685863142E-10
    1.408580286010E1  2.157351254860E-10
    1.408646954898E1  2.155019171468E-10
    1.408713623787E1  2.152689610233E-10
    1.408780292676E1  2.150362568426E-10
    1.408846961565E1  2.148038043322E-10
    1.408913630454E1  2.145716032196E-10
    1.408980299343E1  2.143396532329E-10
    1.409046968232E1  2.141079541003E-10
    1.409113637121E1  2.138765055504E-10
    1.409180306010E1  2.136453073120E-10
    1.409246974899E1  2.134143591142E-10
    1.409313643788E1  2.131836606866E-10
    1.409380312677E1  2.129532117587E-10
    1.409446981566E1  2.127230120608E-10
    1.409513650455E1  2.124930613230E-10
    1.409580319344E1  2.122633592760E-10
    1.409646988233E1  2.120339056507E-10
    1.409713657122E1  2.118047001782E-10
    1.409780326011E1  2.115757425901E-10
    1.409846994900E1  2.113470326181E-10
    1.409913663789E1  2.111185699943E-10
    1.409980332678E1  2.108903544510E-10
    1.410047001567E1  2.106623857209E-10
    1.410113670456E1  2.104346635369E-10
    1.410180339345E1  2.102071876323E-10
    1.410247008234E1  2.099799577405E-10
    1.410313677123E1  2.097529735954E-10
    1.410380346012E1  2.095262349309E-10
    1.410447014900E1  2.092997414816E-10
    1.410513683789E1  2.090734929821E-10
    1.410580352678E1  2.088474891672E-10
    1.410647021567E1  2.086217297723E-10
    1.410713690456E1  2.083962145329E-10
    1.410780359345E1  2.081709431848E-10
    1.410847028234E1  2.079459154641E-10
    1.410913697123E1  2.077211311071E-10
    1.410980366012E1  2.074965898506E-10
    1.411047034901E1  2.072722914314E-10
    1.411113703790E1  2.070482355869E-10
    1.411180372679E1  2.068244220545E-10
    1.411247041568E1  2.066008505720E-10
    1.411313710457E1  2.063775208776E-10
    1.411380379346E1  2.061544327095E-10
    1.411447048235E1  2.059315858066E-10
    1.411513717124E1  2.057089799076E-10
    1.411580386013E1  2.054866147519E-10
    1.411647054902E1  2.052644900789E-10
    1.411713723791E1  2.050426056284E-10
    1.411780392680E1  2.048209611405E-10
    1.411847061569E1  2.045995563556E-10
    1.411913730458E1  2.043783910142E-10
    1.411980399347E1  2.041574648572E-10
    1.412047068236E1  2.039367776260E-10
    1.412113737125E1  2.037163290618E-10
    1.412180406014E1  2.034961189066E-10
    1.412247074902E1  2.032761469023E-10
    1.412313743791E1  2.030564127912E-10
    1.412380412680E1  2.028369163159E-10
    1.412447081569E1  2.026176572193E-10
    1.412513750458E1  2.023986352446E-10
    1.412580419347E1  2.021798501351E-10
    1.412647088236E1  2.019613016346E-10
    1.412713757125E1  2.017429894870E-10
    1.412780426014E1  2.015249134366E-10
    1.412847094903E1  2.013070732280E-10
    1.412913763792E1  2.010894686059E-10
    1.412980432681E1  2.008720993154E-10
    1.413047101570E1  2.006549651020E-10
    1.413113770459E1  2.004380657112E-10
    1.413180439348E1  2.002214008889E-10
    1.413247108237E1  2.000049703813E-10
    1.413313777126E1  1.997887739350E-10
    1.413380446015E1  1.995728112966E-10
    1.413447114904E1  1.993570822132E-10
    1.413513783793E1  1.991415864320E-10
    1.413580452682E1  1.989263237006E-10
    1.413647121571E1  1.987112937668E-10
    1.413713790460E1  1.984964963788E-10
    1.413780459349E1  1.982819312849E-10
    1.413847128238E1  1.980675982338E-10
    1.413913797127E1  1.978534969744E-10
    1.413980466016E1  1.976396272559E-10
    1.414047134904E1  1.974259888277E-10
    1.414113803793E1  1.972125814396E-10
    1.414180472682E1  1.969994048417E-10
    1.414247141571E1  1.967864587841E-10
    1.414313810460E1  1.965737430175E-10
    1.414380479349E1  1.963612572926E-10
    1.414447148238E1  1.961490013605E-10
    1.414513817127E1  1.959369749727E-10
    1.414580486016E1  1.957251778808E-10
    1.414647154905E1  1.955136098365E-10
    1.414713823794E1  1.953022705922E-10
    1.414780492683E1  1.950911599002E-10
    1.414847161572E1  1.948802775132E-10
    1.414913830461E1  1.946696231843E-10
    1.414980499350E1  1.944591966666E-10
    1.415047168239E1  1.942489977136E-10
    1.415113837128E1  1.940390260792E-10
    1.415180506017E1  1.938292815173E-10
    1.415247174906E1  1.936197637824E-10
    1.415313843795E1  1.934104726288E-10
    1.415380512684E1  1.932014078116E-10
    1.415447181573E1  1.929925690857E-10
    1.415513850462E1  1.927839562065E-10
    1.415580519351E1  1.925755689298E-10
    1.415647188240E1  1.923674070113E-10
    1.415713857129E1  1.921594702073E-10
    1.415780526018E1  1.919517582741E-10
    1.415847194906E1  1.917442709684E-10
    1.415913863795E1  1.915370080473E-10
    1.415980532684E1  1.913299692679E-10
    1.416047201573E1  1.911231543877E-10
    1.416113870462E1  1.909165631644E-10
    1.416180539351E1  1.907101953561E-10
    1.416247208240E1  1.905040507209E-10
    1.416313877129E1  1.902981290175E-10
    1.416380546018E1  1.900924300047E-10
    1.416447214907E1  1.898869534413E-10
    1.416513883796E1  1.896816990869E-10
    1.416580552685E1  1.894766667009E-10
    1.416647221574E1  1.892718560432E-10
    1.416713890463E1  1.890672668739E-10
    1.416780559352E1  1.888628989532E-10
    1.416847228241E1  1.886587520419E-10
    1.416913897130E1  1.884548259009E-10
    1.416980566019E1  1.882511202911E-10
    1.417047234908E1  1.880476349741E-10
    1.417113903797E1  1.878443697114E-10
    1.417180572686E1  1.876413242650E-10
    1.417247241575E1  1.874384983970E-10
    1.417313910464E1  1.872358918698E-10
    1.417380579353E1  1.870335044462E-10
    1.417447248242E1  1.868313358890E-10
    1.417513917131E1  1.866293859615E-10
    1.417580586020E1  1.864276544270E-10
    1.417647254908E1  1.862261410493E-10
    1.417713923797E1  1.860248455924E-10
    1.417780592686E1  1.858237678205E-10
    1.417847261575E1  1.856229074979E-10
    1.417913930464E1  1.854222643895E-10
    1.417980599353E1  1.852218382603E-10
    1.418047268242E1  1.850216288754E-10
    1.418113937131E1  1.848216360003E-10
    1.418180606020E1  1.846218594009E-10
    1.418247274909E1  1.844222988430E-10
    1.418313943798E1  1.842229540929E-10
    1.418380612687E1  1.840238249172E-10
    1.418447281576E1  1.838249110826E-10
    1.418513950465E1  1.836262123560E-10
    1.418580619354E1  1.834277285048E-10
    1.418647288243E1  1.832294592965E-10
    1.418713957132E1  1.830314044988E-10
    1.418780626021E1  1.828335638797E-10
    1.418847294910E1  1.826359372075E-10
    1.418913963799E1  1.824385242507E-10
    1.418980632688E1  1.822413247781E-10
    1.419047301577E1  1.820443385587E-10
    1.419113970466E1  1.818475653617E-10
    1.419180639355E1  1.816510049567E-10
    1.419247308244E1  1.814546571135E-10
    1.419313977133E1  1.812585216020E-10
    1.419380646022E1  1.810625981926E-10
    1.419447314910E1  1.808668866556E-10
    1.419513983799E1  1.806713867620E-10
    1.419580652688E1  1.804760982827E-10
    1.419647321577E1  1.802810209889E-10
    1.419713990466E1  1.800861546522E-10
    1.419780659355E1  1.798914990443E-10
    1.419847328244E1  1.796970539372E-10
    1.419913997133E1  1.795028191032E-10
    1.419980666022E1  1.793087943148E-10
    1.420047334911E1  1.791149793446E-10
    1.420114003800E1  1.789213739657E-10
    1.420180672689E1  1.787279779514E-10
    1.420247341578E1  1.785347910750E-10
    1.420314010467E1  1.783418131103E-10
    1.420380679356E1  1.781490438313E-10
    1.420447348245E1  1.779564830121E-10
    1.420514017134E1  1.777641304273E-10
    1.420580686023E1  1.775719858516E-10
    1.420647354912E1  1.773800490598E-10
    1.420714023801E1  1.771883198272E-10
    1.420780692690E1  1.769967979292E-10
    1.420847361579E1  1.768054831415E-10
    1.420914030468E1  1.766143752399E-10
    1.420980699357E1  1.764234740008E-10
    1.421047368246E1  1.762327792003E-10
    1.421114037135E1  1.760422906153E-10
    1.421180706024E1  1.758520080225E-10
    1.421247374912E1  1.756619311992E-10
    1.421314043801E1  1.754720599226E-10
    1.421380712690E1  1.752823939704E-10
    1.421447381579E1  1.750929331204E-10
    1.421514050468E1  1.749036771508E-10
    1.421580719357E1  1.747146258398E-10
    1.421647388246E1  1.745257789660E-10
    1.421714057135E1  1.743371363083E-10
    1.421780726024E1  1.741486976456E-10
    1.421847394913E1  1.739604627574E-10
    1.421914063802E1  1.737724314230E-10
    1.421980732691E1  1.735846034223E-10
    1.422047401580E1  1.733969785353E-10
    1.422114070469E1  1.732095565422E-10
    1.422180739358E1  1.730223372234E-10
    1.422247408247E1  1.728353203599E-10
    1.422314077136E1  1.726485057323E-10
    1.422380746025E1  1.724618931221E-10
    1.422447414914E1  1.722754823105E-10
    1.422514083803E1  1.720892730793E-10
    1.422580752692E1  1.719032652104E-10
    1.422647421581E1  1.717174584859E-10
    1.422714090470E1  1.715318526881E-10
    1.422780759359E1  1.713464475998E-10
    1.422847428248E1  1.711612430037E-10
    1.422914097137E1  1.709762386829E-10
    1.422980766026E1  1.707914344207E-10
    1.423047434914E1  1.706068300007E-10
    1.423114103803E1  1.704224252067E-10
    1.423180772692E1  1.702382198227E-10
    1.423247441581E1  1.700542136329E-10
    1.423314110470E1  1.698704064218E-10
    1.423380779359E1  1.696867979742E-10
    1.423447448248E1  1.695033880750E-10
    1.423514117137E1  1.693201765094E-10
    1.423580786026E1  1.691371630628E-10
    1.423647454915E1  1.689543475208E-10
    1.423714123804E1  1.687717296694E-10
    1.423780792693E1  1.685893092946E-10
    1.423847461582E1  1.684070861828E-10
    1.423914130471E1  1.682250601206E-10
    1.423980799360E1  1.680432308947E-10
    1.424047468249E1  1.678615982923E-10
    1.424114137138E1  1.676801621005E-10
    1.424180806027E1  1.674989221070E-10
    1.424247474916E1  1.673178780994E-10
    1.424314143805E1  1.671370298656E-10
    1.424380812694E1  1.669563771939E-10
    1.424447481583E1  1.667759198727E-10
    1.424514150472E1  1.665956576906E-10
    1.424580819361E1  1.664155904365E-10
    1.424647488250E1  1.662357178996E-10
    1.424714157139E1  1.660560398690E-10
    1.424780826028E1  1.658765561345E-10
    1.424847494916E1  1.656972664858E-10
    1.424914163805E1  1.655181707129E-10
    1.424980832694E1  1.653392686060E-10
    1.425047501583E1  1.651605599557E-10
    1.425114170472E1  1.649820445526E-10
    1.425180839361E1  1.648037221876E-10
    1.425247508250E1  1.646255926519E-10
    1.425314177139E1  1.644476557369E-10
    1.425380846028E1  1.642699112342E-10
    1.425447514917E1  1.640923589356E-10
    1.425514183806E1  1.639149986331E-10
    1.425580852695E1  1.637378301191E-10
    1.425647521584E1  1.635608531860E-10
    1.425714190473E1  1.633840676266E-10
    1.425780859362E1  1.632074732338E-10
    1.425847528251E1  1.630310698008E-10
    1.425914197140E1  1.628548571210E-10
    1.425980866029E1  1.626788349880E-10
    1.426047534918E1  1.625030031957E-10
    1.426114203807E1  1.623273615381E-10
    1.426180872696E1  1.621519098095E-10
    1.426247541585E1  1.619766478045E-10
    1.426314210474E1  1.618015753178E-10
    1.426380879363E1  1.616266921443E-10
    1.426447548252E1  1.614519980793E-10
    1.426514217141E1  1.612774929181E-10
    1.426580886030E1  1.611031764563E-10
    1.426647554918E1  1.609290484899E-10
    1.426714223807E1  1.607551088148E-10
    1.426780892696E1  1.605813572274E-10
    1.426847561585E1  1.604077935242E-10
    1.426914230474E1  1.602344175019E-10
    1.426980899363E1  1.600612289574E-10
    1.427047568252E1  1.598882276879E-10
    1.427114237141E1  1.597154134909E-10
    1.427180906030E1  1.595427861639E-10
    1.427247574919E1  1.593703455047E-10
    1.427314243808E1  1.591980913115E-10
    1.427380912697E1  1.590260233824E-10
    1.427447581586E1  1.588541415159E-10
    1.427514250475E1  1.586824455108E-10
    1.427580919364E1  1.585109351659E-10
    1.427647588253E1  1.583396102805E-10
    1.427714257142E1  1.581684706538E-10
    1.427780926031E1  1.579975160854E-10
    1.427847594920E1  1.578267463752E-10
    1.427914263809E1  1.576561613230E-10
    1.427980932698E1  1.574857607293E-10
    1.428047601587E1  1.573155443943E-10
    1.428114270476E1  1.571455121187E-10
    1.428180939365E1  1.569756637035E-10
    1.428247608254E1  1.568059989496E-10
    1.428314277143E1  1.566365176584E-10
    1.428380946032E1  1.564672196315E-10
    1.428447614920E1  1.562981046705E-10
    1.428514283809E1  1.561291725774E-10
    1.428580952698E1  1.559604231543E-10
    1.428647621587E1  1.557918562036E-10
    1.428714290476E1  1.556234715280E-10
    1.428780959365E1  1.554552689301E-10
    1.428847628254E1  1.552872482131E-10
    1.428914297143E1  1.551194091802E-10
    1.428980966032E1  1.549517516347E-10
    1.429047634921E1  1.547842753804E-10
    1.429114303810E1  1.546169802211E-10
    1.429180972699E1  1.544498659609E-10
    1.429247641588E1  1.542829324041E-10
    1.429314310477E1  1.541161793552E-10
    1.429380979366E1  1.539496066189E-10
    1.429447648255E1  1.537832140001E-10
    1.429514317144E1  1.536170013040E-10
    1.429580986033E1  1.534509683359E-10
    1.429647654922E1  1.532851149014E-10
    1.429714323811E1  1.531194408062E-10
    1.429780992700E1  1.529539458563E-10
    1.429847661589E1  1.527886298580E-10
    1.429914330478E1  1.526234926176E-10
    1.429980999367E1  1.524585339416E-10
    1.430047668256E1  1.522937536371E-10
    1.430114337145E1  1.521291515109E-10
    1.430181006034E1  1.519647273703E-10
    1.430247674922E1  1.518004810227E-10
    1.430314343811E1  1.516364122759E-10
    1.430381012700E1  1.514725209376E-10
    1.430447681589E1  1.513088068160E-10
    1.430514350478E1  1.511452697192E-10
    1.430581019367E1  1.509819094559E-10
    1.430647688256E1  1.508187258346E-10
    1.430714357145E1  1.506557186644E-10
    1.430781026034E1  1.504928877542E-10
    1.430847694923E1  1.503302329134E-10
    1.430914363812E1  1.501677539516E-10
    1.430981032701E1  1.500054506784E-10
    1.431047701590E1  1.498433229038E-10
    1.431114370479E1  1.496813704379E-10
    1.431181039368E1  1.495195930911E-10
    1.431247708257E1  1.493579906738E-10
    1.431314377146E1  1.491965629970E-10
    1.431381046035E1  1.490353098715E-10
    1.431447714924E1  1.488742311084E-10
    1.431514383813E1  1.487133265192E-10
    1.431581052702E1  1.485525959154E-10
    1.431647721591E1  1.483920391088E-10
    1.431714390480E1  1.482316559114E-10
    1.431781059369E1  1.480714461354E-10
