#             R [au]        psi_0 [a.u.]
    1.602853428448E1  4.162214136031E-22
    1.602920097337E1  4.153189978908E-22
    1.602986766226E1  4.144185387459E-22
    1.603053435115E1  4.135200319261E-22
    1.603120104003E1  4.126234731986E-22
    1.603186772892E1  4.117288583395E-22
    1.603253441781E1  4.108361831341E-22
    1.603320110670E1  4.099454433769E-22
    1.603386779559E1  4.090566348717E-22
    1.603453448448E1  4.081697534310E-22
    1.603520117337E1  4.072847948766E-22
    1.603586786226E1  4.064017550394E-22
    1.603653455115E1  4.055206297593E-22
    1.603720124004E1  4.046414148852E-22
    1.603786792893E1  4.037641062750E-22
    1.603853461782E1  4.028886997956E-22
    1.603920130671E1  4.020151913228E-22
    1.603986799560E1  4.011435767414E-22
    1.604053468449E1  4.002738519451E-22
    1.604120137338E1  3.994060128366E-22
    1.604186806227E1  3.985400553274E-22
    1.604253475116E1  3.976759753377E-22
    1.604320144005E1  3.968137687969E-22
    1.604386812894E1  3.959534316429E-22
    1.604453481783E1  3.950949598227E-22
    1.604520150672E1  3.942383492918E-22
    1.604586819561E1  3.933835960146E-22
    1.604653488450E1  3.925306959643E-22
    1.604720157339E1  3.916796451228E-22
    1.604786826228E1  3.908304394806E-22
    1.604853495117E1  3.899830750372E-22
    1.604920164005E1  3.891375478003E-22
    1.604986832894E1  3.882938537866E-22
    1.605053501783E1  3.874519890215E-22
    1.605120170672E1  3.866119495387E-22
    1.605186839561E1  3.857737313807E-22
    1.605253508450E1  3.849373305986E-22
    1.605320177339E1  3.841027432521E-22
    1.605386846228E1  3.832699654091E-22
    1.605453515117E1  3.824389931465E-22
    1.605520184006E1  3.816098225495E-22
    1.605586852895E1  3.807824497117E-22
    1.605653521784E1  3.799568707352E-22
    1.605720190673E1  3.791330817306E-22
    1.605786859562E1  3.783110788171E-22
    1.605853528451E1  3.774908581220E-22
    1.605920197340E1  3.766724157811E-22
    1.605986866229E1  3.758557479388E-22
    1.606053535118E1  3.750408507475E-22
    1.606120204007E1  3.742277203683E-22
    1.606186872896E1  3.734163529703E-22
    1.606253541785E1  3.726067447311E-22
    1.606320210674E1  3.717988918365E-22
    1.606386879563E1  3.709927904807E-22
    1.606453548452E1  3.701884368661E-22
    1.606520217341E1  3.693858272031E-22
    1.606586886230E1  3.685849577107E-22
    1.606653555119E1  3.677858246158E-22
    1.606720224007E1  3.669884241536E-22
    1.606786892896E1  3.661927525676E-22
    1.606853561785E1  3.653988061091E-22
    1.606920230674E1  3.646065810378E-22
    1.606986899563E1  3.638160736215E-22
    1.607053568452E1  3.630272801360E-22
    1.607120237341E1  3.622401968652E-22
    1.607186906230E1  3.614548201010E-22
    1.607253575119E1  3.606711461435E-22
    1.607320244008E1  3.598891713007E-22
    1.607386912897E1  3.591088918885E-22
    1.607453581786E1  3.583303042311E-22
    1.607520250675E1  3.575534046604E-22
    1.607586919564E1  3.567781895164E-22
    1.607653588453E1  3.560046551468E-22
    1.607720257342E1  3.552327979076E-22
    1.607786926231E1  3.544626141625E-22
    1.607853595120E1  3.536941002829E-22
    1.607920264009E1  3.529272526483E-22
    1.607986932898E1  3.521620676461E-22
    1.608053601787E1  3.513985416714E-22
    1.608120270676E1  3.506366711271E-22
    1.608186939565E1  3.498764524240E-22
    1.608253608454E1  3.491178819805E-22
    1.608320277343E1  3.483609562230E-22
    1.608386946232E1  3.476056715856E-22
    1.608453615121E1  3.468520245100E-22
    1.608520284009E1  3.461000114456E-22
    1.608586952898E1  3.453496288497E-22
    1.608653621787E1  3.446008731872E-22
    1.608720290676E1  3.438537409305E-22
    1.608786959565E1  3.431082285599E-22
    1.608853628454E1  3.423643325632E-22
    1.608920297343E1  3.416220494357E-22
    1.608986966232E1  3.408813756806E-22
    1.609053635121E1  3.401423078084E-22
    1.609120304010E1  3.394048423373E-22
    1.609186972899E1  3.386689757931E-22
    1.609253641788E1  3.379347047089E-22
    1.609320310677E1  3.372020256256E-22
    1.609386979566E1  3.364709350915E-22
    1.609453648455E1  3.357414296622E-22
    1.609520317344E1  3.350135059010E-22
    1.609586986233E1  3.342871603787E-22
    1.609653655122E1  3.335623896732E-22
    1.609720324011E1  3.328391903702E-22
    1.609786992900E1  3.321175590626E-22
    1.609853661789E1  3.313974923506E-22
    1.609920330678E1  3.306789868421E-22
    1.609986999567E1  3.299620391520E-22
    1.610053668456E1  3.292466459027E-22
    1.610120337345E1  3.285328037239E-22
    1.610187006234E1  3.278205092527E-22
    1.610253675123E1  3.271097591334E-22
    1.610320344011E1  3.264005500176E-22
    1.610387012900E1  3.256928785640E-22
    1.610453681789E1  3.249867414388E-22
    1.610520350678E1  3.242821353153E-22
    1.610587019567E1  3.235790568741E-22
    1.610653688456E1  3.228775028028E-22
    1.610720357345E1  3.221774697965E-22
    1.610787026234E1  3.214789545570E-22
    1.610853695123E1  3.207819537938E-22
    1.610920364012E1  3.200864642231E-22
    1.610987032901E1  3.193924825685E-22
    1.611053701790E1  3.187000055604E-22
    1.611120370679E1  3.180090299367E-22
    1.611187039568E1  3.173195524420E-22
    1.611253708457E1  3.166315698281E-22
    1.611320377346E1  3.159450788540E-22
    1.611387046235E1  3.152600762854E-22
    1.611453715124E1  3.145765588953E-22
    1.611520384013E1  3.138945234635E-22
    1.611587052902E1  3.132139667769E-22
    1.611653721791E1  3.125348856294E-22
    1.611720390680E1  3.118572768218E-22
    1.611787059569E1  3.111811371616E-22
    1.611853728458E1  3.105064634637E-22
    1.611920397347E1  3.098332525496E-22
    1.611987066236E1  3.091615012476E-22
    1.612053735125E1  3.084912063932E-22
    1.612120404013E1  3.078223648284E-22
    1.612187072902E1  3.071549734024E-22
    1.612253741791E1  3.064890289710E-22
    1.612320410680E1  3.058245283968E-22
    1.612387079569E1  3.051614685493E-22
    1.612453748458E1  3.044998463049E-22
    1.612520417347E1  3.038396585465E-22
    1.612587086236E1  3.031809021639E-22
    1.612653755125E1  3.025235740538E-22
    1.612720424014E1  3.018676711192E-22
    1.612787092903E1  3.012131902703E-22
    1.612853761792E1  3.005601284237E-22
    1.612920430681E1  2.999084825028E-22
    1.612987099570E1  2.992582494377E-22
    1.613053768459E1  2.986094261649E-22
    1.613120437348E1  2.979620096279E-22
    1.613187106237E1  2.973159967766E-22
    1.613253775126E1  2.966713845677E-22
    1.613320444015E1  2.960281699642E-22
    1.613387112904E1  2.953863499359E-22
    1.613453781793E1  2.947459214593E-22
    1.613520450682E1  2.941068815171E-22
    1.613587119571E1  2.934692270987E-22
    1.613653788460E1  2.928329552003E-22
    1.613720457349E1  2.921980628241E-22
    1.613787126238E1  2.915645469792E-22
    1.613853795127E1  2.909324046811E-22
    1.613920464015E1  2.903016329516E-22
    1.613987132904E1  2.896722288192E-22
    1.614053801793E1  2.890441893187E-22
    1.614120470682E1  2.884175114913E-22
    1.614187139571E1  2.877921923846E-22
    1.614253808460E1  2.871682290529E-22
    1.614320477349E1  2.865456185565E-22
    1.614387146238E1  2.859243579622E-22
    1.614453815127E1  2.853044443433E-22
    1.614520484016E1  2.846858747793E-22
    1.614587152905E1  2.840686463561E-22
    1.614653821794E1  2.834527561658E-22
    1.614720490683E1  2.828382013069E-22
    1.614787159572E1  2.822249788843E-22
    1.614853828461E1  2.816130860089E-22
    1.614920497350E1  2.810025197982E-22
    1.614987166239E1  2.803932773756E-22
    1.615053835128E1  2.797853558711E-22
    1.615120504017E1  2.791787524206E-22
    1.615187172906E1  2.785734641663E-22
    1.615253841795E1  2.779694882568E-22
    1.615320510684E1  2.773668218466E-22
    1.615387179573E1  2.767654620965E-22
    1.615453848462E1  2.761654061736E-22
    1.615520517351E1  2.755666512508E-22
    1.615587186240E1  2.749691945074E-22
    1.615653855129E1  2.743730331287E-22
    1.615720524017E1  2.737781643062E-22
    1.615787192906E1  2.731845852375E-22
    1.615853861795E1  2.725922931260E-22
    1.615920530684E1  2.720012851815E-22
    1.615987199573E1  2.714115586197E-22
    1.616053868462E1  2.708231106623E-22
    1.616120537351E1  2.702359385371E-22
    1.616187206240E1  2.696500394780E-22
    1.616253875129E1  2.690654107247E-22
    1.616320544018E1  2.684820495230E-22
    1.616387212907E1  2.678999531245E-22
    1.616453881796E1  2.673191187871E-22
    1.616520550685E1  2.667395437744E-22
    1.616587219574E1  2.661612253559E-22
    1.616653888463E1  2.655841608072E-22
    1.616720557352E1  2.650083474097E-22
    1.616787226241E1  2.644337824506E-22
    1.616853895130E1  2.638604632231E-22
    1.616920564019E1  2.632883870264E-22
    1.616987232908E1  2.627175511653E-22
    1.617053901797E1  2.621479529505E-22
    1.617120570686E1  2.615795896987E-22
    1.617187239575E1  2.610124587323E-22
    1.617253908464E1  2.604465573794E-22
    1.617320577353E1  2.598818829740E-22
    1.617387246242E1  2.593184328560E-22
    1.617453915131E1  2.587562043710E-22
    1.617520584019E1  2.581951948701E-22
    1.617587252908E1  2.576354017104E-22
    1.617653921797E1  2.570768222548E-22
    1.617720590686E1  2.565194538716E-22
    1.617787259575E1  2.559632939352E-22
    1.617853928464E1  2.554083398254E-22
    1.617920597353E1  2.548545889278E-22
    1.617987266242E1  2.543020386337E-22
    1.618053935131E1  2.537506863398E-22
    1.618120604020E1  2.532005294489E-22
    1.618187272909E1  2.526515653690E-22
    1.618253941798E1  2.521037915139E-22
    1.618320610687E1  2.515572053031E-22
    1.618387279576E1  2.510118041615E-22
    1.618453948465E1  2.504675855198E-22
    1.618520617354E1  2.499245468140E-22
    1.618587286243E1  2.493826854860E-22
    1.618653955132E1  2.488419989829E-22
    1.618720624021E1  2.483024847575E-22
    1.618787292910E1  2.477641402682E-22
    1.618853961799E1  2.472269629788E-22
    1.618920630688E1  2.466909503586E-22
    1.618987299577E1  2.461560998824E-22
    1.619053968466E1  2.456224090306E-22
    1.619120637355E1  2.450898752888E-22
    1.619187306244E1  2.445584961483E-22
    1.619253975133E1  2.440282691056E-22
    1.619320644021E1  2.434991916630E-22
    1.619387312910E1  2.429712613278E-22
    1.619453981799E1  2.424444756130E-22
    1.619520650688E1  2.419188320368E-22
    1.619587319577E1  2.413943281229E-22
    1.619653988466E1  2.408709614003E-22
    1.619720657355E1  2.403487294035E-22
    1.619787326244E1  2.398276296721E-22
    1.619853995133E1  2.393076597512E-22
    1.619920664022E1  2.387888171913E-22
    1.619987332911E1  2.382710995479E-22
    1.620054001800E1  2.377545043822E-22
    1.620120670689E1  2.372390292605E-22
    1.620187339578E1  2.367246717542E-22
    1.620254008467E1  2.362114294402E-22
    1.620320677356E1  2.356992999006E-22
    1.620387346245E1  2.351882807228E-22
    1.620454015134E1  2.346783694993E-22
    1.620520684023E1  2.341695638278E-22
    1.620587352912E1  2.336618613115E-22
    1.620654021801E1  2.331552595583E-22
    1.620720690690E1  2.326497561818E-22
    1.620787359579E1  2.321453488005E-22
    1.620854028468E1  2.316420350381E-22
    1.620920697357E1  2.311398125234E-22
    1.620987366246E1  2.306386788905E-22
    1.621054035135E1  2.301386317785E-22
    1.621120704023E1  2.296396688316E-22
    1.621187372912E1  2.291417876992E-22
    1.621254041801E1  2.286449860358E-22
    1.621320710690E1  2.281492615009E-22
    1.621387379579E1  2.276546117591E-22
    1.621454048468E1  2.271610344801E-22
    1.621520717357E1  2.266685273387E-22
    1.621587386246E1  2.261770880145E-22
    1.621654055135E1  2.256867141925E-22
    1.621720724024E1  2.251974035624E-22
    1.621787392913E1  2.247091538191E-22
    1.621854061802E1  2.242219626624E-22
    1.621920730691E1  2.237358277971E-22
    1.621987399580E1  2.232507469331E-22
    1.622054068469E1  2.227667177850E-22
    1.622120737358E1  2.222837380726E-22
    1.622187406247E1  2.218018055206E-22
    1.622254075136E1  2.213209178586E-22
    1.622320744025E1  2.208410728210E-22
    1.622387412914E1  2.203622681473E-22
    1.622454081803E1  2.198845015819E-22
    1.622520750692E1  2.194077708739E-22
    1.622587419581E1  2.189320737775E-22
    1.622654088470E1  2.184574080516E-22
    1.622720757359E1  2.179837714600E-22
    1.622787426248E1  2.175111617715E-22
    1.622854095137E1  2.170395767595E-22
    1.622920764025E1  2.165690142024E-22
    1.622987432914E1  2.160994718833E-22
    1.623054101803E1  2.156309475903E-22
    1.623120770692E1  2.151634391160E-22
    1.623187439581E1  2.146969442581E-22
    1.623254108470E1  2.142314608188E-22
    1.623320777359E1  2.137669866053E-22
    1.623387446248E1  2.133035194293E-22
    1.623454115137E1  2.128410571075E-22
    1.623520784026E1  2.123795974612E-22
    1.623587452915E1  2.119191383165E-22
    1.623654121804E1  2.114596775040E-22
    1.623720790693E1  2.110012128593E-22
    1.623787459582E1  2.105437422225E-22
    1.623854128471E1  2.100872634384E-22
    1.623920797360E1  2.096317743567E-22
    1.623987466249E1  2.091772728313E-22
    1.624054135138E1  2.087237567212E-22
    1.624120804027E1  2.082712238899E-22
    1.624187472916E1  2.078196722053E-22
    1.624254141805E1  2.073690995403E-22
    1.624320810694E1  2.069195037723E-22
    1.624387479583E1  2.064708827830E-22
    1.624454148472E1  2.060232344591E-22
    1.624520817361E1  2.055765566917E-22
    1.624587486250E1  2.051308473764E-22
    1.624654155139E1  2.046861044136E-22
    1.624720824027E1  2.042423257079E-22
    1.624787492916E1  2.037995091688E-22
    1.624854161805E1  2.033576527102E-22
    1.624920830694E1  2.029167542503E-22
    1.624987499583E1  2.024768117122E-22
    1.625054168472E1  2.020378230232E-22
    1.625120837361E1  2.015997861153E-22
    1.625187506250E1  2.011626989249E-22
    1.625254175139E1  2.007265593928E-22
    1.625320844028E1  2.002913654643E-22
    1.625387512917E1  1.998571150893E-22
    1.625454181806E1  1.994238062220E-22
    1.625520850695E1  1.989914368210E-22
    1.625587519584E1  1.985600048495E-22
    1.625654188473E1  1.981295082749E-22
    1.625720857362E1  1.976999450692E-22
    1.625787526251E1  1.972713132087E-22
    1.625854195140E1  1.968436106741E-22
    1.625920864029E1  1.964168354504E-22
    1.625987532918E1  1.959909855272E-22
    1.626054201807E1  1.955660588981E-22
    1.626120870696E1  1.951420535615E-22
    1.626187539585E1  1.947189675198E-22
    1.626254208474E1  1.942967987797E-22
    1.626320877363E1  1.938755453526E-22
    1.626387546252E1  1.934552052537E-22
    1.626454215141E1  1.930357765030E-22
    1.626520884029E1  1.926172571244E-22
    1.626587552918E1  1.921996451463E-22
    1.626654221807E1  1.917829386014E-22
    1.626720890696E1  1.913671355264E-22
    1.626787559585E1  1.909522339626E-22
    1.626854228474E1  1.905382319553E-22
    1.626920897363E1  1.901251275542E-22
    1.626987566252E1  1.897129188131E-22
    1.627054235141E1  1.893016037901E-22
    1.627120904030E1  1.888911805475E-22
    1.627187572919E1  1.884816471517E-22
    1.627254241808E1  1.880730016734E-22
    1.627320910697E1  1.876652421876E-22
    1.627387579586E1  1.872583667732E-22
    1.627454248475E1  1.868523735135E-22
    1.627520917364E1  1.864472604957E-22
    1.627587586253E1  1.860430258114E-22
    1.627654255142E1  1.856396675563E-22
    1.627720924031E1  1.852371838301E-22
    1.627787592920E1  1.848355727367E-22
    1.627854261809E1  1.844348323841E-22
    1.627920930698E1  1.840349608844E-22
    1.627987599587E1  1.836359563538E-22
    1.628054268476E1  1.832378169125E-22
    1.628120937365E1  1.828405406851E-22
    1.628187606254E1  1.824441257998E-22
    1.628254275143E1  1.820485703891E-22
    1.628320944031E1  1.816538725897E-22
    1.628387612920E1  1.812600305419E-22
    1.628454281809E1  1.808670423906E-22
    1.628520950698E1  1.804749062842E-22
    1.628587619587E1  1.800836203754E-22
    1.628654288476E1  1.796931828209E-22
    1.628720957365E1  1.793035917813E-22
    1.628787626254E1  1.789148454213E-22
    1.628854295143E1  1.785269419094E-22
    1.628920964032E1  1.781398794182E-22
    1.628987632921E1  1.777536561243E-22
    1.629054301810E1  1.773682702081E-22
    1.629120970699E1  1.769837198542E-22
    1.629187639588E1  1.766000032508E-22
    1.629254308477E1  1.762171185904E-22
    1.629320977366E1  1.758350640690E-22
    1.629387646255E1  1.754538378869E-22
