#             R [au]        psi_0 [a.u.]
    7.871595719857E0   7.417564326118E-5
    7.872262408747E0   7.411483220203E-5
    7.872929097637E0   7.405407128441E-5
    7.873595786526E0   7.399336046668E-5
    7.874262475416E0   7.393269970721E-5
    7.874929164305E0   7.387208896444E-5
    7.875595853195E0   7.381152819682E-5
    7.876262542085E0   7.375101736284E-5
    7.876929230974E0   7.369055642103E-5
    7.877595919864E0   7.363014532996E-5
    7.878262608754E0   7.356978404822E-5
    7.878929297643E0   7.350947253444E-5
    7.879595986533E0   7.344921074729E-5
    7.880262675423E0   7.338899864547E-5
    7.880929364312E0   7.332883618771E-5
    7.881596053202E0   7.326872333279E-5
    7.882262742091E0   7.320866003951E-5
    7.882929430981E0   7.314864626671E-5
    7.883596119871E0   7.308868197327E-5
    7.884262808760E0   7.302876711808E-5
    7.884929497650E0   7.296890166010E-5
    7.885596186540E0   7.290908555831E-5
    7.886262875429E0   7.284931877171E-5
    7.886929564319E0   7.278960125934E-5
    7.887596253208E0   7.272993298030E-5
    7.888262942098E0   7.267031389369E-5
    7.888929630988E0   7.261074395867E-5
    7.889596319877E0   7.255122313441E-5
    7.890263008767E0   7.249175138013E-5
    7.890929697657E0   7.243232865509E-5
    7.891596386546E0   7.237295491857E-5
    7.892263075436E0   7.231363012989E-5
    7.892929764325E0   7.225435424841E-5
    7.893596453215E0   7.219512723351E-5
    7.894263142105E0   7.213594904461E-5
    7.894929830994E0   7.207681964117E-5
    7.895596519884E0   7.201773898269E-5
    7.896263208774E0   7.195870702867E-5
    7.896929897663E0   7.189972373869E-5
    7.897596586553E0   7.184078907234E-5
    7.898263275443E0   7.178190298923E-5
    7.898929964332E0   7.172306544903E-5
    7.899596653222E0   7.166427641143E-5
    7.900263342111E0   7.160553583616E-5
    7.900930031001E0   7.154684368298E-5
    7.901596719891E0   7.148819991169E-5
    7.902263408780E0   7.142960448211E-5
    7.902930097670E0   7.137105735410E-5
    7.903596786560E0   7.131255848756E-5
    7.904263475449E0   7.125410784242E-5
    7.904930164339E0   7.119570537864E-5
    7.905596853228E0   7.113735105622E-5
    7.906263542118E0   7.107904483518E-5
    7.906930231008E0   7.102078667560E-5
    7.907596919897E0   7.096257653756E-5
    7.908263608787E0   7.090441438121E-5
    7.908930297677E0   7.084630016669E-5
    7.909596986566E0   7.078823385421E-5
    7.910263675456E0   7.073021540400E-5
    7.910930364345E0   7.067224477632E-5
    7.911597053235E0   7.061432193147E-5
    7.912263742125E0   7.055644682977E-5
    7.912930431014E0   7.049861943160E-5
    7.913597119904E0   7.044083969735E-5
    7.914263808794E0   7.038310758745E-5
    7.914930497683E0   7.032542306236E-5
    7.915597186573E0   7.026778608257E-5
    7.916263875463E0   7.021019660863E-5
    7.916930564352E0   7.015265460108E-5
    7.917597253242E0   7.009516002053E-5
    7.918263942131E0   7.003771282759E-5
    7.918930631021E0   6.998031298295E-5
    7.919597319911E0   6.992296044728E-5
    7.920264008800E0   6.986565518132E-5
    7.920930697690E0   6.980839714582E-5
    7.921597386580E0   6.975118630158E-5
    7.922264075469E0   6.969402260942E-5
    7.922930764359E0   6.963690603021E-5
    7.923597453248E0   6.957983652484E-5
    7.924264142138E0   6.952281405422E-5
    7.924930831028E0   6.946583857931E-5
    7.925597519917E0   6.940891006111E-5
    7.926264208807E0   6.935202846064E-5
    7.926930897697E0   6.929519373895E-5
    7.927597586586E0   6.923840585713E-5
    7.928264275476E0   6.918166477631E-5
    7.928930964365E0   6.912497045762E-5
    7.929597653255E0   6.906832286226E-5
    7.930264342145E0   6.901172195145E-5
    7.930931031034E0   6.895516768643E-5
    7.931597719924E0   6.889866002849E-5
    7.932264408814E0   6.884219893895E-5
    7.932931097703E0   6.878578437915E-5
    7.933597786593E0   6.872941631047E-5
    7.934264475483E0   6.867309469432E-5
    7.934931164372E0   6.861681949216E-5
    7.935597853262E0   6.856059066545E-5
    7.936264542151E0   6.850440817570E-5
    7.936931231041E0   6.844827198446E-5
    7.937597919931E0   6.839218205330E-5
    7.938264608820E0   6.833613834382E-5
    7.938931297710E0   6.828014081767E-5
    7.939597986600E0   6.822418943651E-5
    7.940264675489E0   6.816828416205E-5
    7.940931364379E0   6.811242495602E-5
    7.941598053268E0   6.805661178019E-5
    7.942264742158E0   6.800084459635E-5
    7.942931431048E0   6.794512336633E-5
    7.943598119937E0   6.788944805201E-5
    7.944264808827E0   6.783381861526E-5
    7.944931497717E0   6.777823501803E-5
    7.945598186606E0   6.772269722226E-5
    7.946264875496E0   6.766720518994E-5
    7.946931564385E0   6.761175888311E-5
    7.947598253275E0   6.755635826380E-5
    7.948264942165E0   6.750100329412E-5
    7.948931631054E0   6.744569393616E-5
    7.949598319944E0   6.739043015209E-5
    7.950265008834E0   6.733521190409E-5
    7.950931697723E0   6.728003915436E-5
    7.951598386613E0   6.722491186515E-5
    7.952265075503E0   6.716982999873E-5
    7.952931764392E0   6.711479351742E-5
    7.953598453282E0   6.705980238354E-5
    7.954265142171E0   6.700485655948E-5
    7.954931831061E0   6.694995600763E-5
    7.955598519951E0   6.689510069042E-5
    7.956265208840E0   6.684029057033E-5
    7.956931897730E0   6.678552560984E-5
    7.957598586620E0   6.673080577148E-5
    7.958265275509E0   6.667613101782E-5
    7.958931964399E0   6.662150131144E-5
    7.959598653288E0   6.656691661497E-5
    7.960265342178E0   6.651237689105E-5
    7.960932031068E0   6.645788210237E-5
    7.961598719957E0   6.640343221165E-5
    7.962265408847E0   6.634902718163E-5
    7.962932097737E0   6.629466697509E-5
    7.963598786626E0   6.624035155484E-5
    7.964265475516E0   6.618608088372E-5
    7.964932164405E0   6.613185492460E-5
    7.965598853295E0   6.607767364038E-5
    7.966265542185E0   6.602353699400E-5
    7.966932231074E0   6.596944494842E-5
    7.967598919964E0   6.591539746663E-5
    7.968265608854E0   6.586139451167E-5
    7.968932297743E0   6.580743604659E-5
    7.969598986633E0   6.575352203447E-5
    7.970265675523E0   6.569965243844E-5
    7.970932364412E0   6.564582722165E-5
    7.971599053302E0   6.559204634727E-5
    7.972265742191E0   6.553830977852E-5
    7.972932431081E0   6.548461747864E-5
    7.973599119971E0   6.543096941091E-5
    7.974265808860E0   6.537736553863E-5
    7.974932497750E0   6.532380582512E-5
    7.975599186640E0   6.527029023377E-5
    7.976265875529E0   6.521681872796E-5
    7.976932564419E0   6.516339127113E-5
    7.977599253308E0   6.511000782672E-5
    7.978265942198E0   6.505666835822E-5
    7.978932631088E0   6.500337282916E-5
    7.979599319977E0   6.495012120309E-5
    7.980266008867E0   6.489691344358E-5
    7.980932697757E0   6.484374951424E-5
    7.981599386646E0   6.479062937871E-5
    7.982266075536E0   6.473755300067E-5
    7.982932764425E0   6.468452034381E-5
    7.983599453315E0   6.463153137188E-5
    7.984266142205E0   6.457858604862E-5
    7.984932831094E0   6.452568433783E-5
    7.985599519984E0   6.447282620333E-5
    7.986266208874E0   6.442001160899E-5
    7.986932897763E0   6.436724051867E-5
    7.987599586653E0   6.431451289630E-5
    7.988266275543E0   6.426182870581E-5
    7.988932964432E0   6.420918791119E-5
    7.989599653322E0   6.415659047643E-5
    7.990266342211E0   6.410403636557E-5
    7.990933031101E0   6.405152554267E-5
    7.991599719991E0   6.399905797183E-5
    7.992266408880E0   6.394663361718E-5
    7.992933097770E0   6.389425244286E-5
    7.993599786660E0   6.384191441305E-5
    7.994266475549E0   6.378961949199E-5
    7.994933164439E0   6.373736764390E-5
    7.995599853328E0   6.368515883307E-5
    7.996266542218E0   6.363299302379E-5
    7.996933231108E0   6.358087018041E-5
    7.997599919997E0   6.352879026728E-5
    7.998266608887E0   6.347675324879E-5
    7.998933297777E0   6.342475908938E-5
    7.999599986666E0   6.337280775350E-5
    8.000266675556E0   6.332089920562E-5
    8.000933364445E0   6.326903341027E-5
    8.001600053335E0   6.321721033197E-5
    8.002266742225E0   6.316542993531E-5
    8.002933431114E0   6.311369218489E-5
    8.003600120004E0   6.306199704534E-5
    8.004266808894E0   6.301034448132E-5
    8.004933497783E0   6.295873445751E-5
    8.005600186673E0   6.290716693864E-5
    8.006266875563E0   6.285564188947E-5
    8.006933564452E0   6.280415927476E-5
    8.007600253342E0   6.275271905932E-5
    8.008266942231E0   6.270132120800E-5
    8.008933631121E0   6.264996568567E-5
    8.009600320011E0   6.259865245721E-5
    8.010267008900E0   6.254738148755E-5
    8.010933697790E0   6.249615274166E-5
    8.011600386680E0   6.244496618450E-5
    8.012267075569E0   6.239382178111E-5
    8.012933764459E0   6.234271949652E-5
    8.013600453348E0   6.229165929580E-5
    8.014267142238E0   6.224064114407E-5
    8.014933831128E0   6.218966500643E-5
    8.015600520017E0   6.213873084807E-5
    8.016267208907E0   6.208783863416E-5
    8.016933897797E0   6.203698832993E-5
    8.017600586686E0   6.198617990062E-5
    8.018267275576E0   6.193541331151E-5
    8.018933964465E0   6.188468852790E-5
    8.019600653355E0   6.183400551513E-5
    8.020267342245E0   6.178336423857E-5
    8.020934031134E0   6.173276466361E-5
    8.021600720024E0   6.168220675566E-5
    8.022267408914E0   6.163169048018E-5
    8.022934097803E0   6.158121580265E-5
    8.023600786693E0   6.153078268857E-5
    8.024267475583E0   6.148039110349E-5
    8.024934164472E0   6.143004101296E-5
    8.025600853362E0   6.137973238259E-5
    8.026267542251E0   6.132946517800E-5
    8.026934231141E0   6.127923936484E-5
    8.027600920031E0   6.122905490879E-5
    8.028267608920E0   6.117891177556E-5
    8.028934297810E0   6.112880993089E-5
    8.029600986700E0   6.107874934055E-5
    8.030267675589E0   6.102872997032E-5
    8.030934364479E0   6.097875178605E-5
    8.031601053368E0   6.092881475357E-5
    8.032267742258E0   6.087891883878E-5
    8.032934431148E0   6.082906400758E-5
    8.033601120037E0   6.077925022590E-5
    8.034267808927E0   6.072947745973E-5
    8.034934497817E0   6.067974567504E-5
    8.035601186706E0   6.063005483787E-5
    8.036267875596E0   6.058040491428E-5
    8.036934564485E0   6.053079587033E-5
    8.037601253375E0   6.048122767213E-5
    8.038267942265E0   6.043170028584E-5
    8.038934631154E0   6.038221367761E-5
    8.039601320044E0   6.033276781363E-5
    8.040268008934E0   6.028336266013E-5
    8.040934697823E0   6.023399818336E-5
    8.041601386713E0   6.018467434960E-5
    8.042268075603E0   6.013539112515E-5
    8.042934764492E0   6.008614847636E-5
    8.043601453382E0   6.003694636957E-5
    8.044268142271E0   5.998778477120E-5
    8.044934831161E0   5.993866364764E-5
    8.045601520051E0   5.988958296536E-5
    8.046268208940E0   5.984054269083E-5
    8.046934897830E0   5.979154279055E-5
    8.047601586720E0   5.974258323105E-5
    8.048268275609E0   5.969366397890E-5
    8.048934964499E0   5.964478500068E-5
    8.049601653388E0   5.959594626301E-5
    8.050268342278E0   5.954714773252E-5
    8.050935031168E0   5.949838937590E-5
    8.051601720057E0   5.944967115984E-5
    8.052268408947E0   5.940099305107E-5
    8.052935097837E0   5.935235501634E-5
    8.053601786726E0   5.930375702244E-5
    8.054268475616E0   5.925519903618E-5
    8.054935164505E0   5.920668102439E-5
    8.055601853395E0   5.915820295395E-5
    8.056268542285E0   5.910976479174E-5
    8.056935231174E0   5.906136650468E-5
    8.057601920064E0   5.901300805974E-5
    8.058268608954E0   5.896468942387E-5
    8.058935297843E0   5.891641056410E-5
    8.059601986733E0   5.886817144744E-5
    8.060268675623E0   5.881997204096E-5
    8.060935364512E0   5.877181231175E-5
    8.061602053402E0   5.872369222692E-5
    8.062268742291E0   5.867561175361E-5
    8.062935431181E0   5.862757085900E-5
    8.063602120071E0   5.857956951027E-5
    8.064268808960E0   5.853160767466E-5
    8.064935497850E0   5.848368531941E-5
    8.065602186740E0   5.843580241181E-5
    8.066268875629E0   5.838795891916E-5
    8.066935564519E0   5.834015480880E-5
    8.067602253408E0   5.829239004808E-5
    8.068268942298E0   5.824466460439E-5
    8.068935631188E0   5.819697844516E-5
    8.069602320077E0   5.814933153782E-5
    8.070269008967E0   5.810172384985E-5
    8.070935697857E0   5.805415534874E-5
    8.071602386746E0   5.800662600201E-5
    8.072269075636E0   5.795913577722E-5
    8.072935764525E0   5.791168464195E-5
    8.073602453415E0   5.786427256380E-5
    8.074269142305E0   5.781689951041E-5
    8.074935831194E0   5.776956544943E-5
    8.075602520084E0   5.772227034855E-5
    8.076269208974E0   5.767501417550E-5
    8.076935897863E0   5.762779689800E-5
    8.077602586753E0   5.758061848383E-5
    8.078269275643E0   5.753347890077E-5
    8.078935964532E0   5.748637811667E-5
    8.079602653422E0   5.743931609935E-5
    8.080269342311E0   5.739229281670E-5
    8.080936031201E0   5.734530823663E-5
    8.081602720091E0   5.729836232705E-5
    8.082269408980E0   5.725145505593E-5
    8.082936097870E0   5.720458639125E-5
    8.083602786760E0   5.715775630101E-5
    8.084269475649E0   5.711096475327E-5
    8.084936164539E0   5.706421171607E-5
    8.085602853428E0   5.701749715751E-5
    8.086269542318E0   5.697082104570E-5
    8.086936231208E0   5.692418334880E-5
    8.087602920097E0   5.687758403496E-5
    8.088269608987E0   5.683102307239E-5
    8.088936297877E0   5.678450042930E-5
    8.089602986766E0   5.673801607395E-5
    8.090269675656E0   5.669156997462E-5
    8.090936364545E0   5.664516209960E-5
    8.091603053435E0   5.659879241723E-5
    8.092269742325E0   5.655246089585E-5
    8.092936431214E0   5.650616750386E-5
    8.093603120104E0   5.645991220966E-5
    8.094269808994E0   5.641369498169E-5
    8.094936497883E0   5.636751578841E-5
    8.095603186773E0   5.632137459830E-5
    8.096269875663E0   5.627527137988E-5
    8.096936564552E0   5.622920610169E-5
    8.097603253442E0   5.618317873229E-5
    8.098269942331E0   5.613718924028E-5
    8.098936631221E0   5.609123759429E-5
    8.099603320111E0   5.604532376294E-5
    8.100270009000E0   5.599944771492E-5
    8.100936697890E0   5.595360941892E-5
    8.101603386780E0   5.590780884366E-5
    8.102270075669E0   5.586204595790E-5
    8.102936764559E0   5.581632073042E-5
    8.103603453448E0   5.577063313001E-5
    8.104270142338E0   5.572498312550E-5
    8.104936831228E0   5.567937068574E-5
    8.105603520117E0   5.563379577963E-5
    8.106270209007E0   5.558825837605E-5
    8.106936897897E0   5.554275844395E-5
    8.107603586786E0   5.549729595229E-5
    8.108270275676E0   5.545187087004E-5
    8.108936964565E0   5.540648316622E-5
    8.109603653455E0   5.536113280987E-5
    8.110270342345E0   5.531581977004E-5
    8.110937031234E0   5.527054401582E-5
    8.111603720124E0   5.522530551633E-5
    8.112270409014E0   5.518010424071E-5
    8.112937097903E0   5.513494015812E-5
    8.113603786793E0   5.508981323775E-5
    8.114270475683E0   5.504472344882E-5
    8.114937164572E0   5.499967076057E-5
    8.115603853462E0   5.495465514226E-5
    8.116270542351E0   5.490967656321E-5
    8.116937231241E0   5.486473499271E-5
    8.117603920131E0   5.481983040012E-5
    8.118270609020E0   5.477496275481E-5
    8.118937297910E0   5.473013202617E-5
    8.119603986800E0   5.468533818363E-5
    8.120270675689E0   5.464058119663E-5
    8.120937364579E0   5.459586103465E-5
    8.121604053468E0   5.455117766718E-5
    8.122270742358E0   5.450653106375E-5
    8.122937431248E0   5.446192119391E-5
    8.123604120137E0   5.441734802723E-5
    8.124270809027E0   5.437281153331E-5
    8.124937497917E0   5.432831168177E-5
    8.125604186806E0   5.428384844228E-5
    8.126270875696E0   5.423942178450E-5
    8.126937564585E0   5.419503167814E-5
    8.127604253475E0   5.415067809292E-5
    8.128270942365E0   5.410636099859E-5
    8.128937631254E0   5.406208036494E-5
    8.129604320144E0   5.401783616176E-5
    8.130271009034E0   5.397362835889E-5
    8.130937697923E0   5.392945692617E-5
    8.131604386813E0   5.388532183349E-5
    8.132271075703E0   5.384122305074E-5
    8.132937764592E0   5.379716054786E-5
    8.133604453482E0   5.375313429481E-5
    8.134271142371E0   5.370914426155E-5
    8.134937831261E0   5.366519041809E-5
    8.135604520151E0   5.362127273446E-5
    8.136271209040E0   5.357739118072E-5
    8.136937897930E0   5.353354572695E-5
