#             R [au]        psi_0 [a.u.]
    1.776392546418E1  6.502111818557E-23
    1.776459215307E1  6.488992968539E-23
    1.776525884196E1  6.475900587824E-23
    1.776592553085E1  6.462834623006E-23
    1.776659221974E1  6.449795020787E-23
    1.776725890863E1  6.436781727974E-23
    1.776792559752E1  6.423794691483E-23
    1.776859228641E1  6.410833858339E-23
    1.776925897530E1  6.397899175670E-23
    1.776992566419E1  6.384990590714E-23
    1.777059235308E1  6.372108050813E-23
    1.777125904197E1  6.359251503418E-23
    1.777192573086E1  6.346420896083E-23
    1.777259241975E1  6.333616176471E-23
    1.777325910864E1  6.320837292346E-23
    1.777392579753E1  6.308084191583E-23
    1.777459248642E1  6.295356822158E-23
    1.777525917531E1  6.282655132154E-23
    1.777592586420E1  6.269979069757E-23
    1.777659255309E1  6.257328583261E-23
    1.777725924197E1  6.244703621059E-23
    1.777792593086E1  6.232104131654E-23
    1.777859261975E1  6.219530063648E-23
    1.777925930864E1  6.206981365750E-23
    1.777992599753E1  6.194457986771E-23
    1.778059268642E1  6.181959875625E-23
    1.778125937531E1  6.169486981330E-23
    1.778192606420E1  6.157039253007E-23
    1.778259275309E1  6.144616639878E-23
    1.778325944198E1  6.132219091269E-23
    1.778392613087E1  6.119846556608E-23
    1.778459281976E1  6.107498985426E-23
    1.778525950865E1  6.095176327352E-23
    1.778592619754E1  6.082878532122E-23
    1.778659288643E1  6.070605549570E-23
    1.778725957532E1  6.058357329631E-23
    1.778792626421E1  6.046133822342E-23
    1.778859295310E1  6.033934977843E-23
    1.778925964199E1  6.021760746370E-23
    1.778992633088E1  6.009611078263E-23
    1.779059301977E1  5.997485923960E-23
    1.779125970866E1  5.985385234002E-23
    1.779192639755E1  5.973308959026E-23
    1.779259308644E1  5.961257049771E-23
    1.779325977533E1  5.949229457074E-23
    1.779392646422E1  5.937226131874E-23
    1.779459315311E1  5.925247025205E-23
    1.779525984199E1  5.913292088203E-23
    1.779592653088E1  5.901361272101E-23
    1.779659321977E1  5.889454528231E-23
    1.779725990866E1  5.877571808023E-23
    1.779792659755E1  5.865713063004E-23
    1.779859328644E1  5.853878244801E-23
    1.779925997533E1  5.842067305136E-23
    1.779992666422E1  5.830280195832E-23
    1.780059335311E1  5.818516868805E-23
    1.780126004200E1  5.806777276071E-23
    1.780192673089E1  5.795061369742E-23
    1.780259341978E1  5.783369102025E-23
    1.780326010867E1  5.771700425227E-23
    1.780392679756E1  5.760055291748E-23
    1.780459348645E1  5.748433654085E-23
    1.780526017534E1  5.736835464831E-23
    1.780592686423E1  5.725260676676E-23
    1.780659355312E1  5.713709242402E-23
    1.780726024201E1  5.702181114890E-23
    1.780792693090E1  5.690676247114E-23
    1.780859361979E1  5.679194592143E-23
    1.780926030868E1  5.667736103142E-23
    1.780992699757E1  5.656300733369E-23
    1.781059368646E1  5.644888436176E-23
    1.781126037535E1  5.633499165012E-23
    1.781192706424E1  5.622132873416E-23
    1.781259375313E1  5.610789515024E-23
    1.781326044201E1  5.599469043563E-23
    1.781392713090E1  5.588171412855E-23
    1.781459381979E1  5.576896576815E-23
    1.781526050868E1  5.565644489451E-23
    1.781592719757E1  5.554415104863E-23
    1.781659388646E1  5.543208377245E-23
    1.781726057535E1  5.532024260881E-23
    1.781792726424E1  5.520862710150E-23
    1.781859395313E1  5.509723679522E-23
    1.781926064202E1  5.498607123558E-23
    1.781992733091E1  5.487512996911E-23
    1.782059401980E1  5.476441254327E-23
    1.782126070869E1  5.465391850642E-23
    1.782192739758E1  5.454364740783E-23
    1.782259408647E1  5.443359879769E-23
    1.782326077536E1  5.432377222708E-23
    1.782392746425E1  5.421416724800E-23
    1.782459415314E1  5.410478341335E-23
    1.782526084203E1  5.399562027694E-23
    1.782592753092E1  5.388667739346E-23
    1.782659421981E1  5.377795431851E-23
    1.782726090870E1  5.366945060860E-23
    1.782792759759E1  5.356116582112E-23
    1.782859428648E1  5.345309951435E-23
    1.782926097537E1  5.334525124747E-23
    1.782992766426E1  5.323762058055E-23
    1.783059435315E1  5.313020707454E-23
    1.783126104203E1  5.302301029127E-23
    1.783192773092E1  5.291602979348E-23
    1.783259441981E1  5.280926514477E-23
    1.783326110870E1  5.270271590962E-23
    1.783392779759E1  5.259638165341E-23
    1.783459448648E1  5.249026194237E-23
    1.783526117537E1  5.238435634362E-23
    1.783592786426E1  5.227866442515E-23
    1.783659455315E1  5.217318575583E-23
    1.783726124204E1  5.206791990539E-23
    1.783792793093E1  5.196286644442E-23
    1.783859461982E1  5.185802494440E-23
    1.783926130871E1  5.175339497766E-23
    1.783992799760E1  5.164897611739E-23
    1.784059468649E1  5.154476793765E-23
    1.784126137538E1  5.144077001335E-23
    1.784192806427E1  5.133698192027E-23
    1.784259475316E1  5.123340323504E-23
    1.784326144205E1  5.113003353513E-23
    1.784392813094E1  5.102687239888E-23
    1.784459481983E1  5.092391940549E-23
    1.784526150872E1  5.082117413498E-23
    1.784592819761E1  5.071863616825E-23
    1.784659488650E1  5.061630508701E-23
    1.784726157539E1  5.051418047384E-23
    1.784792826428E1  5.041226191215E-23
    1.784859495317E1  5.031054898621E-23
    1.784926164205E1  5.020904128110E-23
    1.784992833094E1  5.010773838276E-23
    1.785059501983E1  5.000663987794E-23
    1.785126170872E1  4.990574535427E-23
    1.785192839761E1  4.980505440015E-23
    1.785259508650E1  4.970456660487E-23
    1.785326177539E1  4.960428155851E-23
    1.785392846428E1  4.950419885198E-23
    1.785459515317E1  4.940431807705E-23
    1.785526184206E1  4.930463882626E-23
    1.785592853095E1  4.920516069301E-23
    1.785659521984E1  4.910588327152E-23
    1.785726190873E1  4.900680615681E-23
    1.785792859762E1  4.890792894473E-23
    1.785859528651E1  4.880925123194E-23
    1.785926197540E1  4.871077261591E-23
    1.785992866429E1  4.861249269494E-23
    1.786059535318E1  4.851441106812E-23
    1.786126204207E1  4.841652733536E-23
    1.786192873096E1  4.831884109738E-23
    1.786259541985E1  4.822135195569E-23
    1.786326210874E1  4.812405951261E-23
    1.786392879763E1  4.802696337129E-23
    1.786459548652E1  4.793006313563E-23
    1.786526217541E1  4.783335841037E-23
    1.786592886430E1  4.773684880104E-23
    1.786659555319E1  4.764053391395E-23
    1.786726224207E1  4.754441335622E-23
    1.786792893096E1  4.744848673575E-23
    1.786859561985E1  4.735275366124E-23
    1.786926230874E1  4.725721374219E-23
    1.786992899763E1  4.716186658886E-23
    1.787059568652E1  4.706671181232E-23
    1.787126237541E1  4.697174902441E-23
    1.787192906430E1  4.687697783777E-23
    1.787259575319E1  4.678239786581E-23
    1.787326244208E1  4.668800872271E-23
    1.787392913097E1  4.659381002345E-23
    1.787459581986E1  4.649980138377E-23
    1.787526250875E1  4.640598242021E-23
    1.787592919764E1  4.631235275004E-23
    1.787659588653E1  4.621891199135E-23
    1.787726257542E1  4.612565976296E-23
    1.787792926431E1  4.603259568450E-23
    1.787859595320E1  4.593971937632E-23
    1.787926264209E1  4.584703045958E-23
    1.787992933098E1  4.575452855618E-23
    1.788059601987E1  4.566221328879E-23
    1.788126270876E1  4.557008428083E-23
    1.788192939765E1  4.547814115651E-23
    1.788259608654E1  4.538638354076E-23
    1.788326277543E1  4.529481105929E-23
    1.788392946432E1  4.520342333856E-23
    1.788459615321E1  4.511222000578E-23
    1.788526284209E1  4.502120068893E-23
    1.788592953098E1  4.493036501671E-23
    1.788659621987E1  4.483971261860E-23
    1.788726290876E1  4.474924312480E-23
    1.788792959765E1  4.465895616627E-23
    1.788859628654E1  4.456885137473E-23
    1.788926297543E1  4.447892838261E-23
    1.788992966432E1  4.438918682310E-23
    1.789059635321E1  4.429962633014E-23
    1.789126304210E1  4.421024653839E-23
    1.789192973099E1  4.412104708325E-23
    1.789259641988E1  4.403202760087E-23
    1.789326310877E1  4.394318772812E-23
    1.789392979766E1  4.385452710260E-23
    1.789459648655E1  4.376604536266E-23
    1.789526317544E1  4.367774214737E-23
    1.789592986433E1  4.358961709651E-23
    1.789659655322E1  4.350166985062E-23
    1.789726324211E1  4.341390005093E-23
    1.789792993100E1  4.332630733943E-23
    1.789859661989E1  4.323889135881E-23
    1.789926330878E1  4.315165175248E-23
    1.789992999767E1  4.306458816458E-23
    1.790059668656E1  4.297770023995E-23
    1.790126337545E1  4.289098762418E-23
    1.790193006434E1  4.280444996355E-23
    1.790259675323E1  4.271808690504E-23
    1.790326344211E1  4.263189809638E-23
    1.790393013100E1  4.254588318599E-23
    1.790459681989E1  4.246004182299E-23
    1.790526350878E1  4.237437365723E-23
    1.790593019767E1  4.228887833925E-23
    1.790659688656E1  4.220355552030E-23
    1.790726357545E1  4.211840485234E-23
    1.790793026434E1  4.203342598801E-23
    1.790859695323E1  4.194861858069E-23
    1.790926364212E1  4.186398228442E-23
    1.790993033101E1  4.177951675395E-23
    1.791059701990E1  4.169522164475E-23
    1.791126370879E1  4.161109661296E-23
    1.791193039768E1  4.152714131542E-23
    1.791259708657E1  4.144335540965E-23
    1.791326377546E1  4.135973855389E-23
    1.791393046435E1  4.127629040704E-23
    1.791459715324E1  4.119301062871E-23
    1.791526384213E1  4.110989887919E-23
    1.791593053102E1  4.102695481945E-23
    1.791659721991E1  4.094417811115E-23
    1.791726390880E1  4.086156841662E-23
    1.791793059769E1  4.077912539889E-23
    1.791859728658E1  4.069684872167E-23
    1.791926397547E1  4.061473804932E-23
    1.791993066436E1  4.053279304691E-23
    1.792059735325E1  4.045101338018E-23
    1.792126404213E1  4.036939871552E-23
    1.792193073102E1  4.028794872003E-23
    1.792259741991E1  4.020666306144E-23
    1.792326410880E1  4.012554140819E-23
    1.792393079769E1  4.004458342937E-23
    1.792459748658E1  3.996378879473E-23
    1.792526417547E1  3.988315717471E-23
    1.792593086436E1  3.980268824038E-23
    1.792659755325E1  3.972238166352E-23
    1.792726424214E1  3.964223711653E-23
    1.792793093103E1  3.956225427248E-23
    1.792859761992E1  3.948243280513E-23
    1.792926430881E1  3.940277238886E-23
    1.792993099770E1  3.932327269873E-23
    1.793059768659E1  3.924393341044E-23
    1.793126437548E1  3.916475420036E-23
    1.793193106437E1  3.908573474551E-23
    1.793259775326E1  3.900687472354E-23
    1.793326444215E1  3.892817381278E-23
    1.793393113104E1  3.884963169219E-23
    1.793459781993E1  3.877124804139E-23
    1.793526450882E1  3.869302254065E-23
    1.793593119771E1  3.861495487085E-23
    1.793659788660E1  3.853704471357E-23
    1.793726457549E1  3.845929175097E-23
    1.793793126438E1  3.838169566591E-23
    1.793859795327E1  3.830425614186E-23
    1.793926464215E1  3.822697286292E-23
    1.793993133104E1  3.814984551385E-23
    1.794059801993E1  3.807287378003E-23
    1.794126470882E1  3.799605734748E-23
    1.794193139771E1  3.791939590285E-23
    1.794259808660E1  3.784288913344E-23
    1.794326477549E1  3.776653672716E-23
    1.794393146438E1  3.769033837255E-23
    1.794459815327E1  3.761429375879E-23
    1.794526484216E1  3.753840257569E-23
    1.794593153105E1  3.746266451367E-23
    1.794659821994E1  3.738707926378E-23
    1.794726490883E1  3.731164651771E-23
    1.794793159772E1  3.723636596774E-23
    1.794859828661E1  3.716123730680E-23
    1.794926497550E1  3.708626022843E-23
    1.794993166439E1  3.701143442679E-23
    1.795059835328E1  3.693675959664E-23
    1.795126504217E1  3.686223543337E-23
    1.795193173106E1  3.678786163301E-23
    1.795259841995E1  3.671363789215E-23
    1.795326510884E1  3.663956390803E-23
    1.795393179773E1  3.656563937850E-23
    1.795459848662E1  3.649186400200E-23
    1.795526517551E1  3.641823747759E-23
    1.795593186440E1  3.634475950494E-23
    1.795659855329E1  3.627142978432E-23
    1.795726524217E1  3.619824801661E-23
    1.795793193106E1  3.612521390329E-23
    1.795859861995E1  3.605232714643E-23
    1.795926530884E1  3.597958744874E-23
    1.795993199773E1  3.590699451348E-23
    1.796059868662E1  3.583454804455E-23
    1.796126537551E1  3.576224774641E-23
    1.796193206440E1  3.569009332416E-23
    1.796259875329E1  3.561808448346E-23
    1.796326544218E1  3.554622093057E-23
    1.796393213107E1  3.547450237235E-23
    1.796459881996E1  3.540292851626E-23
    1.796526550885E1  3.533149907033E-23
    1.796593219774E1  3.526021374319E-23
    1.796659888663E1  3.518907224406E-23
    1.796726557552E1  3.511807428274E-23
    1.796793226441E1  3.504721956963E-23
    1.796859895330E1  3.497650781568E-23
    1.796926564219E1  3.490593873247E-23
    1.796993233108E1  3.483551203212E-23
    1.797059901997E1  3.476522742736E-23
    1.797126570886E1  3.469508463149E-23
    1.797193239775E1  3.462508335838E-23
    1.797259908664E1  3.455522332249E-23
    1.797326577553E1  3.448550423885E-23
    1.797393246442E1  3.441592582307E-23
    1.797459915331E1  3.434648779132E-23
    1.797526584219E1  3.427718986035E-23
    1.797593253108E1  3.420803174750E-23
    1.797659921997E1  3.413901317066E-23
    1.797726590886E1  3.407013384828E-23
    1.797793259775E1  3.400139349940E-23
    1.797859928664E1  3.393279184362E-23
    1.797926597553E1  3.386432860111E-23
    1.797993266442E1  3.379600349258E-23
    1.798059935331E1  3.372781623934E-23
    1.798126604220E1  3.365976656323E-23
    1.798193273109E1  3.359185418668E-23
    1.798259941998E1  3.352407883266E-23
    1.798326610887E1  3.345644022470E-23
    1.798393279776E1  3.338893808690E-23
    1.798459948665E1  3.332157214390E-23
    1.798526617554E1  3.325434212092E-23
    1.798593286443E1  3.318724774371E-23
    1.798659955332E1  3.312028873857E-23
    1.798726624221E1  3.305346483239E-23
    1.798793293110E1  3.298677575257E-23
    1.798859961999E1  3.292022122708E-23
    1.798926630888E1  3.285380098443E-23
    1.798993299777E1  3.278751475369E-23
    1.799059968666E1  3.272136226446E-23
    1.799126637555E1  3.265534324691E-23
    1.799193306444E1  3.258945743173E-23
    1.799259975333E1  3.252370455016E-23
    1.799326644221E1  3.245808433398E-23
    1.799393313110E1  3.239259651553E-23
    1.799459981999E1  3.232724082767E-23
    1.799526650888E1  3.226201700381E-23
    1.799593319777E1  3.219692477789E-23
    1.799659988666E1  3.213196388438E-23
    1.799726657555E1  3.206713405831E-23
    1.799793326444E1  3.200243503522E-23
    1.799859995333E1  3.193786655120E-23
    1.799926664222E1  3.187342834286E-23
    1.799993333111E1  3.180912014735E-23
    1.800060002000E1  3.174494170236E-23
    1.800126670889E1  3.168089274608E-23
    1.800193339778E1  3.161697301726E-23
    1.800260008667E1  3.155318225515E-23
    1.800326677556E1  3.148952019955E-23
    1.800393346445E1  3.142598659077E-23
    1.800460015334E1  3.136258116964E-23
    1.800526684223E1  3.129930367754E-23
    1.800593353112E1  3.123615385633E-23
    1.800660022001E1  3.117313144843E-23
    1.800726690890E1  3.111023619675E-23
    1.800793359779E1  3.104746784474E-23
    1.800860028668E1  3.098482613636E-23
    1.800926697557E1  3.092231081608E-23
    1.800993366446E1  3.085992162891E-23
    1.801060035335E1  3.079765832033E-23
    1.801126704223E1  3.073552063637E-23
    1.801193373112E1  3.067350832357E-23
    1.801260042001E1  3.061162112897E-23
    1.801326710890E1  3.054985880012E-23
    1.801393379779E1  3.048822108509E-23
    1.801460048668E1  3.042670773244E-23
    1.801526717557E1  3.036531849126E-23
    1.801593386446E1  3.030405311113E-23
    1.801660055335E1  3.024291134214E-23
    1.801726724224E1  3.018189293489E-23
    1.801793393113E1  3.012099764047E-23
    1.801860062002E1  3.006022521049E-23
    1.801926730891E1  2.999957539704E-23
    1.801993399780E1  2.993904795273E-23
    1.802060068669E1  2.987864263066E-23
    1.802126737558E1  2.981835918443E-23
    1.802193406447E1  2.975819736813E-23
    1.802260075336E1  2.969815693635E-23
    1.802326744225E1  2.963823764419E-23
    1.802393413114E1  2.957843924722E-23
    1.802460082003E1  2.951876150153E-23
    1.802526750892E1  2.945920416367E-23
    1.802593419781E1  2.939976699070E-23
    1.802660088670E1  2.934044974017E-23
    1.802726757559E1  2.928125217013E-23
    1.802793426448E1  2.922217403909E-23
    1.802860095337E1  2.916321510606E-23
    1.802926764225E1  2.910437513056E-23
