#             R [au]        psi_0 [a.u.]
    1.121437381246E1  2.329779541747E-18
    1.121504050135E1  2.323670403847E-18
    1.121570719024E1  2.317577285302E-18
    1.121637387913E1  2.311500144107E-18
    1.121704056802E1  2.305438938365E-18
    1.121770725691E1  2.299393626290E-18
    1.121837394580E1  2.293364166207E-18
    1.121904063469E1  2.287350516549E-18
    1.121970732358E1  2.281352635856E-18
    1.122037401247E1  2.275370482781E-18
    1.122104070136E1  2.269404016081E-18
    1.122170739025E1  2.263453194625E-18
    1.122237407914E1  2.257517977388E-18
    1.122304076803E1  2.251598323451E-18
    1.122370745692E1  2.245694192006E-18
    1.122437414580E1  2.239805542349E-18
    1.122504083469E1  2.233932333883E-18
    1.122570752358E1  2.228074526120E-18
    1.122637421247E1  2.222232078675E-18
    1.122704090136E1  2.216404951270E-18
    1.122770759025E1  2.210593103734E-18
    1.122837427914E1  2.204796496000E-18
    1.122904096803E1  2.199015088105E-18
    1.122970765692E1  2.193248840194E-18
    1.123037434581E1  2.187497712512E-18
    1.123104103470E1  2.181761665414E-18
    1.123170772359E1  2.176040659353E-18
    1.123237441248E1  2.170334654889E-18
    1.123304110137E1  2.164643612686E-18
    1.123370779026E1  2.158967493510E-18
    1.123437447915E1  2.153306258229E-18
    1.123504116804E1  2.147659867814E-18
    1.123570785693E1  2.142028283340E-18
    1.123637454582E1  2.136411465983E-18
    1.123704123471E1  2.130809377021E-18
    1.123770792360E1  2.125221977831E-18
    1.123837461249E1  2.119649229896E-18
    1.123904130138E1  2.114091094797E-18
    1.123970799027E1  2.108547534215E-18
    1.124037467916E1  2.103018509935E-18
    1.124104136805E1  2.097503983838E-18
    1.124170805694E1  2.092003917907E-18
    1.124237474582E1  2.086518274226E-18
    1.124304143471E1  2.081047014976E-18
    1.124370812360E1  2.075590102439E-18
    1.124437481249E1  2.070147498994E-18
    1.124504150138E1  2.064719167121E-18
    1.124570819027E1  2.059305069396E-18
    1.124637487916E1  2.053905168495E-18
    1.124704156805E1  2.048519427191E-18
    1.124770825694E1  2.043147808354E-18
    1.124837494583E1  2.037790274953E-18
    1.124904163472E1  2.032446790054E-18
    1.124970832361E1  2.027117316817E-18
    1.125037501250E1  2.021801818503E-18
    1.125104170139E1  2.016500258465E-18
    1.125170839028E1  2.011212600155E-18
    1.125237507917E1  2.005938807120E-18
    1.125304176806E1  2.000678843002E-18
    1.125370845695E1  1.995432671540E-18
    1.125437514584E1  1.990200256566E-18
    1.125504183473E1  1.984981562008E-18
    1.125570852362E1  1.979776551888E-18
    1.125637521251E1  1.974585190324E-18
    1.125704190140E1  1.969407441526E-18
    1.125770859029E1  1.964243269798E-18
    1.125837527918E1  1.959092639539E-18
    1.125904196807E1  1.953955515241E-18
    1.125970865696E1  1.948831861488E-18
    1.126037534584E1  1.943721642958E-18
    1.126104203473E1  1.938624824420E-18
    1.126170872362E1  1.933541370739E-18
    1.126237541251E1  1.928471246868E-18
    1.126304210140E1  1.923414417854E-18
    1.126370879029E1  1.918370848835E-18
    1.126437547918E1  1.913340505041E-18
    1.126504216807E1  1.908323351793E-18
    1.126570885696E1  1.903319354503E-18
    1.126637554585E1  1.898328478673E-18
    1.126704223474E1  1.893350689896E-18
    1.126770892363E1  1.888385953856E-18
    1.126837561252E1  1.883434236325E-18
    1.126904230141E1  1.878495503166E-18
    1.126970899030E1  1.873569720332E-18
    1.127037567919E1  1.868656853865E-18
    1.127104236808E1  1.863756869895E-18
    1.127170905697E1  1.858869734642E-18
    1.127237574586E1  1.853995414414E-18
    1.127304243475E1  1.849133875608E-18
    1.127370912364E1  1.844285084708E-18
    1.127437581253E1  1.839449008286E-18
    1.127504250142E1  1.834625613003E-18
    1.127570919031E1  1.829814865607E-18
    1.127637587920E1  1.825016732932E-18
    1.127704256809E1  1.820231181900E-18
    1.127770925698E1  1.815458179519E-18
    1.127837594586E1  1.810697692884E-18
    1.127904263475E1  1.805949689177E-18
    1.127970932364E1  1.801214135665E-18
    1.128037601253E1  1.796490999701E-18
    1.128104270142E1  1.791780248723E-18
    1.128170939031E1  1.787081850257E-18
    1.128237607920E1  1.782395771911E-18
    1.128304276809E1  1.777721981380E-18
    1.128370945698E1  1.773060446441E-18
    1.128437614587E1  1.768411134960E-18
    1.128504283476E1  1.763774014884E-18
    1.128570952365E1  1.759149054243E-18
    1.128637621254E1  1.754536221155E-18
    1.128704290143E1  1.749935483818E-18
    1.128770959032E1  1.745346810514E-18
    1.128837627921E1  1.740770169610E-18
    1.128904296810E1  1.736205529554E-18
    1.128970965699E1  1.731652858877E-18
    1.129037634588E1  1.727112126194E-18
    1.129104303477E1  1.722583300201E-18
    1.129170972366E1  1.718066349675E-18
    1.129237641255E1  1.713561243478E-18
    1.129304310144E1  1.709067950551E-18
    1.129370979033E1  1.704586439918E-18
    1.129437647922E1  1.700116680682E-18
    1.129504316811E1  1.695658642030E-18
    1.129570985700E1  1.691212293227E-18
    1.129637654588E1  1.686777603622E-18
    1.129704323477E1  1.682354542640E-18
    1.129770992366E1  1.677943079790E-18
    1.129837661255E1  1.673543184659E-18
    1.129904330144E1  1.669154826913E-18
    1.129970999033E1  1.664777976301E-18
    1.130037667922E1  1.660412602648E-18
    1.130104336811E1  1.656058675858E-18
    1.130171005700E1  1.651716165917E-18
    1.130237674589E1  1.647385042886E-18
    1.130304343478E1  1.643065276908E-18
    1.130371012367E1  1.638756838202E-18
    1.130437681256E1  1.634459697065E-18
    1.130504350145E1  1.630173823873E-18
    1.130571019034E1  1.625899189079E-18
    1.130637687923E1  1.621635763214E-18
    1.130704356812E1  1.617383516887E-18
    1.130771025701E1  1.613142420781E-18
    1.130837694590E1  1.608912445659E-18
    1.130904363479E1  1.604693562360E-18
    1.130971032368E1  1.600485741798E-18
    1.131037701257E1  1.596288954966E-18
    1.131104370146E1  1.592103172930E-18
    1.131171039035E1  1.587928366833E-18
    1.131237707924E1  1.583764507895E-18
    1.131304376813E1  1.579611567411E-18
    1.131371045702E1  1.575469516748E-18
    1.131437714590E1  1.571338327354E-18
    1.131504383479E1  1.567217970746E-18
    1.131571052368E1  1.563108418520E-18
    1.131637721257E1  1.559009642344E-18
    1.131704390146E1  1.554921613961E-18
    1.131771059035E1  1.550844305189E-18
    1.131837727924E1  1.546777687918E-18
    1.131904396813E1  1.542721734113E-18
    1.131971065702E1  1.538676415813E-18
    1.132037734591E1  1.534641705130E-18
    1.132104403480E1  1.530617574247E-18
    1.132171072369E1  1.526603995423E-18
    1.132237741258E1  1.522600940989E-18
    1.132304410147E1  1.518608383346E-18
    1.132371079036E1  1.514626294971E-18
    1.132437747925E1  1.510654648411E-18
    1.132504416814E1  1.506693416285E-18
    1.132571085703E1  1.502742571285E-18
    1.132637754592E1  1.498802086174E-18
    1.132704423481E1  1.494871933787E-18
    1.132771092370E1  1.490952087028E-18
    1.132837761259E1  1.487042518874E-18
    1.132904430148E1  1.483143202373E-18
    1.132971099037E1  1.479254110643E-18
    1.133037767926E1  1.475375216872E-18
    1.133104436815E1  1.471506494320E-18
    1.133171105704E1  1.467647916316E-18
    1.133237774592E1  1.463799456259E-18
    1.133304443481E1  1.459961087617E-18
    1.133371112370E1  1.456132783928E-18
    1.133437781259E1  1.452314518801E-18
    1.133504450148E1  1.448506265913E-18
    1.133571119037E1  1.444707999009E-18
    1.133637787926E1  1.440919691904E-18
    1.133704456815E1  1.437141318481E-18
    1.133771125704E1  1.433372852694E-18
    1.133837794593E1  1.429614268561E-18
    1.133904463482E1  1.425865540171E-18
    1.133971132371E1  1.422126641680E-18
    1.134037801260E1  1.418397547313E-18
    1.134104470149E1  1.414678231362E-18
    1.134171139038E1  1.410968668184E-18
    1.134237807927E1  1.407268832208E-18
    1.134304476816E1  1.403578697925E-18
    1.134371145705E1  1.399898239896E-18
    1.134437814594E1  1.396227432749E-18
    1.134504483483E1  1.392566251177E-18
    1.134571152372E1  1.388914669939E-18
    1.134637821261E1  1.385272663861E-18
    1.134704490150E1  1.381640207837E-18
    1.134771159039E1  1.378017276823E-18
    1.134837827928E1  1.374403845843E-18
    1.134904496817E1  1.370799889986E-18
    1.134971165706E1  1.367205384407E-18
    1.135037834594E1  1.363620304325E-18
    1.135104503483E1  1.360044625024E-18
    1.135171172372E1  1.356478321855E-18
    1.135237841261E1  1.352921370230E-18
    1.135304510150E1  1.349373745628E-18
    1.135371179039E1  1.345835423593E-18
    1.135437847928E1  1.342306379730E-18
    1.135504516817E1  1.338786589711E-18
    1.135571185706E1  1.335276029270E-18
    1.135637854595E1  1.331774674206E-18
    1.135704523484E1  1.328282500380E-18
    1.135771192373E1  1.324799483717E-18
    1.135837861262E1  1.321325600205E-18
    1.135904530151E1  1.317860825896E-18
    1.135971199040E1  1.314405136903E-18
    1.136037867929E1  1.310958509403E-18
    1.136104536818E1  1.307520919635E-18
    1.136171205707E1  1.304092343900E-18
    1.136237874596E1  1.300672758561E-18
    1.136304543485E1  1.297262140044E-18
    1.136371212374E1  1.293860464837E-18
    1.136437881263E1  1.290467709488E-18
    1.136504550152E1  1.287083850607E-18
    1.136571219041E1  1.283708864866E-18
    1.136637887930E1  1.280342728999E-18
    1.136704556819E1  1.276985419798E-18
    1.136771225708E1  1.273636914120E-18
    1.136837894596E1  1.270297188878E-18
    1.136904563485E1  1.266966221050E-18
    1.136971232374E1  1.263643987671E-18
    1.137037901263E1  1.260330465838E-18
    1.137104570152E1  1.257025632708E-18
    1.137171239041E1  1.253729465497E-18
    1.137237907930E1  1.250441941482E-18
    1.137304576819E1  1.247163037998E-18
    1.137371245708E1  1.243892732441E-18
    1.137437914597E1  1.240631002265E-18
    1.137504583486E1  1.237377824983E-18
    1.137571252375E1  1.234133178169E-18
    1.137637921264E1  1.230897039454E-18
    1.137704590153E1  1.227669386529E-18
    1.137771259042E1  1.224450197140E-18
    1.137837927931E1  1.221239449097E-18
    1.137904596820E1  1.218037120263E-18
    1.137971265709E1  1.214843188562E-18
    1.138037934598E1  1.211657631974E-18
    1.138104603487E1  1.208480428540E-18
    1.138171272376E1  1.205311556355E-18
    1.138237941265E1  1.202150993573E-18
    1.138304610154E1  1.198998718405E-18
    1.138371279043E1  1.195854709119E-18
    1.138437947932E1  1.192718944042E-18
    1.138504616821E1  1.189591401553E-18
    1.138571285710E1  1.186472060094E-18
    1.138637954598E1  1.183360898158E-18
    1.138704623487E1  1.180257894297E-18
    1.138771292376E1  1.177163027120E-18
    1.138837961265E1  1.174076275290E-18
    1.138904630154E1  1.170997617528E-18
    1.138971299043E1  1.167927032609E-18
    1.139037967932E1  1.164864499364E-18
    1.139104636821E1  1.161809996681E-18
    1.139171305710E1  1.158763503502E-18
    1.139237974599E1  1.155724998824E-18
    1.139304643488E1  1.152694461700E-18
    1.139371312377E1  1.149671871237E-18
    1.139437981266E1  1.146657206598E-18
    1.139504650155E1  1.143650447000E-18
    1.139571319044E1  1.140651571714E-18
    1.139637987933E1  1.137660560065E-18
    1.139704656822E1  1.134677391435E-18
    1.139771325711E1  1.131702045256E-18
    1.139837994600E1  1.128734501018E-18
    1.139904663489E1  1.125774738261E-18
    1.139971332378E1  1.122822736582E-18
    1.140038001267E1  1.119878475628E-18
    1.140104670156E1  1.116941935103E-18
    1.140171339045E1  1.114013094762E-18
    1.140238007934E1  1.111091934413E-18
    1.140304676823E1  1.108178433919E-18
    1.140371345712E1  1.105272573193E-18
    1.140438014600E1  1.102374332203E-18
    1.140504683489E1  1.099483690967E-18
    1.140571352378E1  1.096600629559E-18
    1.140638021267E1  1.093725128102E-18
    1.140704690156E1  1.090857166772E-18
    1.140771359045E1  1.087996725798E-18
    1.140838027934E1  1.085143785461E-18
    1.140904696823E1  1.082298326091E-18
    1.140971365712E1  1.079460328072E-18
    1.141038034601E1  1.076629771840E-18
    1.141104703490E1  1.073806637880E-18
    1.141171372379E1  1.070990906730E-18
    1.141238041268E1  1.068182558978E-18
    1.141304710157E1  1.065381575264E-18
    1.141371379046E1  1.062587936276E-18
    1.141438047935E1  1.059801622757E-18
    1.141504716824E1  1.057022615498E-18
    1.141571385713E1  1.054250895339E-18
    1.141638054602E1  1.051486443173E-18
    1.141704723491E1  1.048729239941E-18
    1.141771392380E1  1.045979266636E-18
    1.141838061269E1  1.043236504299E-18
    1.141904730158E1  1.040500934022E-18
    1.141971399047E1  1.037772536946E-18
    1.142038067936E1  1.035051294260E-18
    1.142104736825E1  1.032337187205E-18
    1.142171405714E1  1.029630197070E-18
    1.142238074602E1  1.026930305194E-18
    1.142304743491E1  1.024237492961E-18
    1.142371412380E1  1.021551741810E-18
    1.142438081269E1  1.018873033224E-18
    1.142504750158E1  1.016201348736E-18
    1.142571419047E1  1.013536669927E-18
    1.142638087936E1  1.010878978428E-18
    1.142704756825E1  1.008228255916E-18
    1.142771425714E1  1.005584484117E-18
    1.142838094603E1  1.002947644805E-18
    1.142904763492E1  1.000317719802E-18
    1.142971432381E1  9.976946909771E-19
    1.143038101270E1  9.950785402470E-19
    1.143104770159E1  9.924692495761E-19
    1.143171439048E1  9.898668009759E-19
    1.143238107937E1  9.872711765053E-19
    1.143304776826E1  9.846823582700E-19
    1.143371445715E1  9.821003284228E-19
    1.143438114604E1  9.795250691631E-19
    1.143504783493E1  9.769565627372E-19
    1.143571452382E1  9.743947914378E-19
    1.143638121271E1  9.718397376041E-19
    1.143704790160E1  9.692913836216E-19
    1.143771459049E1  9.667497119219E-19
    1.143838127938E1  9.642147049828E-19
    1.143904796827E1  9.616863453281E-19
    1.143971465716E1  9.591646155271E-19
    1.144038134604E1  9.566494981952E-19
    1.144104803493E1  9.541409759932E-19
    1.144171472382E1  9.516390316273E-19
    1.144238141271E1  9.491436478491E-19
    1.144304810160E1  9.466548074556E-19
    1.144371479049E1  9.441724932886E-19
    1.144438147938E1  9.416966882352E-19
    1.144504816827E1  9.392273752272E-19
    1.144571485716E1  9.367645372411E-19
    1.144638154605E1  9.343081572982E-19
    1.144704823494E1  9.318582184642E-19
    1.144771492383E1  9.294147038493E-19
    1.144838161272E1  9.269775966079E-19
    1.144904830161E1  9.245468799387E-19
    1.144971499050E1  9.221225370842E-19
    1.145038167939E1  9.197045513312E-19
    1.145104836828E1  9.172929060100E-19
    1.145171505717E1  9.148875844948E-19
    1.145238174606E1  9.124885702034E-19
    1.145304843495E1  9.100958465969E-19
    1.145371512384E1  9.077093971800E-19
    1.145438181273E1  9.053292055004E-19
    1.145504850162E1  9.029552551493E-19
    1.145571519051E1  9.005875297606E-19
    1.145638187940E1  8.982260130112E-19
    1.145704856829E1  8.958706886208E-19
    1.145771525718E1  8.935215403520E-19
    1.145838194606E1  8.911785520097E-19
    1.145904863495E1  8.888417074413E-19
    1.145971532384E1  8.865109905367E-19
    1.146038201273E1  8.841863852279E-19
    1.146104870162E1  8.818678754892E-19
    1.146171539051E1  8.795554453368E-19
    1.146238207940E1  8.772490788288E-19
    1.146304876829E1  8.749487600651E-19
    1.146371545718E1  8.726544731874E-19
    1.146438214607E1  8.703662023788E-19
    1.146504883496E1  8.680839318642E-19
    1.146571552385E1  8.658076459095E-19
    1.146638221274E1  8.635373288220E-19
    1.146704890163E1  8.612729649503E-19
    1.146771559052E1  8.590145386837E-19
    1.146838227941E1  8.567620344528E-19
    1.146904896830E1  8.545154367289E-19
    1.146971565719E1  8.522747300238E-19
    1.147038234608E1  8.500398988902E-19
    1.147104903497E1  8.478109279212E-19
    1.147171572386E1  8.455878017503E-19
    1.147238241275E1  8.433705050512E-19
    1.147304910164E1  8.411590225381E-19
    1.147371579053E1  8.389533389649E-19
    1.147438247942E1  8.367534391256E-19
    1.147504916831E1  8.345593078543E-19
    1.147571585720E1  8.323709300246E-19
    1.147638254608E1  8.301882905498E-19
    1.147704923497E1  8.280113743828E-19
    1.147771592386E1  8.258401665161E-19
    1.147838261275E1  8.236746519813E-19
    1.147904930164E1  8.215148158494E-19
    1.147971599053E1  8.193606432306E-19
