#             R [au]        psi_0 [a.u.]
    1.232907763592E1   7.932716714060E-7
    1.232974432481E1   7.926768205031E-7
    1.233041101370E1   7.920824165685E-7
    1.233107770259E1   7.914884592656E-7
    1.233174439148E1   7.908949482580E-7
    1.233241108037E1   7.903018832094E-7
    1.233307776926E1   7.897092637839E-7
    1.233374445815E1   7.891170896460E-7
    1.233441114704E1   7.885253604601E-7
    1.233507783593E1   7.879340758913E-7
    1.233574452482E1   7.873432356044E-7
    1.233641121371E1   7.867528392650E-7
    1.233707790260E1   7.861628865387E-7
    1.233774459149E1   7.855733770912E-7
    1.233841128038E1   7.849843105888E-7
    1.233907796927E1   7.843956866977E-7
    1.233974465816E1   7.838075050847E-7
    1.234041134704E1   7.832197654165E-7
    1.234107803593E1   7.826324673604E-7
    1.234174472482E1   7.820456105836E-7
    1.234241141371E1   7.814591947538E-7
    1.234307810260E1   7.808732195389E-7
    1.234374479149E1   7.802876846070E-7
    1.234441148038E1   7.797025896265E-7
    1.234507816927E1   7.791179342661E-7
    1.234574485816E1   7.785337181945E-7
    1.234641154705E1   7.779499410810E-7
    1.234707823594E1   7.773666025949E-7
    1.234774492483E1   7.767837024059E-7
    1.234841161372E1   7.762012401838E-7
    1.234907830261E1   7.756192155987E-7
    1.234974499150E1   7.750376283211E-7
    1.235041168039E1   7.744564780215E-7
    1.235107836928E1   7.738757643709E-7
    1.235174505817E1   7.732954870404E-7
    1.235241174706E1   7.727156457013E-7
    1.235307843595E1   7.721362400252E-7
    1.235374512484E1   7.715572696841E-7
    1.235441181373E1   7.709787343501E-7
    1.235507850262E1   7.704006336954E-7
    1.235574519151E1   7.698229673928E-7
    1.235641188040E1   7.692457351151E-7
    1.235707856929E1   7.686689365354E-7
    1.235774525818E1   7.680925713270E-7
    1.235841194706E1   7.675166391636E-7
    1.235907863595E1   7.669411397190E-7
    1.235974532484E1   7.663660726672E-7
    1.236041201373E1   7.657914376827E-7
    1.236107870262E1   7.652172344401E-7
    1.236174539151E1   7.646434626140E-7
    1.236241208040E1   7.640701218798E-7
    1.236307876929E1   7.634972119125E-7
    1.236374545818E1   7.629247323879E-7
    1.236441214707E1   7.623526829817E-7
    1.236507883596E1   7.617810633700E-7
    1.236574552485E1   7.612098732291E-7
    1.236641221374E1   7.606391122356E-7
    1.236707890263E1   7.600687800662E-7
    1.236774559152E1   7.594988763979E-7
    1.236841228041E1   7.589294009081E-7
    1.236907896930E1   7.583603532743E-7
    1.236974565819E1   7.577917331742E-7
    1.237041234708E1   7.572235402859E-7
    1.237107903597E1   7.566557742875E-7
    1.237174572486E1   7.560884348577E-7
    1.237241241375E1   7.555215216751E-7
    1.237307910264E1   7.549550344188E-7
    1.237374579153E1   7.543889727678E-7
    1.237441248042E1   7.538233364018E-7
    1.237507916931E1   7.532581250005E-7
    1.237574585820E1   7.526933382437E-7
    1.237641254708E1   7.521289758117E-7
    1.237707923597E1   7.515650373848E-7
    1.237774592486E1   7.510015226439E-7
    1.237841261375E1   7.504384312697E-7
    1.237907930264E1   7.498757629435E-7
    1.237974599153E1   7.493135173467E-7
    1.238041268042E1   7.487516941608E-7
    1.238107936931E1   7.481902930679E-7
    1.238174605820E1   7.476293137499E-7
    1.238241274709E1   7.470687558892E-7
    1.238307943598E1   7.465086191685E-7
    1.238374612487E1   7.459489032706E-7
    1.238441281376E1   7.453896078786E-7
    1.238507950265E1   7.448307326758E-7
    1.238574619154E1   7.442722773457E-7
    1.238641288043E1   7.437142415722E-7
    1.238707956932E1   7.431566250392E-7
    1.238774625821E1   7.425994274311E-7
    1.238841294710E1   7.420426484324E-7
    1.238907963599E1   7.414862877277E-7
    1.238974632488E1   7.409303450022E-7
    1.239041301377E1   7.403748199411E-7
    1.239107970266E1   7.398197122297E-7
    1.239174639155E1   7.392650215538E-7
    1.239241308044E1   7.387107475994E-7
    1.239307976933E1   7.381568900526E-7
    1.239374645822E1   7.376034485998E-7
    1.239441314710E1   7.370504229277E-7
    1.239507983599E1   7.364978127232E-7
    1.239574652488E1   7.359456176734E-7
    1.239641321377E1   7.353938374657E-7
    1.239707990266E1   7.348424717876E-7
    1.239774659155E1   7.342915203270E-7
    1.239841328044E1   7.337409827719E-7
    1.239907996933E1   7.331908588107E-7
    1.239974665822E1   7.326411481319E-7
    1.240041334711E1   7.320918504243E-7
    1.240108003600E1   7.315429653768E-7
    1.240174672489E1   7.309944926788E-7
    1.240241341378E1   7.304464320197E-7
    1.240308010267E1   7.298987830892E-7
    1.240374679156E1   7.293515455773E-7
    1.240441348045E1   7.288047191741E-7
    1.240508016934E1   7.282583035701E-7
    1.240574685823E1   7.277122984559E-7
    1.240641354712E1   7.271667035224E-7
    1.240708023601E1   7.266215184607E-7
    1.240774692490E1   7.260767429621E-7
    1.240841361379E1   7.255323767184E-7
    1.240908030268E1   7.249884194212E-7
    1.240974699157E1   7.244448707626E-7
    1.241041368046E1   7.239017304349E-7
    1.241108036935E1   7.233589981306E-7
    1.241174705824E1   7.228166735425E-7
    1.241241374712E1   7.222747563635E-7
    1.241308043601E1   7.217332462868E-7
    1.241374712490E1   7.211921430059E-7
    1.241441381379E1   7.206514462145E-7
    1.241508050268E1   7.201111556065E-7
    1.241574719157E1   7.195712708760E-7
    1.241641388046E1   7.190317917173E-7
    1.241708056935E1   7.184927178251E-7
    1.241774725824E1   7.179540488942E-7
    1.241841394713E1   7.174157846196E-7
    1.241908063602E1   7.168779246967E-7
    1.241974732491E1   7.163404688209E-7
    1.242041401380E1   7.158034166880E-7
    1.242108070269E1   7.152667679941E-7
    1.242174739158E1   7.147305224352E-7
    1.242241408047E1   7.141946797078E-7
    1.242308076936E1   7.136592395087E-7
    1.242374745825E1   7.131242015347E-7
    1.242441414714E1   7.125895654828E-7
    1.242508083603E1   7.120553310506E-7
    1.242574752492E1   7.115214979355E-7
    1.242641421381E1   7.109880658354E-7
    1.242708090270E1   7.104550344483E-7
    1.242774759159E1   7.099224034724E-7
    1.242841428048E1   7.093901726064E-7
    1.242908096937E1   7.088583415488E-7
    1.242974765826E1   7.083269099987E-7
    1.243041434714E1   7.077958776552E-7
    1.243108103603E1   7.072652442177E-7
    1.243174772492E1   7.067350093858E-7
    1.243241441381E1   7.062051728595E-7
    1.243308110270E1   7.056757343388E-7
    1.243374779159E1   7.051466935240E-7
    1.243441448048E1   7.046180501156E-7
    1.243508116937E1   7.040898038145E-7
    1.243574785826E1   7.035619543215E-7
    1.243641454715E1   7.030345013380E-7
    1.243708123604E1   7.025074445653E-7
    1.243774792493E1   7.019807837051E-7
    1.243841461382E1   7.014545184594E-7
    1.243908130271E1   7.009286485302E-7
    1.243974799160E1   7.004031736199E-7
    1.244041468049E1   6.998780934310E-7
    1.244108136938E1   6.993534076663E-7
    1.244174805827E1   6.988291160289E-7
    1.244241474716E1   6.983052182220E-7
    1.244308143605E1   6.977817139491E-7
    1.244374812494E1   6.972586029138E-7
    1.244441481383E1   6.967358848200E-7
    1.244508150272E1   6.962135593719E-7
    1.244574819161E1   6.956916262739E-7
    1.244641488050E1   6.951700852305E-7
    1.244708156939E1   6.946489359466E-7
    1.244774825828E1   6.941281781271E-7
    1.244841494716E1   6.936078114773E-7
    1.244908163605E1   6.930878357027E-7
    1.244974832494E1   6.925682505090E-7
    1.245041501383E1   6.920490556021E-7
    1.245108170272E1   6.915302506882E-7
    1.245174839161E1   6.910118354735E-7
    1.245241508050E1   6.904938096648E-7
    1.245308176939E1   6.899761729687E-7
    1.245374845828E1   6.894589250924E-7
    1.245441514717E1   6.889420657430E-7
    1.245508183606E1   6.884255946280E-7
    1.245574852495E1   6.879095114552E-7
    1.245641521384E1   6.873938159324E-7
    1.245708190273E1   6.868785077678E-7
    1.245774859162E1   6.863635866697E-7
    1.245841528051E1   6.858490523467E-7
    1.245908196940E1   6.853349045076E-7
    1.245974865829E1   6.848211428613E-7
    1.246041534718E1   6.843077671172E-7
    1.246108203607E1   6.837947769847E-7
    1.246174872496E1   6.832821721734E-7
    1.246241541385E1   6.827699523933E-7
    1.246308210274E1   6.822581173544E-7
    1.246374879163E1   6.817466667670E-7
    1.246441548052E1   6.812356003418E-7
    1.246508216941E1   6.807249177895E-7
    1.246574885830E1   6.802146188210E-7
    1.246641554718E1   6.797047031476E-7
    1.246708223607E1   6.791951704807E-7
    1.246774892496E1   6.786860205319E-7
    1.246841561385E1   6.781772530131E-7
    1.246908230274E1   6.776688676363E-7
    1.246974899163E1   6.771608641139E-7
    1.247041568052E1   6.766532421583E-7
    1.247108236941E1   6.761460014823E-7
    1.247174905830E1   6.756391417988E-7
    1.247241574719E1   6.751326628210E-7
    1.247308243608E1   6.746265642622E-7
    1.247374912497E1   6.741208458361E-7
    1.247441581386E1   6.736155072564E-7
    1.247508250275E1   6.731105482372E-7
    1.247574919164E1   6.726059684926E-7
    1.247641588053E1   6.721017677373E-7
    1.247708256942E1   6.715979456857E-7
    1.247774925831E1   6.710945020529E-7
    1.247841594720E1   6.705914365539E-7
    1.247908263609E1   6.700887489040E-7
    1.247974932498E1   6.695864388188E-7
    1.248041601387E1   6.690845060140E-7
    1.248108270276E1   6.685829502056E-7
    1.248174939165E1   6.680817711097E-7
    1.248241608054E1   6.675809684428E-7
    1.248308276943E1   6.670805419214E-7
    1.248374945832E1   6.665804912623E-7
    1.248441614720E1   6.660808161827E-7
    1.248508283609E1   6.655815163996E-7
    1.248574952498E1   6.650825916307E-7
    1.248641621387E1   6.645840415935E-7
    1.248708290276E1   6.640858660060E-7
    1.248774959165E1   6.635880645862E-7
    1.248841628054E1   6.630906370525E-7
    1.248908296943E1   6.625935831233E-7
    1.248974965832E1   6.620969025174E-7
    1.249041634721E1   6.616005949539E-7
    1.249108303610E1   6.611046601517E-7
    1.249174972499E1   6.606090978303E-7
    1.249241641388E1   6.601139077093E-7
    1.249308310277E1   6.596190895085E-7
    1.249374979166E1   6.591246429479E-7
    1.249441648055E1   6.586305677477E-7
    1.249508316944E1   6.581368636283E-7
    1.249574985833E1   6.576435303103E-7
    1.249641654722E1   6.571505675147E-7
    1.249708323611E1   6.566579749625E-7
    1.249774992500E1   6.561657523749E-7
    1.249841661389E1   6.556738994735E-7
    1.249908330278E1   6.551824159799E-7
    1.249974999167E1   6.546913016161E-7
    1.250041668056E1   6.542005561041E-7
    1.250108336945E1   6.537101791663E-7
    1.250175005834E1   6.532201705252E-7
    1.250241674722E1   6.527305299036E-7
    1.250308343611E1   6.522412570244E-7
    1.250375012500E1   6.517523516107E-7
    1.250441681389E1   6.512638133860E-7
    1.250508350278E1   6.507756420738E-7
    1.250575019167E1   6.502878373979E-7
    1.250641688056E1   6.498003990823E-7
    1.250708356945E1   6.493133268512E-7
    1.250775025834E1   6.488266204291E-7
    1.250841694723E1   6.483402795404E-7
    1.250908363612E1   6.478543039102E-7
    1.250975032501E1   6.473686932634E-7
    1.251041701390E1   6.468834473252E-7
    1.251108370279E1   6.463985658211E-7
    1.251175039168E1   6.459140484768E-7
    1.251241708057E1   6.454298950181E-7
    1.251308376946E1   6.449461051711E-7
    1.251375045835E1   6.444626786621E-7
    1.251441714724E1   6.439796152176E-7
    1.251508383613E1   6.434969145642E-7
    1.251575052502E1   6.430145764289E-7
    1.251641721391E1   6.425326005388E-7
    1.251708390280E1   6.420509866211E-7
    1.251775059169E1   6.415697344034E-7
    1.251841728058E1   6.410888436135E-7
    1.251908396947E1   6.406083139791E-7
    1.251975065836E1   6.401281452286E-7
    1.252041734724E1   6.396483370902E-7
    1.252108403613E1   6.391688892925E-7
    1.252175072502E1   6.386898015641E-7
    1.252241741391E1   6.382110736342E-7
    1.252308410280E1   6.377327052317E-7
    1.252375079169E1   6.372546960862E-7
    1.252441748058E1   6.367770459271E-7
    1.252508416947E1   6.362997544842E-7
    1.252575085836E1   6.358228214875E-7
    1.252641754725E1   6.353462466672E-7
    1.252708423614E1   6.348700297537E-7
    1.252775092503E1   6.343941704775E-7
    1.252841761392E1   6.339186685695E-7
    1.252908430281E1   6.334435237606E-7
    1.252975099170E1   6.329687357820E-7
    1.253041768059E1   6.324943043651E-7
    1.253108436948E1   6.320202292416E-7
    1.253175105837E1   6.315465101432E-7
    1.253241774726E1   6.310731468020E-7
    1.253308443615E1   6.306001389501E-7
    1.253375112504E1   6.301274863199E-7
    1.253441781393E1   6.296551886442E-7
    1.253508450282E1   6.291832456556E-7
    1.253575119171E1   6.287116570872E-7
    1.253641788060E1   6.282404226723E-7
    1.253708456949E1   6.277695421442E-7
    1.253775125838E1   6.272990152365E-7
    1.253841794726E1   6.268288416832E-7
    1.253908463615E1   6.263590212181E-7
    1.253975132504E1   6.258895535756E-7
    1.254041801393E1   6.254204384901E-7
    1.254108470282E1   6.249516756961E-7
    1.254175139171E1   6.244832649285E-7
    1.254241808060E1   6.240152059224E-7
    1.254308476949E1   6.235474984129E-7
    1.254375145838E1   6.230801421355E-7
    1.254441814727E1   6.226131368258E-7
    1.254508483616E1   6.221464822196E-7
    1.254575152505E1   6.216801780530E-7
    1.254641821394E1   6.212142240622E-7
    1.254708490283E1   6.207486199836E-7
    1.254775159172E1   6.202833655538E-7
    1.254841828061E1   6.198184605096E-7
    1.254908496950E1   6.193539045881E-7
    1.254975165839E1   6.188896975264E-7
    1.255041834728E1   6.184258390621E-7
    1.255108503617E1   6.179623289326E-7
    1.255175172506E1   6.174991668759E-7
    1.255241841395E1   6.170363526299E-7
    1.255308510284E1   6.165738859328E-7
    1.255375179173E1   6.161117665231E-7
    1.255441848062E1   6.156499941393E-7
    1.255508516951E1   6.151885685203E-7
    1.255575185840E1   6.147274894049E-7
    1.255641854728E1   6.142667565325E-7
    1.255708523617E1   6.138063696425E-7
    1.255775192506E1   6.133463284743E-7
    1.255841861395E1   6.128866327678E-7
    1.255908530284E1   6.124272822630E-7
    1.255975199173E1   6.119682767001E-7
    1.256041868062E1   6.115096158193E-7
    1.256108536951E1   6.110512993614E-7
    1.256175205840E1   6.105933270670E-7
    1.256241874729E1   6.101356986771E-7
    1.256308543618E1   6.096784139329E-7
    1.256375212507E1   6.092214725757E-7
    1.256441881396E1   6.087648743470E-7
    1.256508550285E1   6.083086189887E-7
    1.256575219174E1   6.078527062426E-7
    1.256641888063E1   6.073971358509E-7
    1.256708556952E1   6.069419075559E-7
    1.256775225841E1   6.064870211001E-7
    1.256841894730E1   6.060324762262E-7
    1.256908563619E1   6.055782726772E-7
    1.256975232508E1   6.051244101962E-7
    1.257041901397E1   6.046708885263E-7
    1.257108570286E1   6.042177074112E-7
    1.257175239175E1   6.037648665945E-7
    1.257241908064E1   6.033123658201E-7
    1.257308576953E1   6.028602048321E-7
    1.257375245842E1   6.024083833747E-7
    1.257441914730E1   6.019569011923E-7
    1.257508583619E1   6.015057580297E-7
    1.257575252508E1   6.010549536317E-7
    1.257641921397E1   6.006044877433E-7
    1.257708590286E1   6.001543601097E-7
    1.257775259175E1   5.997045704764E-7
    1.257841928064E1   5.992551185889E-7
    1.257908596953E1   5.988060041931E-7
    1.257975265842E1   5.983572270350E-7
    1.258041934731E1   5.979087868607E-7
    1.258108603620E1   5.974606834167E-7
    1.258175272509E1   5.970129164495E-7
    1.258241941398E1   5.965654857058E-7
    1.258308610287E1   5.961183909327E-7
    1.258375279176E1   5.956716318772E-7
    1.258441948065E1   5.952252082867E-7
    1.258508616954E1   5.947791199087E-7
    1.258575285843E1   5.943333664910E-7
    1.258641954732E1   5.938879477814E-7
    1.258708623621E1   5.934428635280E-7
    1.258775292510E1   5.929981134792E-7
    1.258841961399E1   5.925536973833E-7
    1.258908630288E1   5.921096149891E-7
    1.258975299177E1   5.916658660455E-7
    1.259041968066E1   5.912224503014E-7
    1.259108636955E1   5.907793675061E-7
    1.259175305844E1   5.903366174091E-7
    1.259241974732E1   5.898941997599E-7
    1.259308643621E1   5.894521143083E-7
    1.259375312510E1   5.890103608044E-7
    1.259441981399E1   5.885689389982E-7
